date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,13.15,13.29,13.15,13.28,3332782.6,2517780,,,,0,0,0
20191216,13.29,13.4,13.18,13.32,3382858.4,2551251,0.003,14.61,11.95,0,0,0
20191217,13.32,13.71,13.31,13.62,6836329.6,5038684,0.0225,14.65,11.99,0,0,0
20191218,13.6,13.72,13.41,13.44,4880203.2,3603321,-0.0132,14.98,12.26,0,0,0
20191219,13.47,13.57,13.4,13.47,3205461.8,2378292,0.0022,14.78,12.1,0,0,0
20191220,13.42,13.59,13.42,13.42,2902400.8,2149124,-0.0037,14.82,12.12,0,0,0
20191223,13.42,13.48,13.19,13.21,2907019.8,2181581,-0.0156,14.76,12.08,0,0,0
20191224,13.19,13.3,13.19,13.28,1659459.8,1251320,0.0053,14.53,11.89,0,0,0
20191225,13.32,13.32,13.18,13.23,1743959.8,1319643,-0.0038,14.61,11.95,0,0,0
20191226,13.21,13.3,13.21,13.21,2310194.4,1742664,-0.0015,14.55,11.91,0,0,0
20191227,13.26,13.47,13.25,13.33,4021568.8,3007755,0.0091,14.53,11.89,0,0,0
20191230,13.27,13.5,13.25,13.49,3779654.4,2815507,0.012,14.66,12.0,0,0,0
20191231,13.49,13.57,13.4,13.51,3579680.4,2648881,0.0015,14.84,12.14,0,0,0
20200102,13.6,13.77,13.58,13.62,6482130.0,4738447,0.0081,14.86,12.16,0,0,0
20200103,13.65,13.69,13.53,13.6,5263532.4,3869847,-0.0015,14.98,12.26,0,0,0
20200106,13.59,13.65,13.46,13.58,3851361.2,2840091,-0.0015,14.96,12.24,0,0,0
20200107,13.58,13.68,13.57,13.63,3822072.0,2805883,0.0037,14.94,12.22,0,0,0
20200108,13.62,13.63,13.35,13.4,4178932.0,3101125,-0.0169,14.99,12.27,0,0,0
20200109,13.53,13.57,13.4,13.53,3618958.0,2680198,0.0097,14.74,12.06,0,0,0
20200110,13.53,13.58,13.38,13.42,3374755.2,2511482,-0.0081,14.88,12.18,0,0,0
20200113,13.43,13.62,13.33,13.56,5258465.2,3891735,0.0104,14.76,12.08,0,0,0
20200114,13.63,13.68,13.5,13.52,4074632.8,3000430,-0.0029,14.92,12.2,0,0,0
20200115,13.48,13.53,13.41,13.42,2852465.0,2119950,-0.0074,14.87,12.17,0,0,0
20200116,13.46,13.51,13.37,13.4,2452483.2,1827234,-0.0015,14.76,12.08,0,0,0
20200117,13.45,13.52,13.29,13.33,3543762.4,2646822,-0.0052,14.74,12.06,0,0,0
20200120,13.31,13.4,13.28,13.4,2535788.6,1900084,0.0053,14.66,12.0,0,0,0
20200121,13.39,13.4,13.2,13.22,3814039.6,2875038,-0.0134,14.74,12.06,0,0,0
20200122,13.26,13.28,13.09,13.17,4039494.4,3069793,-0.0038,14.54,11.9,0,0,0
20200123,13.1,13.17,12.79,12.92,5379944.0,4154169,-0.019,14.49,11.85,0,0,0
20200203,11.63,11.63,11.63,11.63,3444922.4,2962100,-0.0998,14.21,11.63,-1,0,0
20200204,10.55,11.53,10.55,11.41,8058606.4,7153711,-0.0189,12.79,10.47,0,0,0
20200205,11.43,11.61,11.31,11.42,5944524.8,5180551,0.0009,12.55,10.27,0,0,0
20200206,11.39,11.53,11.25,11.44,4983867.6,4388592,0.0018,12.56,10.28,0,0,0
20200207,11.4,11.72,11.35,11.59,4958240.4,4283358,0.0131,12.58,10.3,0,0,0
20200210,11.6,11.84,11.48,11.68,3985269.6,3411531,0.0078,12.75,10.43,0,0,0
20200211,11.66,11.79,11.6,11.64,4454591.2,3813155,-0.0034,12.85,10.51,0,0,0
20200212,11.69,11.69,11.6,11.67,2895660.8,2487826,0.0026,12.8,10.48,0,0,0
20200213,11.65,11.77,11.57,11.59,3633878.4,3112839,-0.0069,12.84,10.5,0,0,0
20200214,11.56,11.73,11.56,11.69,3003241.2,2578088,0.0086,12.75,10.43,0,0,0
20200217,11.82,12.24,11.72,12.13,9183614.4,7589865,0.0376,12.86,10.52,0,0,0
20200218,12.13,12.51,11.98,12.14,6624451.2,5451754,0.0008,13.34,10.92,0,0,0
20200219,12.09,12.22,12.03,12.06,3582104.4,2958609,-0.0066,13.35,10.93,0,0,0
20200220,12.08,12.17,11.89,12.15,6061532.8,5026756,0.0075,13.27,10.85,0,0,0
20200221,12.16,12.37,12.13,12.2,6287226.0,5143143,0.0041,13.37,10.94,0,0,0
20200224,12.25,12.25,11.95,11.99,6373050.4,5296558,-0.0172,13.42,10.98,0,0,0
20200225,11.75,11.86,11.53,11.79,8377969.6,7157604,-0.0167,13.19,10.79,0,0,0
20200226,11.7,12.24,11.6,11.87,7851651.2,6574298,0.0068,12.97,10.61,0,0,0
20200227,11.86,12.0,11.81,11.86,3915565.6,3291999,-0.0008,13.06,10.68,0,0,0
20200228,11.6,11.95,11.44,11.49,6484784.4,5589500,-0.0312,13.05,10.67,0,0,0
20200302,11.49,11.89,11.49,11.81,5357793.6,4548803,0.0279,12.64,10.34,0,0,0
