date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.07,4.13,4.03,4.11,333018214.4,815288759,,,,0,0,0
20191216,4.21,4.44,4.21,4.39,772056678.4,1779263493,0.0681,4.52,3.7,0,0,0
20191217,4.38,4.83,4.35,4.75,1145603072.0,2469104032,0.082,4.83,3.95,0,1,0
20191218,4.75,4.77,4.62,4.66,621877606.4,1329957590,-0.0189,5.22,4.28,0,0,0
20191219,4.69,4.81,4.62,4.69,605535846.4,1283323942,0.0064,5.13,4.19,0,0,0
20191220,4.71,4.83,4.66,4.68,446735718.4,941935809,-0.0021,5.16,4.22,0,0,0
20191223,4.76,4.81,4.54,4.56,556048332.8,1186509722,-0.0256,5.15,4.21,0,0,0
20191224,4.6,4.72,4.48,4.7,441073510.4,958254755,0.0307,5.02,4.1,0,0,0
20191225,4.67,4.78,4.65,4.74,374022809.6,794667408,0.0085,5.17,4.23,0,0,0
20191226,4.78,4.89,4.73,4.83,567016140.8,1178118132,0.019,5.21,4.27,0,0,0
20191227,4.85,4.85,4.61,4.64,553580390.4,1174405905,-0.0393,5.31,4.35,0,0,0
20191230,4.56,4.59,4.42,4.56,436678297.6,966894559,-0.0172,5.1,4.18,0,0,0
20191231,4.56,4.62,4.5,4.54,284363724.8,624963331,-0.0044,5.02,4.1,0,0,0
20200102,4.57,4.67,4.55,4.61,374071884.8,810319566,0.0154,4.99,4.09,0,0,0
20200103,4.62,4.76,4.59,4.73,466717184.0,994540563,0.026,5.07,4.15,0,0,0
20200106,4.67,4.8,4.63,4.71,447132774.4,947278502,-0.0042,5.2,4.26,0,0,0
20200107,4.73,4.77,4.65,4.68,307242880.0,653764713,-0.0064,5.18,4.24,0,0,0
20200108,4.82,5.13,4.79,4.96,1075777024.0,2182749323,0.0598,5.15,4.21,0,0,0
20200109,5.06,5.12,4.93,5.0,549543014.4,1096408483,0.0081,5.46,4.46,0,0,0
20200110,5.03,5.05,4.88,4.95,346776524.8,703093837,-0.01,5.5,4.5,0,0,0
20200113,4.94,4.95,4.82,4.94,384549708.8,786480609,-0.002,5.44,4.46,0,0,0
20200114,4.92,5.02,4.89,4.96,383491532.8,773166190,0.004,5.43,4.45,0,0,0
20200115,4.93,4.93,4.82,4.88,347607680.0,715602209,-0.0161,5.46,4.46,0,0,0
20200116,4.9,4.93,4.84,4.89,237804979.2,487349943,0.002,5.37,4.39,0,0,0
20200117,4.9,4.91,4.81,4.83,238850124.8,491750782,-0.0123,5.38,4.4,0,0,0
20200120,4.81,5.0,4.79,4.98,437417164.8,889641651,0.0311,5.31,4.35,0,0,0
20200121,5.0,5.03,4.93,4.97,400560537.6,803157406,-0.002,5.48,4.48,0,0,0
20200122,4.97,4.98,4.75,4.92,433070080.0,889572476,-0.0101,5.47,4.47,0,0,0
20200123,4.81,4.96,4.61,4.72,510827212.8,1068219516,-0.0407,5.41,4.43,0,0,0
20200203,4.25,4.25,4.25,4.25,65623782.4,154408900,-0.0996,5.19,4.25,-1,0,0
20200204,4.03,4.45,4.03,4.41,640611737.6,1489145694,0.0376,4.68,3.82,0,0,0
20200205,4.39,4.56,4.37,4.42,476354048.0,1067412767,0.0023,4.85,3.97,0,0,0
20200206,4.4,4.7,4.33,4.67,617472716.8,1349789769,0.0566,4.86,3.98,0,0,0
20200207,4.65,4.7,4.57,4.66,385504665.6,830338078,-0.0021,5.14,4.2,0,0,0
20200210,4.6,4.85,4.58,4.75,408585548.8,863797773,0.0193,5.13,4.19,0,0,0
20200211,4.73,4.81,4.69,4.75,326342886.4,686205928,0.0,5.22,4.28,0,0,0
20200212,4.71,4.77,4.66,4.76,332811340.8,706165393,0.0021,5.22,4.28,0,0,0
20200213,4.74,4.8,4.67,4.72,366888320.0,777005682,-0.0084,5.24,4.28,0,0,0
20200214,4.7,4.76,4.64,4.68,337267456.0,718688730,-0.0085,5.19,4.25,0,0,0
20200217,4.68,4.94,4.67,4.91,629737113.6,1308946328,0.0491,5.15,4.21,0,0,0
20200218,4.92,5.11,4.88,5.06,788731699.2,1578692838,0.0305,5.4,4.42,0,0,0
20200219,5.09,5.13,4.96,4.96,530580326.4,1054338922,-0.0198,5.57,4.55,0,0,0
20200220,5.01,5.4,4.96,5.34,1045703884.8,2017216204,0.0766,5.46,4.46,0,0,0
20200221,5.45,5.65,5.34,5.35,1046870937.6,1918324691,0.0019,5.87,4.81,0,0,0
20200224,5.49,5.77,5.42,5.75,1097799884.8,1960349320,0.0748,5.88,4.81,0,0,0
20200225,5.6,5.85,5.44,5.83,1161383833.6,2040261489,0.0139,6.32,5.18,0,0,0
20200226,5.68,5.72,5.27,5.37,1113622016.0,2022177923,-0.0789,6.41,5.25,0,0,0
20200227,5.39,5.47,5.25,5.29,567058432.0,1060013603,-0.0149,5.91,4.83,0,0,0
20200228,5.0,5.09,4.85,4.9,928608768.0,1869642973,-0.0737,5.82,4.76,0,0,0
20200302,5.0,5.17,4.94,5.08,796640768.0,1574090306,0.0367,5.39,4.41,0,0,0
