date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,6.18,6.34,6.15,6.33,3744186.8,5964805,,,,0,0,0,0,0,0,0
20191220,6.36,6.44,6.26,6.26,3652101.6,5737807,-0.0111,6.96,5.7,0,0,0,0,0,0,0
20191223,6.25,6.33,6.15,6.15,2676078.4,4297012,-0.0176,6.89,5.63,0,0,0,0,0,0,0
20191224,6.17,6.2,6.12,6.19,1950967.6,3168019,0.0065,6.76,5.54,0,0,0,0,0,0,0
20191225,6.18,6.25,6.14,6.19,1384007.4,2231802,0.0,6.81,5.57,0,0,0,0,0,0,0
20191226,6.22,6.24,6.16,6.22,1303051.3,2102483,0.0048,6.81,5.57,0,0,0,0,0,0,0
20191227,6.22,6.29,6.18,6.18,1846063.0,2960852,-0.0064,6.84,5.6,0,0,0,0,0,0,0
20191230,6.2,6.24,6.1,6.23,2201810.6,3560073,0.0081,6.8,5.56,0,0,0,0,0,0,0
20191231,6.25,6.27,6.21,6.26,1951705.4,3128664,0.0048,6.85,5.61,0,0,0,0,0,0,0
20200102,6.29,6.48,6.29,6.42,4260331.2,6639960,0.0256,6.89,5.63,0,0,0,0,0,0,0
20200103,6.56,6.74,6.45,6.47,6968776.8,10584776,0.0078,7.06,5.78,0,0,0,0,0,0,0
20200106,6.37,6.53,6.3,6.45,4293693.6,6668122,-0.0031,7.12,5.82,0,0,0,0,0,0,0
20200107,6.45,6.53,6.45,6.52,3050682.6,4705966,0.0109,7.1,5.81,0,0,0,0,0,0,0
20200108,6.48,6.5,6.35,6.37,3056856.0,4764300,-0.023,7.17,5.87,0,0,0,0,0,0,0
20200109,6.43,6.47,6.39,6.45,3128758.4,4859060,0.0126,7.01,5.73,0,0,0,0,0,0,0
20200110,6.49,6.5,6.4,6.43,1609670.7,2504824,-0.0031,7.1,5.81,0,0,0,0,0,0,0
20200113,6.4,6.47,6.33,6.47,2395212.0,3744051,0.0062,7.07,5.79,0,0,0,0,0,0,0
20200114,6.47,6.63,6.47,6.52,5450257.6,8330980,0.0077,7.12,5.82,0,0,0,0,0,0,0
20200115,6.52,6.63,6.48,6.53,4024359.6,6142760,0.0015,7.17,5.87,0,0,0,0,0,0,0
20200116,6.61,6.7,6.51,6.52,3927871.6,5960352,-0.0015,7.18,5.88,0,0,0,0,0,0,0
20200117,6.53,6.57,6.42,6.44,2115844.8,3277716,-0.0123,7.17,5.87,0,0,0,0,0,0,0
20200120,6.44,6.54,6.38,6.54,2032230.0,3139969,0.0155,7.08,5.8,0,0,0,0,0,0,0
20200121,6.53,6.53,6.4,6.41,2303447.4,3573152,-0.0199,7.19,5.89,0,0,0,0,0,0,0
20200122,6.4,6.47,6.24,6.4,3078822.2,4846366,-0.0016,7.05,5.77,0,0,0,0,0,0,0
20200123,6.39,6.49,6.21,6.32,3116553.2,4913145,-0.0125,7.04,5.76,0,0,0,0,0,0,0
20200203,5.69,5.69,5.69,5.69,1299482.2,2283800,-0.0997,6.95,5.69,0,1,0,0,0,1,0
20200204,5.14,5.66,5.14,5.51,4920754.4,8982744,-0.0316,6.26,5.12,0,0,0,0,0,0,0
20200205,5.56,5.73,5.53,5.62,3180614.8,5650502,0.02,6.06,4.96,0,0,0,0,0,0,0
20200206,5.62,5.85,5.54,5.84,4522566.0,7872098,0.0391,6.18,5.06,0,0,0,0,0,0,0
20200207,5.85,6.42,5.8,6.42,7717653.6,12698170,0.0993,6.42,5.26,1,0,1,0,1,0,0
