date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.66,3.73,3.61,3.7,8547267.2,23236400,,,,0,0,0,0,0,0,0
20191218,3.67,3.76,3.59,3.61,7621705.6,20870309,-0.0243,4.07,3.33,0,0,0,0,0,0,0
20191219,3.62,3.81,3.6,3.78,11380254.4,30489153,0.0471,3.97,3.25,0,0,0,0,0,0,0
20191220,3.8,3.81,3.67,3.69,7080789.6,19064222,-0.0238,4.16,3.4,0,0,0,0,0,0,0
20191223,3.63,3.67,3.52,3.52,5313454.4,14856000,-0.0461,4.06,3.32,0,0,0,0,0,0,0
20191224,3.52,3.58,3.47,3.56,3449577.2,9767400,0.0114,3.87,3.17,0,0,0,0,0,0,0
20191225,3.56,3.72,3.53,3.56,3848012.4,10671189,0.0,3.92,3.2,0,0,0,0,0,0,0
20191226,3.54,3.59,3.48,3.57,4166984.8,11794604,0.0028,3.92,3.2,0,0,0,0,0,0,0
20191227,3.56,3.59,3.47,3.47,3675001.6,10393343,-0.028,3.93,3.21,0,0,0,0,0,0,0
20191230,3.4,3.48,3.4,3.46,2548773.6,7402301,-0.0029,3.82,3.12,0,0,0,0,0,0,0
20191231,3.46,3.56,3.44,3.55,4435958.4,12730517,0.026,3.81,3.11,0,0,0,0,0,0,0
20200102,3.55,3.77,3.53,3.67,9095240.0,24885715,0.0338,3.9,3.2,0,0,0,0,0,0,0
20200103,3.66,3.69,3.61,3.64,6872667.2,18836702,-0.0082,4.04,3.3,0,0,0,0,0,0,0
20200106,3.66,3.73,3.6,3.69,7421191.2,20184302,0.0137,4.0,3.28,0,0,0,0,0,0,0
20200107,3.71,3.94,3.7,3.81,12257944.0,32280368,0.0325,4.06,3.32,0,0,0,0,0,0,0
20200108,3.76,3.82,3.68,3.69,7738869.6,20630799,-0.0315,4.19,3.43,0,0,0,0,0,0,0
20200109,3.7,3.77,3.65,3.67,6043602.4,16357903,-0.0054,4.06,3.32,0,0,0,0,0,0,0
20200110,3.68,3.7,3.55,3.56,6160568.8,17116660,-0.03,4.04,3.3,0,0,0,0,0,0,0
20200113,3.58,3.59,3.5,3.57,4926881.2,13899300,0.0028,3.92,3.2,0,0,0,0,0,0,0
20200114,3.58,3.62,3.54,3.54,4084366.4,11439500,-0.0084,3.93,3.21,0,0,0,0,0,0,0
20200115,3.55,3.58,3.47,3.5,3730247.2,10621716,-0.0113,3.89,3.19,0,0,0,0,0,0,0
20200116,3.5,3.65,3.48,3.57,5772708.8,16180216,0.02,3.85,3.15,0,0,0,0,0,0,0
20200117,3.59,3.6,3.51,3.51,2989213.6,8411700,-0.0168,3.93,3.21,0,0,0,0,0,0,0
20200120,3.5,3.54,3.41,3.46,3769676.4,10887400,-0.0142,3.86,3.16,0,0,0,0,0,0,0
20200121,3.45,3.49,3.39,3.44,2994800.0,8727200,-0.0058,3.81,3.11,0,0,0,0,0,0,0
20200122,3.41,3.45,3.34,3.37,2774318.8,8191900,-0.0203,3.78,3.1,0,0,0,0,0,0,0
20200123,3.38,3.43,3.15,3.3,4994171.6,15217503,-0.0208,3.71,3.03,0,0,0,0,0,0,0
20200203,2.97,2.97,2.97,2.97,1092484.8,3678400,-0.1,3.63,2.97,0,1,0,0,0,1,0
20200204,2.67,2.86,2.67,2.83,4704887.2,16913663,-0.0471,3.27,2.67,0,0,0,0,0,0,0
20200205,2.82,2.95,2.76,2.88,4118144.8,14261472,0.0177,3.11,2.55,0,0,0,0,0,0,0
20200206,2.87,3.01,2.83,2.98,4145666.8,14113858,0.0347,3.17,2.59,0,0,0,0,0,0,0
20200207,2.98,3.05,2.95,3.04,3210130.8,10719702,0.0201,3.28,2.68,0,0,0,0,0,0,0
20200210,3.01,3.1,2.99,3.04,2885268.6,9522010,0.0,3.34,2.74,0,0,0,0,0,0,0
20200211,3.03,3.05,2.99,2.99,2419134.4,8034200,-0.0164,3.34,2.74,0,0,0,0,0,0,0
20200212,3.01,3.09,3.0,3.06,3232867.2,10586730,0.0234,3.29,2.69,0,0,0,0,0,0,0
20200213,3.06,3.1,2.99,3.0,2952936.4,9713982,-0.0196,3.37,2.75,0,0,0,0,0,0,0
20200214,3.01,3.03,2.94,2.96,2176288.6,7296600,-0.0133,3.3,2.7,0,0,0,0,0,0,0
20200217,2.99,3.06,2.99,3.06,2694391.8,8891944,0.0338,3.26,2.66,0,0,0,0,0,0,0
20200218,3.06,3.11,3.04,3.1,2837811.6,9199028,0.0131,3.37,2.75,0,0,0,0,0,0,0
20200219,3.08,3.12,3.07,3.1,2722399.4,8787336,0.0,3.41,2.79,0,0,0,0,0,0,0
20200220,3.1,3.22,3.09,3.18,6318890.0,19951300,0.0258,3.41,2.79,0,0,0,0,0,0,0
20200221,3.16,3.2,3.13,3.19,4225180.8,13351872,0.0031,3.5,2.86,0,0,0,0,0,0,0
20200224,3.18,3.19,3.12,3.15,4501440.8,14277892,-0.0125,3.51,2.87,0,0,0,0,0,0,0
20200225,3.11,3.11,2.97,3.06,5126737.6,16835600,-0.0286,3.47,2.84,0,0,0,0,0,0,0
20200226,3.04,3.13,3.0,3.08,5229555.2,17015524,0.0065,3.37,2.75,0,0,0,0,0,0,0
20200227,3.09,3.15,3.05,3.1,4888520.4,15820836,0.0065,3.39,2.77,0,0,0,0,0,0,0
20200228,3.0,3.05,2.86,2.89,5382347.6,18264200,-0.0677,3.41,2.79,0,0,0,0,0,0,0
20200302,2.89,3.0,2.88,2.98,3066678.0,10414902,0.0311,3.18,2.6,0,0,0,0,0,0,0
20200303,3.02,3.09,2.95,3.01,3614104.0,11914012,0.0101,3.28,2.68,0,0,0,0,0,0,0
20200304,3.0,3.09,2.96,3.09,4276372.8,14038300,0.0266,3.31,2.71,0,0,0,0,0,0,0
