date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.58,3.62,3.57,3.61,1311193.7,3649300,,,,0,0,0
20191216,3.62,3.67,3.6,3.67,1811183.2,4974200,0.0166,3.97,3.25,0,0,0
20191217,3.66,3.81,3.65,3.77,3814815.6,10261859,0.0272,4.04,3.3,0,0,0
20191218,3.79,3.79,3.72,3.74,2753016.0,7361609,-0.008,4.15,3.39,0,0,0
20191219,3.73,3.81,3.72,3.78,2495653.4,6623800,0.0107,4.11,3.37,0,0,0
20191220,3.76,3.8,3.74,3.76,1786520.8,4742200,-0.0053,4.16,3.4,0,0,0
20191223,3.77,3.77,3.66,3.66,1739413.2,4694406,-0.0266,4.14,3.38,0,0,0
20191224,3.67,3.7,3.64,3.69,1234850.7,3368200,0.0082,4.03,3.29,0,0,0
20191225,3.69,3.71,3.65,3.66,980775.3,2668000,-0.0081,4.06,3.32,0,0,0
20191226,3.66,3.7,3.64,3.69,1391908.2,3802900,0.0082,4.03,3.29,0,0,0
20191227,3.68,3.73,3.65,3.68,1782969.8,4810347,-0.0027,4.06,3.32,0,0,0
20191230,3.68,3.73,3.63,3.72,1737371.2,4696900,0.0109,4.05,3.31,0,0,0
20191231,3.72,3.74,3.68,3.72,1913356.0,5149622,0.0,4.09,3.35,0,0,0
20200102,3.75,3.78,3.72,3.76,2553506.8,6798780,0.0108,4.09,3.35,0,0,0
20200103,3.78,3.89,3.78,3.82,3919160.0,10253848,0.016,4.14,3.38,0,0,0
20200106,3.78,4.2,3.78,4.2,21733792.0,52747167,0.0995,4.2,3.44,1,1,0
20200107,4.05,4.12,3.98,4.07,15893628.8,39199452,-0.031,4.62,3.78,0,0,0
20200108,4.01,4.05,3.89,3.91,8949088.0,22537162,-0.0393,4.48,3.66,0,0,0
20200109,3.96,3.97,3.88,3.93,5211386.4,13306762,0.0051,4.3,3.52,0,0,0
20200110,3.93,3.94,3.88,3.91,4373417.6,11212962,-0.0051,4.32,3.54,0,0,0
20200113,3.9,3.91,3.84,3.88,3886996.4,10054600,-0.0077,4.3,3.52,0,0,0
20200114,3.88,3.92,3.87,3.9,3503529.2,9006010,0.0052,4.27,3.49,0,0,0
20200115,3.9,3.9,3.83,3.85,2396796.4,6214200,-0.0128,4.29,3.51,0,0,0
20200116,3.86,3.89,3.81,3.82,1977695.0,5151100,-0.0078,4.24,3.47,0,0,0
20200117,3.82,3.89,3.8,3.83,2822738.8,7346000,0.0026,4.2,3.44,0,0,0
20200120,3.85,3.86,3.81,3.83,2146600.6,5602300,0.0,4.21,3.45,0,0,0
20200121,3.81,3.81,3.7,3.71,3236934.4,8648600,-0.0313,4.21,3.45,0,0,0
20200122,3.69,3.71,3.62,3.67,2313593.6,6312633,-0.0108,4.08,3.34,0,0,0
20200123,3.67,3.72,3.46,3.54,3381353.6,9448700,-0.0354,4.04,3.3,0,0,0
20200203,3.19,3.19,3.19,3.19,693888.8,2175200,-0.0989,3.89,3.19,-1,0,0
20200204,2.91,3.1,2.91,3.05,4253246.4,14089588,-0.0439,3.51,2.87,0,0,0
20200205,3.08,3.15,3.05,3.1,2417099.6,7788550,0.0164,3.36,2.74,0,0,0
20200206,3.1,3.16,3.06,3.14,2503994.0,8022332,0.0129,3.41,2.79,0,0,0
20200207,3.13,3.28,3.12,3.28,4305804.0,13349230,0.0446,3.45,2.83,0,0,0
20200210,3.31,3.5,3.31,3.35,4798067.2,14095400,0.0213,3.61,2.95,0,0,0
20200211,3.38,3.4,3.31,3.33,2351255.6,7025647,-0.006,3.69,3.02,0,0,0
20200212,3.35,3.36,3.31,3.35,2051225.6,6144210,0.006,3.66,3.0,0,0,0
20200213,3.33,3.36,3.28,3.29,2147111.8,6483430,-0.0179,3.69,3.02,0,0,0
20200214,3.32,3.35,3.27,3.3,2270235.6,6851301,0.003,3.62,2.96,0,0,0
20200217,3.31,3.38,3.31,3.38,3341340.4,9986310,0.0242,3.63,2.97,0,0,0
20200218,3.37,3.41,3.35,3.4,2416344.6,7147610,0.0059,3.72,3.04,0,0,0
20200219,3.4,3.42,3.36,3.36,2364360.4,6974501,-0.0118,3.74,3.06,0,0,0
20200220,3.37,3.44,3.35,3.43,2910731.6,8550711,0.0208,3.7,3.02,0,0,0
20200221,3.44,3.51,3.42,3.44,3574483.2,10333995,0.0029,3.77,3.09,0,0,0
20200224,3.39,3.44,3.36,3.43,3084478.4,9064047,-0.0029,3.78,3.1,0,0,0
20200225,3.37,3.39,3.27,3.36,3463572.8,10370465,-0.0204,3.77,3.09,0,0,0
20200226,3.32,3.42,3.3,3.37,3136963.2,9293804,0.003,3.7,3.02,0,0,0
20200227,3.38,3.44,3.36,3.41,2718204.6,7990400,0.0119,3.71,3.03,0,0,0
20200228,3.31,3.36,3.23,3.24,3303142.4,10038255,-0.0499,3.75,3.07,0,0,0
20200302,3.22,3.35,3.22,3.33,2210053.4,6671428,0.0278,3.56,2.92,0,0,0
