date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,6.0,6.08,5.99,6.05,3373546.0,5588820,,,,0,0,0,0,0,0,0
20191218,6.04,6.08,6.01,6.02,2226342.8,3688600,-0.005,6.66,5.44,0,0,0,0,0,0,0
20191219,6.02,6.14,6.02,6.09,3013031.6,4951429,0.0116,6.62,5.42,0,0,0,0,0,0,0
20191220,6.11,6.11,6.06,6.08,2400881.2,3944800,-0.0016,6.7,5.48,0,0,0,0,0,0,0
20191223,6.09,6.09,5.92,5.93,2328380.4,3879300,-0.0247,6.69,5.47,0,0,0,0,0,0,0
20191224,5.94,5.97,5.89,5.96,1322804.4,2229313,0.0051,6.52,5.34,0,0,0,0,0,0,0
20191225,5.96,6.01,5.93,6.0,1415533.5,2366000,0.0067,6.56,5.36,0,0,0,0,0,0,0
20191226,5.98,6.02,5.97,6.0,1417268.9,2365211,0.0,6.6,5.4,0,0,0,0,0,0,0
20191227,6.01,6.05,5.98,5.98,1648102.9,2739301,-0.0033,6.6,5.4,0,0,0,0,0,0,0
20191230,5.96,6.0,5.89,5.99,1873265.6,3146820,0.0017,6.58,5.38,0,0,0,0,0,0,0
20191231,5.99,6.04,5.97,6.04,1791382.6,2980700,0.0083,6.59,5.39,0,0,0,0,0,0,0
20200102,6.07,6.1,6.04,6.09,2391736.2,3934916,0.0083,6.64,5.44,0,0,0,0,0,0,0
20200103,6.09,6.16,6.08,6.12,2576154.6,4211760,0.0049,6.7,5.48,0,0,0,0,0,0,0
20200106,6.15,6.4,6.12,6.3,7402477.6,11823092,0.0294,6.73,5.51,0,0,0,0,0,0,0
20200107,6.26,6.29,6.18,6.24,3959590.4,6359258,-0.0095,6.93,5.67,0,0,0,0,0,0,0
20200108,6.27,6.28,6.12,6.13,3438834.8,5564100,-0.0176,6.86,5.62,0,0,0,0,0,0,0
20200109,6.15,6.18,6.13,6.16,2114067.0,3436220,0.0049,6.74,5.52,0,0,0,0,0,0,0
20200110,6.17,6.18,6.08,6.1,1651160.4,2699464,-0.0097,6.78,5.54,0,0,0,0,0,0,0
20200113,6.1,6.12,6.05,6.12,1850199.8,3038505,0.0033,6.71,5.49,0,0,0,0,0,0,0
20200114,6.13,6.14,6.08,6.1,1704542.0,2789800,-0.0033,6.73,5.51,0,0,0,0,0,0,0
20200115,6.1,6.12,6.02,6.05,1340009.6,2214103,-0.0082,6.71,5.49,0,0,0,0,0,0,0
20200116,6.05,6.07,6.0,6.01,1332252.2,2205992,-0.0066,6.66,5.44,0,0,0,0,0,0,0
