date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,14.36,14.63,14.32,14.54,5183784.0,3583304,,,,0,0,0,0,0,0,0
20191220,14.57,14.99,14.57,14.77,11437342.4,7730601,0.0158,15.99,13.09,0,0,0,0,0,0,0
20191223,14.78,14.78,14.12,14.13,9629167.2,6700236,-0.0433,16.25,13.29,0,0,0,0,0,0,0
20191224,14.07,14.42,14.07,14.34,4012954.4,2808208,0.0149,15.54,12.72,0,0,0,0,0,0,0
20191225,14.34,14.41,14.17,14.23,4265490.4,2987017,-0.0077,15.77,12.91,0,0,0,0,0,0,0
20191226,14.24,14.42,14.23,14.41,5661593.6,3943429,0.0126,15.65,12.81,0,0,0,0,0,0,0
20191227,14.44,14.52,14.21,14.26,4486856.0,3120660,-0.0104,15.85,12.97,0,0,0,0,0,0,0
20191230,14.21,14.39,14.02,14.37,4877257.6,3428403,0.0077,15.69,12.83,0,0,0,0,0,0,0
20191231,14.37,14.79,14.28,14.74,10070296.8,6886888,0.0257,15.81,12.93,0,0,0,0,0,0,0
20200102,14.72,14.92,14.61,14.83,8480180.0,5741334,0.0061,16.21,13.27,0,0,0,0,0,0,0
20200103,14.83,14.94,14.58,14.71,6325554.4,4301855,-0.0081,16.31,13.35,0,0,0,0,0,0,0
20200106,14.62,14.74,14.46,14.58,7850426.4,5380746,-0.0088,16.18,13.24,0,0,0,0,0,0,0
20200107,14.63,14.84,14.58,14.82,7473808.8,5073798,0.0165,16.04,13.12,0,0,0,0,0,0,0
20200108,14.8,14.8,14.43,14.5,7193424.0,4933257,-0.0216,16.3,13.34,0,0,0,0,0,0,0
20200109,14.6,14.93,14.6,14.87,9133953.6,6158538,0.0255,15.95,13.05,0,0,0,0,0,0,0
20200110,14.88,15.09,14.79,14.98,6759204.0,4526665,0.0074,16.36,13.38,0,0,0,0,0,0,0
20200113,14.98,15.04,14.75,14.95,7182282.4,4819557,-0.002,16.48,13.48,0,0,0,0,0,0,0
20200114,15.04,15.25,14.91,15.15,8114232.0,5356583,0.0134,16.44,13.46,0,0,0,0,0,0,0
20200115,15.14,15.24,14.9,14.95,6085040.8,4042338,-0.0132,16.67,13.64,0,0,0,0,0,0,0
20200116,14.97,15.08,14.84,14.94,4256408.0,2851853,-0.0007,16.44,13.46,0,0,0,0,0,0,0
20200117,14.9,14.97,14.72,14.84,4503291.2,3037080,-0.0067,16.43,13.45,0,0,0,0,0,0,0
20200120,15.24,15.45,14.88,15.27,11323180.8,7474377,0.029,16.32,13.36,0,0,0,0,0,0,0
20200121,15.62,16.48,15.61,15.93,29546185.6,18517478,0.0432,16.8,13.74,0,0,0,0,0,0,0
20200122,16.38,16.38,15.21,15.58,16295022.4,10438316,-0.022,17.52,14.34,0,0,0,0,0,0,0
20200123,15.52,16.0,15.11,15.47,14500041.6,9332399,-0.0071,17.14,14.02,0,0,0,0,0,0,0
20200203,16.0,16.0,13.92,13.93,22603056.0,15431567,-0.0995,17.02,13.92,0,0,0,0,0,1,0
20200204,14.0,14.36,13.77,14.31,23382627.2,16577415,0.0273,15.32,12.54,0,0,0,0,0,0,0
20200205,14.2,15.56,14.03,15.53,26622219.2,18095985,0.0853,15.74,12.88,0,0,0,0,1,0,0
20200206,15.59,16.11,15.26,15.57,44457712.0,28252625,0.0026,17.08,13.98,0,0,0,0,0,0,0
20200207,15.81,16.08,14.67,14.96,41019398.4,26856547,-0.0392,17.13,14.01,0,0,0,0,0,0,0
20200210,15.52,15.56,14.74,14.96,33707904.0,22256215,0.0,16.46,13.46,0,0,0,0,0,0,0
20200211,15.06,15.06,14.0,14.35,35518224.0,24759239,-0.0408,16.46,13.46,0,0,0,0,0,0,0
20200212,14.31,14.45,14.09,14.39,17272788.8,12096014,0.0028,15.78,12.92,0,0,0,0,0,0,0
20200213,14.41,14.41,14.06,14.16,14014201.6,9897782,-0.016,15.83,12.95,0,0,0,0,0,0,0
20200214,14.16,14.31,14.07,14.13,10414796.0,7360141,-0.0021,15.58,12.74,0,0,0,0,0,0,0
20200217,14.17,14.37,14.17,14.34,15541433.6,10877099,0.0149,15.54,12.72,0,0,0,0,0,0,0
20200218,14.6,14.6,14.32,14.47,17063249.6,11818839,0.0091,15.77,12.91,0,0,0,0,0,0,0
20200219,14.81,14.81,14.45,14.53,17484267.2,11986992,0.0041,15.92,13.02,0,0,0,0,0,0,0
20200220,14.56,14.56,14.18,14.39,14145329.6,9871986,-0.0096,15.98,13.08,0,0,0,0,0,0,0
20200221,14.35,14.4,14.26,14.33,13606593.6,9498889,-0.0042,15.83,12.95,0,0,0,0,0,0,0
20200224,14.35,14.58,14.3,14.47,12905345.6,8927441,0.0098,15.76,12.9,0,0,0,0,0,0,0
20200225,14.15,14.65,14.1,14.48,13878595.2,9643249,0.0007,15.92,13.02,0,0,0,0,0,0,0
20200226,14.31,14.47,14.17,14.26,12185272.0,8542251,-0.0152,15.93,13.03,0,0,0,0,0,0,0
20200227,14.29,14.44,14.2,14.22,6837291.2,4799236,-0.0028,15.69,12.83,0,0,0,0,0,0,0
20200228,14.01,14.31,13.58,13.62,13880680.0,9997532,-0.0422,15.64,12.8,0,0,0,0,0,0,0
20200302,13.57,13.85,13.57,13.8,10136572.8,7369678,0.0132,14.98,12.26,0,0,0,0,0,0,0
20200303,13.98,14.06,13.73,13.8,9136150.4,6575436,0.0,15.18,12.42,0,0,0,0,0,0,0
20200304,13.76,13.79,13.62,13.76,7077592.8,5167856,-0.0029,15.18,12.42,0,0,0,0,0,0,0
20200305,13.85,13.96,13.76,13.95,9590778.4,6916497,0.0138,15.14,12.38,0,0,0,0,0,0,0
20200306,13.9,14.17,13.81,14.12,11182946.4,7936000,0.0122,15.34,12.56,0,0,0,0,0,0,0
