date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.85,5.89,5.78,5.86,2395315.4,4105080,,,,0,0,0
20191216,5.88,5.96,5.84,5.96,2205526.2,3739156,0.0171,6.45,5.27,0,0,0
20191217,5.96,6.04,5.92,5.97,4280384.0,7175257,0.0017,6.56,5.36,0,0,0
20191218,5.97,5.99,5.92,5.95,2325316.6,3905464,-0.0034,6.57,5.37,0,0,0
20191219,5.93,5.96,5.87,5.93,2484187.6,4195302,-0.0034,6.55,5.36,0,0,0
20191220,5.94,6.22,5.87,6.22,9160857.6,15086149,0.0489,6.52,5.34,0,0,0
20191223,6.51,6.8,6.24,6.26,16319550.4,25012520,0.0064,6.84,5.6,0,0,0
20191224,6.2,6.35,6.08,6.27,7757767.2,12513759,0.0016,6.89,5.63,0,0,0
20191225,6.23,6.27,6.08,6.11,5528573.2,8983075,-0.0255,6.9,5.64,0,0,0
20191226,6.06,6.2,6.04,6.12,4650791.6,7599230,0.0016,6.72,5.5,0,0,0
20191227,6.1,6.15,5.98,5.98,4805764.8,7919900,-0.0229,6.73,5.51,0,0,0
20191230,5.96,6.02,5.89,6.0,3110329.4,5217320,0.0033,6.58,5.38,0,0,0
20191231,5.99,6.16,5.99,6.11,3865524.4,6364889,0.0183,6.6,5.4,0,0,0
20200102,6.2,6.22,6.12,6.17,4259462.0,6914720,0.0098,6.72,5.5,0,0,0
20200103,6.15,6.22,6.11,6.22,3510915.2,5703919,0.0081,6.79,5.55,0,0,0
20200106,6.17,6.34,6.15,6.26,5640713.6,9024640,0.0064,6.84,5.6,0,0,0
20200107,6.26,6.45,6.25,6.35,6256476.0,9850797,0.0144,6.89,5.63,0,0,0
20200108,6.26,6.56,6.24,6.44,10420570.4,16208245,0.0142,6.98,5.72,0,0,0
20200109,6.44,6.51,6.34,6.4,5937176.8,9275492,-0.0062,7.08,5.8,0,0,0
20200110,6.42,6.42,6.26,6.3,4832956.0,7663660,-0.0156,7.04,5.76,0,0,0
20200113,6.3,6.51,6.3,6.5,5821062.0,9092842,0.0317,6.93,5.67,0,0,0
20200114,6.5,6.53,6.36,6.36,4289810.0,6668672,-0.0215,7.15,5.85,0,0,0
20200115,6.35,6.4,6.26,6.29,2964007.4,4698113,-0.011,7.0,5.72,0,0,0
20200116,6.3,6.34,6.18,6.22,2624951.2,4203280,-0.0111,6.92,5.66,0,0,0
20200117,6.22,6.26,6.12,6.14,2801133.0,4533077,-0.0129,6.84,5.6,0,0,0
20200120,6.14,6.23,6.1,6.22,1785348.4,2889954,0.013,6.75,5.53,0,0,0
20200121,6.23,6.24,6.09,6.09,2015481.2,3285760,-0.0209,6.84,5.6,0,0,0
20200122,6.09,6.15,5.95,6.13,2009955.0,3321992,0.0066,6.7,5.48,0,0,0
20200123,6.08,6.12,5.81,5.85,2793687.4,4693363,-0.0457,6.74,5.52,0,0,0
20200203,5.27,5.27,5.27,5.27,352036.0,668000,-0.0991,6.44,5.26,0,0,0
20200204,4.79,5.12,4.79,5.02,3635352.8,7248896,-0.0474,5.8,4.74,0,0,0
20200205,5.01,5.28,5.0,5.25,3569045.6,6900161,0.0458,5.52,4.52,0,0,0
20200206,5.17,5.45,5.12,5.42,4077883.6,7676141,0.0324,5.78,4.73,0,0,0
20200207,5.37,5.81,5.31,5.72,4547421.6,8218074,0.0554,5.96,4.88,0,0,0
20200210,5.8,5.86,5.6,5.82,3975498.8,6906020,0.0175,6.29,5.15,0,0,0
20200211,5.83,6.05,5.75,5.91,4119644.8,6968254,0.0155,6.4,5.24,0,0,0
20200212,5.91,6.35,5.84,6.29,6664828.4,10842898,0.0643,6.5,5.32,0,0,0
20200213,6.29,6.34,6.12,6.13,4224257.2,6786444,-0.0254,6.92,5.66,0,0,0
20200214,6.18,6.55,6.12,6.34,7544999.2,11867581,0.0343,6.74,5.52,0,0,0
20200217,6.32,6.51,6.24,6.43,6363374.0,10018561,0.0142,6.97,5.71,0,0,0
20200218,6.36,6.69,6.32,6.6,7095564.8,10941182,0.0264,7.07,5.79,0,0,0
20200219,6.54,6.87,6.5,6.64,7983095.2,11950432,0.0061,7.26,5.94,0,0,0
20200220,6.66,6.89,6.56,6.62,8539195.2,12776034,-0.003,7.3,5.98,0,0,0
20200221,6.64,6.85,6.52,6.76,10206060.8,15259294,0.0211,7.28,5.96,0,0,0
20200224,6.69,6.78,6.58,6.63,7742744.0,11622182,-0.0192,7.44,6.08,0,0,0
20200225,6.5,7.0,6.23,6.94,13310948.8,19700861,0.0468,7.29,5.97,0,0,0
20200226,6.8,7.15,6.76,7.1,13390516.8,19279651,0.0231,7.63,6.25,0,0,0
20200227,6.99,7.12,6.88,6.92,9040687.2,12934288,-0.0254,7.81,6.39,0,0,0
20200228,6.75,6.88,6.38,6.58,9731276.8,14812200,-0.0491,7.61,6.23,0,0,0
20200302,6.64,7.03,6.56,6.95,7874814.4,11735460,0.0562,7.24,5.92,0,0,0
