date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.15,10.21,9.98,10.11,5274551.6,5232787,,,,0,0,0,0,0,0,0
20191218,10.11,10.2,10.07,10.19,3055847.8,3010000,0.0079,11.12,9.1,0,0,0,0,0,0,0
20191219,10.55,11.21,10.55,11.21,13535104.0,12137914,0.1001,11.21,9.17,1,0,1,1,1,0,0
20191220,11.0,11.77,10.58,11.62,17141932.8,15045432,0.0366,12.33,10.09,0,0,0,0,0,0,0
20191223,11.4,12.04,11.37,11.53,12803312.8,11005467,-0.0077,12.78,10.46,0,0,0,0,0,0,0
20191224,11.36,11.59,11.04,11.5,7035492.0,6163599,-0.0026,12.68,10.38,0,0,0,0,0,0,0
20191225,11.75,11.75,11.14,11.48,5674559.2,4977697,-0.0017,12.65,10.35,0,0,0,0,0,0,0
20191226,11.58,11.6,11.32,11.46,4440473.6,3874669,-0.0017,12.63,10.33,0,0,0,0,0,0,0
20191227,11.57,11.75,11.19,11.19,6825512.8,5977300,-0.0236,12.61,10.31,0,0,0,0,0,0,0
20191230,11.15,11.45,11.0,11.25,4796637.2,4259024,0.0054,12.31,10.07,0,0,0,0,0,0,0
20191231,11.13,11.37,11.1,11.26,3094877.4,2762366,0.0009,12.38,10.12,0,0,0,0,0,0,0
20200102,11.49,11.49,11.05,11.19,4440712.4,3956000,-0.0062,12.39,10.13,0,0,0,0,0,0,0
20200103,11.18,11.28,11.02,11.17,4022295.6,3610876,-0.0018,12.31,10.07,0,0,0,0,0,0,0
20200106,11.25,11.38,11.06,11.31,4416270.8,3917407,0.0125,12.29,10.05,0,0,0,0,0,0,0
20200107,11.32,11.38,11.17,11.28,3961069.6,3518156,-0.0027,12.44,10.18,0,0,0,0,0,0,0
20200108,11.3,11.3,10.67,10.8,6648513.2,6073690,-0.0426,12.41,10.15,0,0,0,0,0,0,0
20200109,10.87,11.35,10.81,11.13,5951628.0,5353448,0.0306,11.88,9.72,0,0,0,0,0,0,0
20200110,11.1,11.28,10.93,11.17,4089316.4,3680696,0.0036,12.24,10.02,0,0,0,0,0,0,0
20200113,11.17,11.45,11.12,11.34,4270629.6,3774867,0.0152,12.29,10.05,0,0,0,0,0,0,0
