date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,16.3,16.7,16.05,16.53,3135538.2,1907360,,,,0,0,0,0,0,0,0
20191218,16.48,16.85,16.47,16.55,2489224.2,1496800,0.0012,18.18,14.88,0,0,0,0,0,0,0
20191219,16.56,16.76,16.55,16.75,1873533.2,1123687,0.0121,18.21,14.9,0,0,0,0,0,0,0
20191220,16.71,18.0,16.71,17.12,5875918.4,3360586,0.0221,18.42,15.08,0,0,0,0,0,0,0
20191223,16.82,16.95,16.36,16.41,3703684.8,2232160,-0.0415,18.83,15.41,0,0,0,0,0,0,0
20191224,16.11,17.1,16.11,16.92,3568256.0,2127001,0.0311,18.05,14.77,0,0,0,0,0,0,0
20191225,16.97,17.18,16.66,16.78,2204434.4,1308200,-0.0083,18.61,15.23,0,0,0,0,0,0,0
20191226,16.78,16.85,16.61,16.83,1665325.2,994600,0.003,18.46,15.1,0,0,0,0,0,0,0
20191227,16.91,17.11,16.76,16.83,2124713.2,1256600,0.0,18.51,15.15,0,0,0,0,0,0,0
20191230,16.81,16.9,16.21,16.8,1827503.0,1101161,-0.0018,18.51,15.15,0,0,0,0,0,0,0
20191231,16.78,16.92,16.69,16.79,1392432.7,828800,-0.0006,18.48,15.12,0,0,0,0,0,0,0
20200102,16.85,17.24,16.84,17.13,2807997.4,1645061,0.0203,18.47,15.11,0,0,0,0,0,0,0
20200103,17.12,17.32,16.95,17.1,1585048.3,927840,-0.0018,18.84,15.42,0,0,0,0,0,0,0
20200106,17.02,17.35,17.0,17.2,2391022.8,1387400,0.0058,18.81,15.39,0,0,0,0,0,0,0
20200107,17.2,17.44,17.13,17.37,2454915.6,1420948,0.0099,18.92,15.48,0,0,0,0,0,0,0
20200108,17.28,17.34,16.97,16.99,3037888.0,1774808,-0.0219,19.11,15.63,0,0,0,0,0,0,0
20200109,17.12,17.38,17.06,17.36,3317329.2,1917440,0.0218,18.69,15.29,0,0,0,0,0,0,0
20200110,17.36,17.7,17.26,17.29,3526403.2,2021400,-0.004,19.1,15.62,0,0,0,0,0,0,0
20200113,17.5,17.95,17.38,17.72,4113588.4,2323541,0.0249,19.02,15.56,0,0,0,0,0,0,0
20200114,17.8,18.5,17.47,18.1,7014347.2,3904454,0.0214,19.49,15.95,0,0,0,0,0,0,0
