date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.97,12.1,11.81,11.88,13453998.4,11298241,,,,0,0,0
20191216,11.89,12.45,11.82,12.34,28542396.8,23432989,0.0387,13.07,10.69,0,0,0
20191217,12.27,12.64,12.19,12.31,28957891.2,23339352,-0.0024,13.57,11.11,0,0,0
20191218,12.24,12.52,12.16,12.36,19511446.4,15810771,0.0041,13.54,11.08,0,0,0
20191219,12.3,13.45,12.23,13.08,43132166.4,33630265,0.0583,13.6,11.12,0,0,0
20191220,12.95,13.04,12.55,12.64,25888086.4,20249011,-0.0336,14.39,11.77,0,0,0
20191223,12.63,12.63,11.9,11.92,16420696.0,13409393,-0.057,13.9,11.38,0,0,0
20191224,12.09,12.4,11.93,12.31,15159368.0,12355055,0.0327,13.11,10.73,0,0,0
20191225,12.38,12.39,12.04,12.2,13039655.2,10687173,-0.0089,13.54,11.08,0,0,0
20191226,12.28,12.79,11.98,12.62,25291113.6,20410401,0.0344,13.42,10.98,0,0,0
20191227,12.5,12.5,12.05,12.1,18681699.2,15190157,-0.0412,13.88,11.36,0,0,0
20191230,11.92,11.92,11.33,11.64,14302840.0,12293646,-0.038,13.31,10.89,0,0,0
20191231,11.68,11.85,11.59,11.76,6848622.4,5849952,0.0103,12.8,10.48,0,0,0
20200102,11.86,12.05,11.82,11.9,10686893.6,8948622,0.0119,12.94,10.58,0,0,0
20200103,12.07,12.08,11.76,11.9,9734425.6,8167607,0.0,13.09,10.71,0,0,0
20200106,11.82,12.75,11.65,12.43,23269340.8,18877790,0.0445,13.09,10.71,0,0,0
20200107,12.42,12.65,12.33,12.59,17623220.8,14071368,0.0129,13.67,11.19,0,0,0
20200108,12.56,12.77,12.36,12.65,22209747.2,17640033,0.0048,13.85,11.33,0,0,0
20200109,12.65,12.87,12.52,12.69,18478142.4,14569495,0.0032,13.92,11.38,0,0,0
20200110,12.67,12.95,12.46,12.84,19005081.6,14958262,0.0118,13.96,11.42,0,0,0
20200113,12.79,13.27,12.76,13.05,22811843.2,17451933,0.0164,14.12,11.56,0,0,0
20200114,13.0,13.12,12.59,12.78,17263521.6,13404127,-0.0207,14.36,11.74,0,0,0
20200115,12.8,12.89,12.52,12.75,11296810.4,8925532,-0.0023,14.06,11.5,0,0,0
20200116,12.7,13.14,12.65,12.94,21007588.8,16224332,0.0149,14.02,11.48,0,0,0
20200117,12.85,12.9,12.32,12.49,15855897.6,12572640,-0.0348,14.23,11.65,0,0,0
20200120,12.42,12.57,11.95,12.26,15143452.8,12390537,-0.0184,13.74,11.24,0,0,0
20200121,12.34,12.34,11.99,12.01,9241361.6,7648610,-0.0204,13.49,11.03,0,0,0
20200122,11.92,11.92,11.57,11.68,10998381.6,9397901,-0.0275,13.21,10.81,0,0,0
20200123,11.74,11.84,10.94,11.12,10309257.6,9053222,-0.0479,12.85,10.51,0,0,0
20200203,10.01,10.01,10.01,10.01,591891.3,591300,-0.0998,12.23,10.01,-1,0,0
20200204,9.01,9.55,9.01,9.33,16845729.6,18192074,-0.0679,11.01,9.01,0,0,0
20200205,9.38,9.75,9.3,9.47,11627928.0,12211354,0.015,10.26,8.4,0,0,0
20200206,9.49,9.68,9.37,9.6,9923494.4,10390038,0.0137,10.42,8.52,0,0,0
20200207,9.67,9.85,9.25,9.76,11954555.2,12548488,0.0167,10.56,8.64,0,0,0
20200210,9.62,10.29,9.52,10.16,18029120.0,18139784,0.041,10.74,8.78,0,0,0
20200211,10.13,11.18,9.98,11.18,29439283.2,26956025,0.1004,11.18,9.14,1,1,0
20200212,10.72,11.85,10.7,11.27,33689936.0,29998706,0.0081,12.3,10.06,0,0,0
20200213,11.09,11.69,11.03,11.48,25688080.0,22489486,0.0186,12.4,10.14,0,0,0
20200214,11.36,11.49,10.94,11.03,18203035.2,16290890,-0.0392,12.63,10.33,0,0,0
20200217,11.14,11.29,11.01,11.24,18392281.6,16484359,0.019,12.13,9.93,0,0,0
20200218,11.27,11.48,11.16,11.44,14688956.8,12946346,0.0178,12.36,10.12,0,0,0
20200219,11.38,11.88,11.33,11.55,22278440.0,19205975,0.0096,12.58,10.3,0,0,0
20200220,11.5,12.3,11.45,12.06,33621388.8,28094360,0.0442,12.71,10.4,0,0,0
20200221,11.9,12.04,11.71,11.85,24212505.6,20401920,-0.0174,13.27,10.85,0,0,0
20200224,11.77,12.15,11.73,11.99,22424588.8,18761864,0.0118,13.04,10.66,0,0,0
20200225,11.7,11.7,10.95,11.43,26392606.4,23133044,-0.0467,13.19,10.79,0,0,0
20200226,11.32,11.69,11.2,11.26,16846772.8,14718746,-0.0149,12.57,10.29,0,0,0
20200227,11.35,11.48,11.03,11.07,11077716.0,9907080,-0.0169,12.39,10.13,0,0,0
20200228,10.63,10.63,9.96,9.96,20910865.6,20485300,-0.1003,12.18,9.96,-1,0,0
20200302,10.07,10.29,10.06,10.23,9997688.0,9797117,0.0271,10.96,8.96,0,0,0
