date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.09,6.19,6.08,6.18,1132312.2,1843900,,,,0,0,0
20191216,6.17,6.23,6.11,6.2,1889298.4,3058200,0.0032,6.8,5.56,0,0,0
20191217,6.19,6.29,6.18,6.28,1730502.8,2763378,0.0129,6.82,5.58,0,0,0
20191218,6.26,6.31,6.24,6.29,1449864.1,2310684,0.0016,6.91,5.65,0,0,0
20191219,6.3,6.35,6.22,6.31,2758690.4,4386826,0.0032,6.92,5.66,0,0,0
20191220,6.3,6.35,6.2,6.21,1830770.8,2929685,-0.0158,6.94,5.68,0,0,0
20191223,6.21,6.21,6.06,6.07,1431593.5,2332600,-0.0225,6.83,5.59,0,0,0
20191224,6.11,6.15,6.07,6.14,821080.9,1343801,0.0115,6.68,5.46,0,0,0
20191225,6.16,6.16,6.08,6.12,917213.5,1499202,-0.0033,6.75,5.53,0,0,0
20191226,6.13,6.2,6.1,6.19,1260032.6,2051977,0.0114,6.73,5.51,0,0,0
20191227,6.2,6.3,6.18,6.23,1862253.2,2982700,0.0065,6.81,5.57,0,0,0
20191230,6.2,6.29,6.16,6.29,1283917.7,2058091,0.0096,6.85,5.61,0,0,0
20191231,6.26,6.3,6.25,6.3,831743.5,1323891,0.0016,6.92,5.66,0,0,0
20200102,6.31,6.37,6.31,6.33,1996089.2,3150422,0.0048,6.93,5.67,0,0,0
20200103,6.35,6.35,6.27,6.32,1078866.7,1710350,-0.0016,6.96,5.7,0,0,0
20200106,6.28,6.37,6.24,6.35,1973632.4,3127603,0.0047,6.95,5.69,0,0,0
20200107,6.32,6.37,6.31,6.37,1263890.8,1991626,0.0031,6.98,5.72,0,0,0
20200108,6.36,6.45,6.25,6.29,1886136.2,2969018,-0.0126,7.01,5.73,0,0,0
20200109,6.31,6.44,6.31,6.43,2363553.0,3695947,0.0223,6.92,5.66,0,0,0
20200110,6.42,6.59,6.42,6.49,2248125.6,3460823,0.0093,7.07,5.79,0,0,0
20200113,6.48,6.58,6.45,6.58,2085897.6,3194224,0.0139,7.14,5.84,0,0,0
20200114,6.57,6.6,6.49,6.5,1409788.8,2160365,-0.0122,7.24,5.92,0,0,0
20200115,6.49,6.53,6.42,6.47,1708557.4,2640989,-0.0046,7.15,5.85,0,0,0
20200116,6.46,6.49,6.4,6.4,987978.5,1534900,-0.0108,7.12,5.82,0,0,0
20200117,6.42,6.48,6.41,6.44,1066163.8,1653342,0.0063,7.04,5.76,0,0,0
20200120,6.61,6.76,6.53,6.72,4136299.6,6237275,0.0435,7.08,5.8,0,0,0
20200121,6.72,6.72,6.58,6.62,2471936.6,3728730,-0.0149,7.39,6.05,0,0,0
20200122,6.63,6.67,6.49,6.63,2044870.0,3108706,0.0015,7.28,5.96,0,0,0
20200123,6.6,6.6,6.26,6.34,2133627.2,3319778,-0.0437,7.29,5.97,0,0,0
20200203,5.71,5.85,5.71,5.71,2465703.4,4303976,-0.0994,6.97,5.71,-1,0,0
20200204,5.7,5.94,5.62,5.82,2307403.6,3974003,0.0193,6.28,5.14,0,0,0
20200205,5.88,5.95,5.75,5.9,1805660.0,3066900,0.0137,6.4,5.24,0,0,0
20200206,5.9,5.94,5.86,5.9,1818988.0,3085506,0.0,6.49,5.31,0,0,0
20200207,5.9,5.95,5.86,5.93,1578675.0,2676300,0.0051,6.49,5.31,0,0,0
20200210,5.89,6.03,5.87,6.02,1285742.4,2153260,0.0152,6.52,5.34,0,0,0
20200211,6.03,6.04,5.97,5.98,954547.1,1590046,-0.0066,6.62,5.42,0,0,0
20200212,5.98,6.01,5.94,5.99,1222637.1,2044674,0.0017,6.58,5.38,0,0,0
20200213,5.99,6.0,5.89,5.89,1317705.7,2221700,-0.0167,6.59,5.39,0,0,0
20200214,5.87,5.91,5.83,5.87,867474.6,1475754,-0.0034,6.48,5.3,0,0,0
20200217,5.88,6.03,5.88,6.01,1368226.7,2289279,0.0239,6.46,5.28,0,0,0
20200218,6.01,6.2,5.98,6.14,1922255.2,3147003,0.0216,6.61,5.41,0,0,0
20200219,6.1,6.17,6.09,6.11,1072149.0,1752027,-0.0049,6.75,5.53,0,0,0
20200220,6.08,6.22,6.08,6.21,1384038.9,2244701,0.0164,6.72,5.5,0,0,0
20200221,6.2,6.24,6.15,6.18,1600878.2,2587500,-0.0048,6.83,5.59,0,0,0
20200224,6.16,6.17,6.08,6.13,1753103.8,2865125,-0.0081,6.8,5.56,0,0,0
20200225,6.05,6.07,5.89,6.0,2792853.6,4665654,-0.0212,6.74,5.52,0,0,0
20200226,5.95,6.12,5.91,6.04,1706097.6,2814268,0.0067,6.6,5.4,0,0,0
20200227,6.06,6.14,6.05,6.08,949419.3,1559655,0.0066,6.64,5.44,0,0,0
20200228,6.0,6.01,5.85,5.91,1799772.4,3035924,-0.028,6.69,5.47,0,0,0
20200302,5.92,6.08,5.91,6.07,1621174.8,2694852,0.0271,6.5,5.32,0,0,0
