date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,18.6,19.1,18.38,18.82,14983174.4,8023893,,,,0,0,0,0,0,0,0
20191218,18.68,19.16,18.56,18.95,11319284.0,5972886,0.0069,20.7,16.94,0,0,0,0,0,0,0
20191219,18.95,19.14,18.74,18.95,7829889.6,4136947,0.0,20.85,17.06,0,0,0,0,0,0,0
20191220,18.98,19.07,18.66,18.66,7877306.4,4185519,-0.0153,20.85,17.06,0,0,0,0,0,0,0
20191223,18.97,18.97,18.15,18.29,8232012.0,4462185,-0.0198,20.53,16.79,0,0,0,0,0,0,0
20191224,18.44,18.61,18.12,18.52,7096027.2,3869556,0.0126,20.12,16.46,0,0,0,0,0,0,0
20191225,18.55,19.33,18.45,19.07,12828770.4,6737418,0.0297,20.37,16.67,0,0,0,0,0,0,0
20191226,19.12,19.35,18.72,18.93,5869957.6,3110963,-0.0073,20.98,17.16,0,0,0,0,0,0,0
20191227,18.75,19.02,18.56,18.6,7415719.2,3949818,-0.0174,20.82,17.04,0,0,0,0,0,0,0
20191230,18.58,18.73,18.06,18.22,14734003.2,8053089,-0.0204,20.46,16.74,0,0,0,0,0,0,0
20191231,18.24,18.44,17.87,18.12,12012736.0,6631830,-0.0055,20.04,16.4,0,0,0,0,0,0,0
20200102,18.2,18.48,18.1,18.27,12353001.6,6740845,0.0083,19.93,16.31,0,0,0,0,0,0,0
20200103,18.39,18.57,18.22,18.43,12290303.2,6681774,0.0088,20.1,16.44,0,0,0,0,0,0,0
20200106,18.5,18.88,18.31,18.54,16092500.8,8634531,0.006,20.27,16.59,0,0,0,0,0,0,0
20200107,18.51,18.97,18.51,18.87,15944283.2,8461497,0.0178,20.39,16.69,0,0,0,0,0,0,0
20200108,18.87,19.06,18.54,18.56,15990769.6,8506062,-0.0164,20.76,16.98,0,0,0,0,0,0,0
20200109,18.9,19.22,18.65,19.21,19072152.0,10026377,0.035,20.42,16.7,0,0,0,0,0,0,0
20200110,19.36,19.39,18.79,18.98,15399177.6,8107702,-0.012,21.13,17.29,0,0,0,0,0,0,0
20200113,18.86,19.21,18.63,19.18,15806696.0,8352051,0.0105,20.88,17.08,0,0,0,0,0,0,0
20200114,19.42,19.49,18.9,19.26,17159182.4,8935922,0.0042,21.1,17.26,0,0,0,0,0,0,0
20200115,19.12,19.19,18.74,19.07,11415556.8,6015880,-0.0099,21.19,17.33,0,0,0,0,0,0,0
20200116,19.39,19.45,19.0,19.21,10685260.0,5551245,0.0073,20.98,17.16,0,0,0,0,0,0,0
