date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.85,5.9,5.81,5.88,1228148.4,2097050,,,,0,0,0
20191216,5.88,5.94,5.88,5.9,705666.1,1193700,0.0034,6.47,5.29,0,0,0
20191217,5.89,6.05,5.88,5.98,1752958.8,2924955,0.0136,6.49,5.31,0,0,0
20191218,6.01,6.01,5.94,5.96,798048.4,1335502,-0.0033,6.58,5.38,0,0,0
20191219,5.98,6.22,5.96,6.14,2279298.8,3737354,0.0302,6.56,5.36,0,0,0
20191220,6.14,6.24,6.09,6.16,1554048.4,2520361,0.0033,6.75,5.53,0,0,0
20191223,6.12,6.17,6.06,6.07,947156.0,1549831,-0.0146,6.78,5.54,0,0,0
20191224,6.06,6.24,6.06,6.21,1446491.9,2351445,0.0231,6.68,5.46,0,0,0
20191225,6.23,6.3,6.12,6.26,2146090.8,3447254,0.0081,6.83,5.59,0,0,0
20191226,6.26,6.35,6.22,6.29,1899946.4,3018564,0.0048,6.89,5.63,0,0,0
20191227,6.29,6.32,6.12,6.2,1905843.2,3064100,-0.0143,6.92,5.66,0,0,0
20191230,6.42,6.51,6.2,6.29,3539221.6,5580700,0.0145,6.82,5.58,0,0,0
20191231,6.28,6.48,6.24,6.4,2688435.2,4215394,0.0175,6.92,5.66,0,0,0
20200102,6.56,6.65,6.52,6.62,3043781.0,4625431,0.0344,7.04,5.76,0,0,0
20200103,6.63,6.95,6.6,6.92,4839260.8,7106050,0.0453,7.28,5.96,0,0,0
20200106,6.9,7.02,6.84,6.85,3828800.0,5530250,-0.0101,7.61,6.23,0,0,0
20200107,6.86,7.09,6.86,7.01,2560069.2,3669245,0.0234,7.54,6.16,0,0,0
20200108,7.0,7.16,6.98,7.01,3226033.6,4571054,0.0,7.71,6.31,0,0,0
20200109,7.05,7.05,6.76,6.88,5170296.0,7525800,-0.0185,7.71,6.31,0,0,0
20200110,6.87,6.94,6.83,6.93,2210332.4,3204302,0.0073,7.57,6.19,0,0,0
20200113,6.93,7.08,6.9,7.03,2461191.0,3536195,0.0144,7.62,6.24,0,0,0
20200114,7.05,7.23,7.03,7.18,2732940.8,3829123,0.0213,7.73,6.33,0,0,0
20200115,7.18,7.24,7.11,7.14,1675267.9,2338000,-0.0056,7.9,6.46,0,0,0
20200116,7.12,7.18,6.78,6.82,4367106.4,6290605,-0.0448,7.85,6.43,0,0,0
20200117,6.7,6.74,6.48,6.48,6947637.6,10632810,-0.0499,7.5,6.14,0,0,0
20200120,6.39,6.56,6.32,6.51,3719822.4,5744454,0.0046,7.13,5.83,0,0,0
20200121,6.45,6.65,6.45,6.49,3037485.2,4622405,-0.0031,7.16,5.86,0,0,0
20200122,6.46,6.55,6.3,6.47,2224322.6,3466400,-0.0031,7.14,5.84,0,0,0
20200123,6.55,6.76,6.5,6.53,5001920.4,7550222,0.0093,7.12,5.82,0,0,0
20200203,6.2,6.2,6.2,6.2,160208.0,258400,-0.0505,7.18,5.88,0,0,0
20200204,5.89,5.99,5.89,5.89,4496282.4,7610300,-0.05,6.82,5.58,0,0,0
20200205,5.98,6.18,5.98,6.18,3263792.0,5328123,0.0492,6.48,5.3,0,0,0
20200206,6.15,6.48,6.12,6.41,3327230.0,5226500,0.0372,6.8,5.56,0,0,0
20200207,6.41,6.59,6.36,6.57,2655840.0,4091714,0.025,7.05,5.77,0,0,0
20200210,6.53,6.9,6.52,6.9,3696617.6,5451128,0.0502,7.23,5.91,0,0,0
20200211,6.97,7.09,6.68,6.98,5343348.4,7768132,0.0116,7.59,6.21,0,0,0
20200212,6.93,7.23,6.93,7.03,4799659.2,6738722,0.0072,7.68,6.28,0,0,0
20200213,7.05,7.2,6.88,7.05,4539194.4,6449700,0.0028,7.73,6.33,0,0,0
20200214,7.0,7.14,6.8,7.01,2717796.4,3880862,-0.0057,7.76,6.34,0,0,0
20200217,7.0,7.18,6.98,7.09,3277882.8,4626699,0.0114,7.71,6.31,0,0,0
20200218,6.74,6.74,6.74,6.74,1120255.4,1662100,-0.0494,7.8,6.38,0,0,0
20200219,6.6,6.65,6.4,6.4,8999335.2,13872523,-0.0504,7.41,6.07,0,0,0
20200220,6.41,6.53,6.34,6.49,4224190.4,6580586,0.0141,7.04,5.76,0,0,0
20200221,6.48,6.57,6.18,6.23,6719369.6,10525072,-0.0401,7.14,5.84,0,0,0
20200224,6.24,6.27,6.1,6.22,3724918.4,6019606,-0.0016,6.85,5.61,0,0,0
20200225,6.13,6.48,6.08,6.45,4250472.8,6758445,0.037,6.84,5.6,0,0,0
20200226,6.39,6.54,6.25,6.33,3777476.0,5893596,-0.0186,7.1,5.81,0,0,0
20200227,6.32,6.35,6.18,6.32,2332909.0,3721212,-0.0016,6.96,5.7,0,0,0
20200228,6.2,6.36,6.07,6.11,2888138.4,4651111,-0.0332,6.95,5.69,0,0,0
20200302,6.16,6.29,6.04,6.23,2023095.0,3277267,0.0196,6.72,5.5,0,0,0
