date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,19.55,19.83,19.46,19.77,2454833.8,1249600,,,,0,0,0,0,0,0,0
20191218,19.79,19.98,19.48,19.53,3053335.6,1554500,-0.0121,21.75,17.79,0,0,0,0,0,0,0
20191219,19.47,19.85,19.47,19.85,2426945.4,1229300,0.0164,21.48,17.58,0,0,0,0,0,0,0
20191220,19.8,20.1,19.72,19.8,2470750.8,1243000,-0.0025,21.84,17.87,0,0,0,0,0,0,0
20191223,19.86,19.86,19.45,19.52,1376042.6,701842,-0.0141,21.78,17.82,0,0,0,0,0,0,0
20191224,19.58,19.64,19.33,19.48,1343909.1,691250,-0.002,21.47,17.57,0,0,0,0,0,0,0
20191225,19.48,19.93,19.34,19.7,3372886.4,1704750,0.0113,21.43,17.53,0,0,0,0,0,0,0
20191226,19.7,19.79,19.61,19.67,1514647.1,769533,-0.0015,21.67,17.73,0,0,0,0,0,0,0
20191227,19.5,19.75,19.35,19.38,1814949.2,929748,-0.0147,21.64,17.7,0,0,0,0,0,0,0
20191230,19.26,19.53,19.26,19.45,1162222.8,597998,0.0036,21.32,17.44,0,0,0,0,0,0,0
20191231,19.5,20.06,19.46,19.85,3543132.8,1787781,0.0206,21.4,17.5,0,0,0,0,0,0,0
20200102,19.98,20.14,19.71,19.86,2663958.6,1343600,0.0005,21.84,17.87,0,0,0,0,0,0,0
20200103,19.86,20.06,19.67,19.89,2339943.8,1181400,0.0015,21.85,17.87,0,0,0,0,0,0,0
20200106,19.9,19.9,19.42,19.8,3132475.4,1590297,-0.0045,21.88,17.9,0,0,0,0,0,0,0
20200107,19.7,20.09,19.61,19.99,3575336.4,1803049,0.0096,21.78,17.82,0,0,0,0,0,0,0
20200108,19.92,19.95,19.0,19.6,2418108.4,1229116,-0.0195,21.99,17.99,0,0,0,0,0,0,0
20200109,19.66,19.89,19.66,19.79,1852019.2,938916,0.0097,21.56,17.64,0,0,0,0,0,0,0
20200110,19.93,19.93,19.48,19.73,2612461.6,1327937,-0.003,21.77,17.81,0,0,0,0,0,0,0
20200113,19.74,19.95,19.6,19.89,2668953.4,1346948,0.0081,21.7,17.76,0,0,0,0,0,0,0
20200114,19.93,20.45,19.9,20.23,5245602.0,2598397,0.0171,21.88,17.9,0,0,0,0,0,0,0
20200115,20.2,20.88,19.65,19.88,3578208.4,1792940,-0.0173,22.25,18.21,0,0,0,0,0,0,0
20200116,19.86,20.01,19.33,19.33,4557935.6,2332474,-0.0277,21.87,17.89,0,0,0,0,0,0,0
20200117,19.4,19.49,19.05,19.25,5076263.2,2645606,-0.0041,21.26,17.4,0,0,0,0,0,0,0
20200120,19.37,20.43,19.37,19.74,7472873.6,3753265,0.0255,21.18,17.32,0,0,0,0,0,0,0
20200121,19.38,20.09,19.1,19.97,7572077.6,3848093,0.0117,21.71,17.77,0,0,0,0,0,0,0
20200122,19.91,20.0,19.37,19.82,5679008.0,2895826,-0.0075,21.97,17.97,0,0,0,0,0,0,0
20200123,19.58,19.85,19.21,19.77,5013448.8,2572953,-0.0025,21.8,17.84,0,0,0,0,0,0,0
20200203,19.94,19.94,17.79,17.79,7111533.6,3778900,-0.1002,21.75,17.79,0,1,0,0,0,1,0
20200204,17.35,19.04,16.75,18.86,8485804.8,4773984,0.0601,19.57,16.01,0,0,0,0,1,0,0
20200205,18.9,19.61,18.0,19.61,8159753.6,4291405,0.0398,20.75,16.97,0,0,0,0,0,0,0
20200206,19.63,20.52,19.32,20.01,11773589.6,5855035,0.0204,21.57,17.65,0,0,0,0,0,0,0
20200207,20.26,21.69,19.84,20.83,14002012.8,6759940,0.041,22.01,18.01,0,0,0,0,0,0,0
20200210,20.39,20.74,19.8,20.06,8547658.4,4255301,-0.037,22.91,18.75,0,0,0,0,0,0,0
20200211,20.07,20.2,19.54,19.6,4505309.2,2286400,-0.0229,22.07,18.05,0,0,0,0,0,0,0
20200212,19.51,19.92,19.47,19.71,3604351.6,1827900,0.0056,21.56,17.64,0,0,0,0,0,0,0
20200213,19.64,19.86,19.38,19.76,4020960.4,2048836,0.0025,21.68,17.74,0,0,0,0,0,0,0
20200214,19.66,20.08,19.52,19.8,3923916.0,1980300,0.002,21.74,17.78,0,0,0,0,0,0,0
20200217,19.78,20.17,19.53,20.13,6970464.0,3522674,0.0167,21.78,17.82,0,0,0,0,0,0,0
20200218,20.09,20.19,19.8,20.06,4414992.4,2210970,-0.0035,22.14,18.12,0,0,0,0,0,0,0
20200219,20.06,20.08,19.69,19.91,3841258.8,1936604,-0.0075,22.07,18.05,0,0,0,0,0,0,0
20200220,19.85,19.96,19.7,19.82,2571449.6,1297212,-0.0045,21.9,17.92,0,0,0,0,0,0,0
20200221,19.9,20.39,19.72,20.22,6327681.6,3152029,0.0202,21.8,17.84,0,0,0,0,0,0,0
20200224,20.31,20.79,20.13,20.34,5505267.2,2696903,0.0059,22.24,18.2,0,0,0,0,0,0,0
20200225,20.0,21.03,19.73,20.81,9503132.8,4620254,0.0231,22.37,18.31,0,0,0,0,0,0,0
20200226,20.51,20.78,20.2,20.4,5509466.8,2699824,-0.0197,22.89,18.73,0,0,0,0,0,0,0
20200227,20.4,20.55,19.89,20.24,3149339.2,1562093,-0.0078,22.44,18.36,0,0,0,0,0,0,0
20200228,19.93,20.21,19.33,19.75,4226961.6,2141033,-0.0242,22.26,18.22,0,0,0,0,0,0,0
20200302,19.75,20.12,19.2,20.09,4141380.0,2108153,0.0172,21.72,17.78,0,0,0,0,0,0,0
20200303,20.09,20.67,20.01,20.16,6030216.0,2966125,0.0035,22.1,18.08,0,0,0,0,0,0,0
20200304,20.02,20.65,20.0,20.43,4980224.0,2447922,0.0134,22.18,18.14,0,0,0,0,0,0,0
