date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,14.1,14.24,13.9,13.98,5520662.8,3934086,,,,0,0,0,0,0,0,0
20191220,14.02,14.07,13.5,13.58,5904794.8,4289697,-0.0286,15.38,12.58,0,0,0,0,0,0,0
20191223,13.6,13.85,13.52,13.58,3930742.0,2879402,0.0,14.94,12.22,0,0,0,0,0,0,0
20191224,13.48,13.67,13.39,13.59,4148285.6,3073208,0.0007,14.94,12.22,0,0,0,0,0,0,0
20191225,13.6,14.44,13.3,14.31,9593260.8,6854615,0.053,14.95,12.23,0,0,0,0,0,0,0
20191226,14.3,15.28,14.21,15.19,14928297.6,10077965,0.0615,15.74,12.88,0,0,0,0,0,0,0
20191227,15.23,15.66,14.47,14.52,17601156.8,11831509,-0.0441,16.71,13.67,0,0,0,0,0,0,0
20191230,14.58,15.39,14.2,15.27,15842718.4,10509055,0.0517,15.97,13.07,0,0,0,0,0,0,0
20191231,15.47,15.94,15.18,15.49,14283772.8,9113005,0.0144,16.8,13.74,0,0,0,0,0,0,0
20200102,15.5,15.9,15.17,15.29,12620668.8,8231306,-0.0129,17.04,13.94,0,0,0,0,0,0,0
20200103,15.21,15.38,14.91,14.95,12094619.2,8020591,-0.0222,16.82,13.76,0,0,0,0,0,0,0
20200106,15.03,15.29,14.78,15.13,8404400.8,5547226,0.012,16.44,13.46,0,0,0,0,0,0,0
20200107,15.2,15.99,15.13,15.93,11062228.8,7026962,0.0529,16.64,13.62,0,0,0,0,0,0,0
20200108,15.84,16.1,15.51,15.96,11584804.8,7359917,0.0019,17.52,14.34,0,0,0,0,0,0,0
20200109,16.06,16.06,15.69,15.79,7269868.0,4596252,-0.0107,17.56,14.36,0,0,0,0,0,0,0
20200110,15.81,16.5,15.81,16.32,12336060.8,7572352,0.0336,17.37,14.21,0,0,0,0,0,0,0
20200113,16.39,17.1,16.39,17.05,15480809.6,9178975,0.0447,17.95,14.69,0,0,0,0,0,0,0
20200114,17.42,18.02,16.85,17.1,20755270.4,11993457,0.0029,18.76,15.34,0,0,0,0,0,0,0
20200115,17.3,18.0,17.16,17.67,17968665.6,10149982,0.0333,18.81,15.39,0,0,0,0,0,0,0
20200116,17.89,18.13,17.44,17.54,12711347.2,7191504,-0.0074,19.44,15.9,0,0,0,0,0,0,0
20200117,17.62,18.0,15.79,16.96,31108310.4,18180485,-0.0331,19.29,15.79,0,0,0,0,0,0,0
20200120,17.05,17.08,15.26,15.26,23659128.0,14987572,-0.1002,18.66,15.26,0,1,0,0,0,1,0
20200121,14.53,15.0,13.73,13.73,28976182.4,20824045,-0.1003,16.79,13.73,0,1,0,0,0,1,0
