date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.57,5.65,5.5,5.54,4754406.4,8554101,,,,0,0,0
20191216,5.58,5.83,5.56,5.69,9621516.8,16938430,0.0271,6.09,4.99,0,0,0
20191217,5.65,5.73,5.61,5.66,6996496.0,12346101,-0.0053,6.26,5.12,0,0,0
20191218,5.67,5.67,5.54,5.54,4848784.4,8669404,-0.0212,6.23,5.09,0,0,0
20191219,5.54,5.57,5.44,5.54,4257840.8,7735000,0.0,6.09,4.99,0,0,0
20191220,5.54,5.94,5.52,5.76,12696468.0,22134941,0.0397,6.09,4.99,0,0,0
20191223,5.67,5.78,5.5,5.52,7040040.8,12523243,-0.0417,6.34,5.18,0,0,0
20191224,5.48,6.07,5.44,6.07,15714705.6,26684267,0.0996,6.07,4.97,1,1,0
20191225,6.07,6.07,5.9,5.98,11906522.4,19912422,-0.0148,6.68,5.46,0,0,0
20191226,5.92,6.16,5.86,5.9,8866539.2,14864430,-0.0134,6.58,5.38,0,0,0
20191227,5.95,5.95,5.79,5.79,5889447.6,10063420,-0.0186,6.49,5.31,0,0,0
20191230,5.68,6.3,5.62,5.98,11593481.6,19340036,0.0328,6.37,5.21,0,0,0
20191231,5.89,6.1,5.86,6.02,6857825.6,11442469,0.0067,6.58,5.38,0,0,0
20200102,5.99,6.11,5.91,6.04,7216011.2,11968400,0.0033,6.62,5.42,0,0,0
20200103,6.06,6.45,6.0,6.34,11651016.0,18666555,0.0497,6.64,5.44,0,0,0
20200106,6.23,6.78,6.22,6.59,12759764.8,19605294,0.0394,6.97,5.71,0,0,0
20200107,6.51,6.77,6.4,6.69,10766323.2,16269069,0.0152,7.25,5.93,0,0,0
20200108,6.55,6.75,6.45,6.45,8451376.8,12886301,-0.0359,7.36,6.02,0,0,0
20200109,6.53,6.69,6.5,6.57,4881914.8,7423801,0.0186,7.1,5.81,0,0,0
20200110,6.57,6.74,6.47,6.68,6609751.6,9961468,0.0167,7.23,5.91,0,0,0
20200113,6.6,6.67,6.5,6.55,5148378.8,7839039,-0.0195,7.35,6.01,0,0,0
20200114,6.58,6.66,6.41,6.64,6139482.8,9414020,0.0137,7.2,5.9,0,0,0
20200115,6.61,6.8,6.46,6.69,10253667.2,15370342,0.0075,7.3,5.98,0,0,0
20200116,6.69,6.75,6.46,6.49,6638895.6,10047869,-0.0299,7.36,6.02,0,0,0
20200117,6.47,6.54,6.26,6.33,6902547.2,10855085,-0.0247,7.14,5.84,0,0,0
20200120,6.37,6.92,6.32,6.82,15514179.2,23203042,0.0774,6.96,5.7,0,0,0
20200121,6.68,6.84,6.46,6.5,9462434.4,14214100,-0.0469,7.5,6.14,0,0,0
20200122,6.31,6.47,6.01,6.3,7660492.0,12214529,-0.0308,7.15,5.85,0,0,0
20200123,6.22,6.78,6.2,6.3,13212121.6,20348933,0.0,6.93,5.67,0,0,0
20200203,5.67,5.67,5.67,5.67,330334.2,582600,-0.1,6.93,5.67,-1,0,0
20200204,5.1,5.37,5.1,5.13,11087462.4,21546100,-0.0952,6.24,5.1,0,0,0
20200205,5.14,5.42,5.14,5.26,6091675.6,11537000,0.0253,5.64,4.62,0,0,0
20200206,5.29,5.62,5.24,5.55,7117450.4,13018800,0.0551,5.79,4.73,0,0,0
20200207,5.6,5.7,5.38,5.48,5390540.0,9811610,-0.0126,6.1,5.0,0,0,0
20200210,5.45,5.59,5.37,5.57,3994396.8,7231474,0.0164,6.03,4.93,0,0,0
20200211,5.59,5.6,5.45,5.47,3445668.0,6248575,-0.018,6.13,5.01,0,0,0
20200212,5.49,5.54,5.39,5.51,3677646.8,6721474,0.0073,6.02,4.92,0,0,0
20200213,5.47,5.51,5.28,5.37,5410678.0,10064900,-0.0254,6.06,4.96,0,0,0
20200214,5.36,5.38,5.23,5.28,3230804.0,6101875,-0.0168,5.91,4.83,0,0,0
20200217,5.33,5.52,5.29,5.51,5085064.8,9342855,0.0436,5.81,4.75,0,0,0
20200218,5.57,5.64,5.45,5.58,5497849.6,9927767,0.0127,6.06,4.96,0,0,0
20200219,5.56,5.78,5.55,5.63,7363976.0,12996696,0.009,6.14,5.02,0,0,0
20200220,5.69,5.99,5.68,5.94,11346469.6,19338921,0.0551,6.19,5.07,0,0,0
20200221,5.82,5.93,5.8,5.88,7974047.2,13631529,-0.0101,6.53,5.35,0,0,0
20200224,5.8,5.88,5.67,5.72,6517934.4,11343002,-0.0272,6.47,5.29,0,0,0
20200225,5.57,5.68,5.44,5.68,6463579.6,11601811,-0.007,6.29,5.15,0,0,0
20200226,5.62,5.92,5.54,5.77,8021621.6,13816597,0.0158,6.25,5.11,0,0,0
20200227,5.73,6.1,5.73,5.99,9457490.4,15812910,0.0381,6.35,5.19,0,0,0
20200228,5.81,5.88,5.53,5.54,6413935.2,11257729,-0.0751,6.59,5.39,0,0,0
20200302,5.55,5.95,5.55,5.92,6326040.0,10889902,0.0686,6.09,4.99,0,0,0
