date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.83,12.14,11.75,12.06,20341654.4,16973304,,,,0,0,0
20191216,12.08,12.4,12.08,12.39,22229168.0,18151859,0.0274,13.27,10.85,0,0,0
20191217,12.33,13.38,12.3,13.01,35287529.6,27170614,0.05,13.63,11.15,0,0,0
20191218,12.96,13.06,12.67,12.7,18243043.2,14188965,-0.0238,14.31,11.71,0,0,0
20191219,12.79,13.16,12.7,13.08,20936822.4,16172169,0.0299,13.97,11.43,0,0,0
20191220,13.1,13.5,12.85,13.13,25967345.6,19675419,0.0038,14.39,11.77,0,0,0
20191223,13.04,13.32,12.7,12.81,18417257.6,14172288,-0.0244,14.44,11.82,0,0,0
20191224,12.85,13.71,12.85,13.6,40322828.8,30023411,0.0617,14.09,11.53,0,0,0
20191225,13.5,14.11,13.46,13.75,38202249.6,27708025,0.011,14.96,12.24,0,0,0
20191226,13.75,14.11,13.55,13.7,29315670.4,21248876,-0.0036,15.13,12.38,0,0,0
20191227,13.48,13.96,13.4,13.57,35464464.0,25992412,-0.0095,15.07,12.33,0,0,0
20191230,13.62,13.73,13.39,13.62,21075427.2,15536056,0.0037,14.93,12.21,0,0,0
20191231,13.76,13.83,13.36,13.51,21433441.6,15796909,-0.0081,14.98,12.26,0,0,0
20200102,13.61,13.93,13.46,13.8,22743043.2,16574371,0.0215,14.86,12.16,0,0,0
20200103,13.8,13.93,13.53,13.6,22451500.8,16391793,-0.0145,15.18,12.42,0,0,0
20200106,13.6,14.86,13.6,14.51,59872556.8,41858525,0.0669,14.96,12.24,0,0,0
20200107,14.49,14.6,14.14,14.55,32140755.2,22430816,0.0028,15.96,13.06,0,0,0
20200108,14.4,14.94,14.19,14.33,39564665.6,27051310,-0.0151,16.01,13.1,0,0,0
20200109,14.62,14.87,14.33,14.51,25025648.0,17179852,0.0126,15.76,12.9,0,0,0
20200110,14.5,14.62,14.02,14.35,29538179.2,20682976,-0.011,15.96,13.06,0,0,0
20200113,14.45,14.74,14.31,14.48,24096456.0,16618035,0.0091,15.78,12.92,0,0,0
20200114,14.6,14.99,14.46,14.59,39390659.2,26716111,0.0076,15.93,13.03,0,0,0
20200115,14.44,14.52,13.81,14.08,34900160.0,24772818,-0.035,16.05,13.13,0,0,0
20200116,14.05,14.18,13.85,13.87,21246372.8,15199425,-0.0149,15.49,12.67,0,0,0
20200117,13.86,13.96,13.44,13.61,23627684.8,17300978,-0.0187,15.26,12.48,0,0,0
20200120,13.62,13.98,13.6,13.84,16493748.8,11960844,0.0169,14.97,12.25,0,0,0
20200121,13.6,13.77,13.04,13.2,32868457.6,24625208,-0.0462,15.22,12.46,0,0,0
20200122,13.35,13.93,13.13,13.74,31337958.4,23075257,0.0409,14.52,11.88,0,0,0
20200123,13.65,14.25,13.25,13.49,33020406.4,23980533,-0.0182,15.11,12.37,0,0,0
20200203,12.14,12.6,12.14,12.14,28744505.6,23573597,-0.1001,14.84,12.14,-1,0,0
20200204,12.37,13.11,12.32,12.98,37245440.0,29054109,0.0692,13.35,10.93,0,0,0
20200205,13.46,14.28,13.12,13.89,74306496.0,53864511,0.0701,14.28,11.68,0,1,0
20200206,13.42,14.23,13.33,14.12,60781472.0,43946335,0.0166,15.28,12.5,0,0,0
20200207,14.17,14.86,13.94,14.46,74819750.4,51522763,0.0241,15.53,12.71,0,0,0
20200210,14.49,15.71,14.33,15.59,84083052.8,55988685,0.0781,15.91,13.01,0,0,0
20200211,15.3,15.48,14.81,15.12,58772000.0,38890878,-0.0301,17.15,14.03,0,0,0
20200212,14.9,15.99,14.82,15.81,69852256.0,44594265,0.0456,16.63,13.61,0,0,0
20200213,15.75,16.46,15.6,15.69,71459648.0,44569199,-0.0076,17.39,14.23,0,0,0
20200214,15.66,16.06,15.16,15.42,61613068.8,39498469,-0.0172,17.26,14.12,0,0,0
20200217,15.43,15.7,15.21,15.59,52232790.4,33805554,0.011,16.96,13.88,0,0,0
20200218,15.56,15.98,14.74,15.19,86839372.8,56989087,-0.0257,17.15,14.03,0,0,0
20200219,15.6,16.08,14.48,14.55,114967180.8,75961178,-0.0421,16.71,13.67,0,0,0
20200220,14.5,14.8,14.35,14.72,54746137.6,37532938,0.0117,16.01,13.1,0,0,0
20200221,14.67,14.84,14.39,14.66,47566444.8,32508030,-0.0041,16.19,13.25,0,0,0
20200224,14.73,14.75,14.02,14.51,59919724.8,41490820,-0.0102,16.13,13.19,0,0,0
20200225,13.99,15.06,13.85,14.85,77056236.8,53379547,0.0234,15.96,13.06,0,0,0
20200226,14.55,14.7,14.1,14.1,51096966.4,35422867,-0.0505,16.34,13.36,0,0,0
20200227,14.2,14.41,13.92,14.15,25798470.4,18224956,0.0035,15.51,12.69,0,0,0
20200228,13.62,14.24,13.37,13.43,43351683.2,31417098,-0.0509,15.57,12.74,0,0,0
20200302,13.54,13.94,13.54,13.8,21004657.6,15248662,0.0276,14.77,12.09,0,0,0
