date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,8.61,8.63,8.46,8.51,4512076.0,5309106,,,,0,0,0,0,0,0,0
20191220,8.52,8.54,8.37,8.38,4506223.6,5342335,-0.0153,9.36,7.66,0,0,0,0,0,0,0
20191223,8.38,8.41,8.27,8.31,3363550.4,4039520,-0.0084,9.22,7.54,0,0,0,0,0,0,0
20191224,8.33,8.33,8.28,8.31,2066459.2,2487338,0.0,9.14,7.48,0,0,0,0,0,0,0
20191225,8.32,8.36,8.26,8.33,2233984.6,2690012,0.0024,9.14,7.48,0,0,0,0,0,0,0
20191226,8.31,8.37,8.26,8.37,2148578.8,2584466,0.0048,9.16,7.5,0,0,0,0,0,0,0
20191227,8.38,8.44,8.31,8.32,2746597.6,3276518,-0.006,9.21,7.53,0,0,0,0,0,0,0
20191230,8.27,8.47,8.23,8.46,3578858.8,4281942,0.0168,9.15,7.49,0,0,0,0,0,0,0
20191231,8.46,8.54,8.39,8.51,3624872.4,4284872,0.0059,9.31,7.61,0,0,0,0,0,0,0
20200102,8.53,8.56,8.47,8.53,3635986.4,4265804,0.0024,9.36,7.66,0,0,0,0,0,0,0
20200103,8.55,8.58,8.46,8.55,3636015.6,4268296,0.0023,9.38,7.68,0,0,0,0,0,0,0
20200106,8.54,8.58,8.49,8.54,3625669.6,4249496,-0.0012,9.41,7.7,0,0,0,0,0,0,0
20200107,8.54,8.97,8.51,8.76,8309375.2,9558614,0.0258,9.39,7.69,0,0,0,0,0,0,0
20200108,8.62,8.7,8.54,8.54,4839691.2,5613085,-0.0251,9.64,7.88,0,0,0,0,0,0,0
20200109,8.58,8.68,8.56,8.62,2991896.0,3466162,0.0094,9.39,7.69,0,0,0,0,0,0,0
20200110,8.63,8.75,8.56,8.74,5263973.2,6062148,0.0139,9.48,7.76,0,0,0,0,0,0,0
20200113,8.72,8.89,8.67,8.81,5861669.2,6663146,0.008,9.61,7.87,0,0,0,0,0,0,0
20200114,8.83,8.86,8.65,8.67,4230106.4,4846403,-0.0159,9.69,7.93,0,0,0,0,0,0,0
20200115,8.7,8.77,8.58,8.64,2880003.2,3328700,-0.0035,9.54,7.8,0,0,0,0,0,0,0
20200116,8.64,8.66,8.54,8.57,2812206.6,3275700,-0.0081,9.5,7.78,0,0,0,0,0,0,0
20200117,8.57,8.66,8.52,8.58,1883807.8,2197863,0.0012,9.43,7.71,0,0,0,0,0,0,0
20200120,8.56,8.56,8.45,8.54,2470466.2,2907741,-0.0047,9.44,7.72,0,0,0,0,0,0,0
20200121,8.53,8.54,8.36,8.38,3236169.8,3840794,-0.0187,9.39,7.69,0,0,0,0,0,0,0
20200122,8.33,8.66,8.28,8.52,4277216.8,5049628,0.0167,9.22,7.54,0,0,0,0,0,0,0
20200123,8.52,8.59,8.1,8.25,4727580.8,5686890,-0.0317,9.37,7.67,0,0,0,0,0,0,0
20200203,7.43,7.56,7.43,7.43,6957356.8,9337792,-0.0994,9.08,7.42,0,0,0,0,0,0,0
20200204,7.4,7.59,7.38,7.49,3615283.6,4830983,0.0081,8.17,6.69,0,0,0,0,0,0,0
20200205,7.52,7.71,7.44,7.58,4614920.8,6102978,0.012,8.24,6.74,0,0,0,0,0,0,0
20200206,7.58,7.69,7.49,7.61,4502260.4,5938458,0.004,8.34,6.82,0,0,0,0,0,0,0
20200207,7.61,7.74,7.53,7.68,4560298.8,5975199,0.0092,8.37,6.85,0,0,0,0,0,0,0
20200210,7.63,7.75,7.58,7.73,3028353.6,3943700,0.0065,8.45,6.91,0,0,0,0,0,0,0
20200211,7.74,7.88,7.7,7.78,3105904.2,3985517,0.0065,8.5,6.96,0,0,0,0,0,0,0
20200212,7.79,7.83,7.69,7.77,3122575.2,4031238,-0.0013,8.56,7.0,0,0,0,0,0,0,0
20200213,7.75,7.78,7.59,7.63,2933796.6,3823595,-0.018,8.55,6.99,0,0,0,0,0,0,0
20200214,7.62,7.68,7.59,7.62,1998331.2,2621051,-0.0013,8.39,6.87,0,0,0,0,0,0,0
20200217,7.62,7.79,7.62,7.78,3235398.2,4185745,0.021,8.38,6.86,0,0,0,0,0,0,0
20200218,7.82,7.85,7.74,7.84,3755129.6,4814315,0.0077,8.56,7.0,0,0,0,0,0,0,0
20200219,7.83,7.93,7.77,7.92,5033772.0,6395904,0.0102,8.62,7.06,0,0,0,0,0,0,0
20200220,7.9,8.0,7.85,7.98,5325432.4,6708142,0.0076,8.71,7.13,0,0,0,0,0,0,0
20200221,7.97,7.98,7.88,7.9,5119195.6,6473938,-0.01,8.78,7.18,0,0,0,0,0,0,0
20200224,7.89,8.01,7.82,7.99,7443260.8,9443682,0.0114,8.69,7.11,0,0,0,0,0,0,0
20200225,8.08,8.29,7.9,8.03,12131564.0,14980873,0.005,8.79,7.19,0,0,0,0,0,0,0
20200226,7.95,8.09,7.86,8.05,6677418.8,8353370,0.0025,8.83,7.23,0,0,0,0,0,0,0
20200227,8.01,8.07,7.9,7.95,5599031.2,7008903,-0.0124,8.86,7.25,0,0,0,0,0,0,0
20200228,7.78,7.83,7.65,7.75,6298930.0,8133161,-0.0252,8.75,7.16,0,0,0,0,0,0,0
20200302,7.74,7.91,7.68,7.84,6319147.2,8086267,0.0116,8.52,6.98,0,0,0,0,0,0,0
20200303,7.9,7.92,7.73,7.76,5235697.6,6684535,-0.0102,8.62,7.06,0,0,0,0,0,0,0
20200304,7.75,7.81,7.72,7.78,4448297.2,5729105,0.0026,8.54,6.98,0,0,0,0,0,0,0
20200305,7.82,8.04,7.8,7.99,8386040.0,10563806,0.027,8.56,7.0,0,0,0,0,0,0,0
20200306,7.94,7.98,7.89,7.94,5020662.8,6323700,-0.0063,8.79,7.19,0,0,0,0,0,0,0
