date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.22,5.24,5.15,5.24,882754.1,1696500,,,,0,0,0
20191216,5.24,5.27,5.13,5.27,1632856.0,3133379,0.0057,5.76,4.72,0,0,0
20191217,5.25,5.4,5.25,5.4,2209621.8,4144976,0.0247,5.8,4.74,0,0,0
20191218,5.37,5.4,5.35,5.38,689669.8,1282673,-0.0037,5.94,4.86,0,0,0
20191219,5.39,5.51,5.36,5.49,2075513.6,3806977,0.0204,5.92,4.84,0,0,0
20191220,5.5,5.51,5.45,5.46,887512.4,1622523,-0.0055,6.04,4.94,0,0,0
20191223,5.42,5.46,5.3,5.35,1026559.3,1906753,-0.0201,6.01,4.91,0,0,0
20191224,5.32,5.41,5.32,5.41,373917.1,695470,0.0112,5.88,4.81,0,0,0
20191225,5.38,5.44,5.38,5.4,542425.8,1002600,-0.0018,5.95,4.87,0,0,0
20191226,5.4,5.46,5.38,5.43,822173.2,1515688,0.0056,5.94,4.86,0,0,0
20191227,5.41,5.46,5.37,5.41,730275.5,1344454,-0.0037,5.97,4.89,0,0,0
20191230,5.39,5.44,5.37,5.41,926108.5,1713115,0.0,5.95,4.87,0,0,0
20191231,5.41,5.47,5.37,5.45,1807490.0,3332271,0.0074,5.95,4.87,0,0,0
20200102,5.48,5.48,5.42,5.44,2451771.6,4500900,-0.0018,6.0,4.9,0,0,0
20200103,5.44,5.49,5.43,5.49,2854990.6,5232225,0.0092,5.98,4.9,0,0,0
20200106,5.48,5.49,5.42,5.46,1823887.6,3342754,-0.0055,6.04,4.94,0,0,0
20200107,5.44,5.51,5.44,5.5,1417959.4,2586509,0.0073,6.01,4.91,0,0,0
20200108,5.49,5.49,5.38,5.38,1608609.1,2966979,-0.0218,6.05,4.95,0,0,0
20200109,5.4,5.47,5.4,5.46,1247414.4,2290023,0.0149,5.92,4.84,0,0,0
20200110,5.46,5.5,5.43,5.48,1184495.1,2165110,0.0037,6.01,4.91,0,0,0
20200113,5.48,5.51,5.42,5.5,1250473.7,2284017,0.0036,6.03,4.93,0,0,0
20200114,5.5,5.52,5.44,5.46,1313880.0,2401993,-0.0073,6.05,4.95,0,0,0
20200115,5.46,5.49,5.43,5.46,1026017.3,1880356,0.0,6.01,4.91,0,0,0
20200116,5.48,5.48,5.41,5.41,727055.7,1337410,-0.0092,6.01,4.91,0,0,0
20200117,5.41,5.44,5.39,5.39,555185.8,1026944,-0.0037,5.95,4.87,0,0,0
20200120,5.4,5.41,5.3,5.39,963938.0,1795900,0.0,5.93,4.85,0,0,0
20200121,5.37,5.4,5.29,5.33,821335.8,1536400,-0.0111,5.93,4.85,0,0,0
20200122,5.3,5.37,5.26,5.33,698804.7,1314939,0.0,5.86,4.8,0,0,0
20200123,5.3,5.3,5.15,5.18,1468402.7,2820363,-0.0281,5.86,4.8,0,0,0
20200203,4.66,4.8,4.66,4.66,2211688.4,4714862,-0.1004,5.7,4.66,-1,0,0
20200204,4.66,4.79,4.61,4.76,1231165.9,2600084,0.0215,5.13,4.19,0,0,0
20200205,4.79,5.0,4.73,4.94,1316837.1,2707772,0.0378,5.24,4.28,0,0,0
20200206,4.91,5.04,4.87,4.95,2452154.2,4941042,0.002,5.43,4.45,0,0,0
20200207,4.95,4.98,4.86,4.94,1116098.7,2273115,-0.002,5.44,4.46,0,0,0
20200210,4.92,5.11,4.91,5.05,2264591.6,4514610,0.0223,5.43,4.45,0,0,0
20200211,5.06,5.08,4.99,5.06,1391525.8,2760542,0.002,5.56,4.54,0,0,0
20200212,5.04,5.04,5.0,5.02,1212753.7,2416692,-0.0079,5.57,4.55,0,0,0
20200213,5.02,5.03,4.94,4.95,1038553.6,2086700,-0.0139,5.52,4.52,0,0,0
20200214,4.94,4.96,4.88,4.89,1104477.5,2246580,-0.0121,5.44,4.46,0,0,0
20200217,4.9,5.03,4.9,5.03,1351412.7,2706998,0.0286,5.38,4.4,0,0,0
20200218,5.04,5.09,5.0,5.08,1715722.8,3396645,0.0099,5.53,4.53,0,0,0
20200219,5.08,5.11,5.05,5.08,1169052.6,2301522,0.0,5.59,4.57,0,0,0
20200220,5.07,5.13,5.05,5.12,2738769.8,5392023,0.0079,5.59,4.57,0,0,0
20200221,5.1,5.12,5.05,5.08,2464568.0,4851405,-0.0078,5.63,4.61,0,0,0
20200224,5.08,5.08,4.98,5.02,1719801.4,3426009,-0.0118,5.59,4.57,0,0,0
20200225,4.95,4.97,4.85,4.93,2376452.6,4832464,-0.0179,5.52,4.52,0,0,0
20200226,4.91,5.1,4.89,5.01,2491966.0,4960728,0.0162,5.42,4.44,0,0,0
20200227,5.03,5.38,4.98,5.19,4518307.2,8729512,0.0359,5.51,4.51,0,0,0
20200228,5.13,5.16,5.01,5.01,2628527.6,5174690,-0.0347,5.71,4.67,0,0,0
20200302,5.02,5.17,5.02,5.17,2512350.8,4921985,0.0319,5.51,4.51,0,0,0
