date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,27.53,27.75,27.08,27.38,7325959.2,2672787,,,,0,0,0,0,0,0,0
20191220,27.38,29.1,27.2,28.6,14178038.4,4989155,0.0446,30.12,24.64,0,0,0,0,0,0,0
20191223,28.49,29.8,27.48,27.89,21821329.6,7685500,-0.0248,31.46,25.74,0,0,0,0,0,0,0
20191224,27.8,28.9,27.36,28.76,9648955.2,3394399,0.0312,30.68,25.1,0,0,0,0,0,0,0
20191225,28.61,29.6,28.31,29.35,11215144.8,3840514,0.0205,31.64,25.88,0,0,0,0,0,0,0
20191226,29.28,29.95,28.88,29.31,9590525.6,3259514,-0.0014,32.29,26.42,0,0,0,0,0,0,0
20191227,29.5,29.5,29.0,29.17,6733417.6,2303985,-0.0048,32.24,26.38,0,0,0,0,0,0,0
20191230,29.21,29.77,28.7,29.19,9414496.8,3229227,0.0007,32.09,26.25,0,0,0,0,0,0,0
20191231,29.08,29.31,28.43,28.71,12083411.2,4206565,-0.0164,32.11,26.27,0,0,0,0,0,0,0
20200102,28.99,29.3,28.09,28.49,17717960.0,6231966,-0.0077,31.58,25.84,0,0,0,0,0,0,0
20200103,28.6,28.98,28.28,28.53,12911232.8,4510699,0.0014,31.34,25.64,0,0,0,0,0,0,0
20200106,28.34,28.82,27.97,28.42,7722945.6,2726312,-0.0039,31.38,25.68,0,0,0,0,0,0,0
20200107,28.24,29.18,28.24,29.01,9555802.4,3305250,0.0208,31.26,25.58,0,0,0,0,0,0,0
20200108,29.01,29.1,28.31,28.72,6551496.4,2275201,-0.01,31.91,26.11,0,0,0,0,0,0,0
20200109,28.84,29.46,28.84,29.09,7043700.8,2418708,0.0129,31.59,25.85,0,0,0,0,0,0,0
20200110,29.01,29.46,28.83,29.29,5222580.0,1790800,0.0069,32.0,26.18,0,0,0,0,0,0,0
20200113,29.06,29.87,28.64,29.76,11067646.4,3750294,0.016,32.22,26.36,0,0,0,0,0,0,0
20200114,30.0,30.0,29.35,29.48,3383932.0,1142509,-0.0094,32.74,26.78,0,0,0,0,0,0,0
20200115,29.36,29.65,29.06,29.36,3525436.0,1200620,-0.0041,32.43,26.53,0,0,0,0,0,0,0
