date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.55,9.68,9.55,9.67,4003846.8,4156413,,,,0,0,0
20191216,9.68,9.79,9.61,9.78,5462820.0,5635054,0.0114,10.64,8.7,0,0,0
20191217,9.75,9.95,9.74,9.88,5672236.0,5750590,0.0102,10.76,8.8,0,0,0
20191218,9.94,9.94,9.83,9.85,4103675.2,4158147,-0.003,10.87,8.89,0,0,0
20191219,9.83,9.89,9.81,9.83,3592978.8,3652042,-0.002,10.84,8.86,0,0,0
20191220,9.86,9.93,9.81,9.85,4407936.8,4463367,0.002,10.81,8.85,0,0,0
20191223,9.82,9.85,9.52,9.53,5365502.4,5555795,-0.0325,10.84,8.86,0,0,0
20191224,9.53,9.64,9.53,9.6,2999190.8,3126667,0.0073,10.48,8.58,0,0,0
20191225,9.61,9.65,9.56,9.62,2678030.6,2787500,0.0021,10.56,8.64,0,0,0
20191226,9.6,9.62,9.47,9.52,5207992.0,5476786,-0.0104,10.58,8.66,0,0,0
20191227,9.53,9.66,9.5,9.59,4984523.2,5200920,0.0074,10.47,8.57,0,0,0
20191230,9.65,9.7,9.57,9.7,4773748.0,4949550,0.0115,10.55,8.63,0,0,0
20191231,9.69,9.77,9.66,9.75,3196842.8,3286452,0.0052,10.67,8.73,0,0,0
20200102,9.79,9.94,9.76,9.91,6964289.6,7044303,0.0164,10.73,8.78,0,0,0
20200103,9.91,10.11,9.9,10.04,8649851.2,8624639,0.0131,10.9,8.92,0,0,0
20200106,9.98,10.14,9.92,10.0,7846406.4,7820543,-0.004,11.04,9.04,0,0,0
20200107,10.02,10.17,10.02,10.15,6529929.2,6459675,0.015,11.0,9.0,0,0,0
20200108,10.17,10.17,9.99,10.05,7053010.4,7005878,-0.0099,11.16,9.14,0,0,0
20200109,10.1,10.18,10.06,10.13,4502204.4,4450872,0.008,11.06,9.05,0,0,0
20200110,10.12,10.17,10.02,10.05,4345329.6,4317928,-0.0079,11.14,9.12,0,0,0
20200113,10.07,10.14,9.96,10.12,4819752.0,4791846,0.007,11.06,9.05,0,0,0
20200114,10.18,10.72,10.18,10.55,18392307.2,17509934,0.0425,11.13,9.11,0,0,0
20200115,10.5,10.55,10.32,10.36,9287017.6,8941805,-0.018,11.61,9.5,0,0,0
20200116,10.36,10.52,10.19,10.51,10391880.0,10080522,0.0145,11.4,9.32,0,0,0
20200117,10.41,10.46,10.24,10.27,7984482.4,7741613,-0.0228,11.56,9.46,0,0,0
20200120,10.27,10.35,10.17,10.3,5144778.8,5013378,0.0029,11.3,9.24,0,0,0
20200121,10.29,10.3,10.05,10.05,5927700.4,5851910,-0.0243,11.33,9.27,0,0,0
20200122,10.01,10.14,9.87,10.07,5681152.4,5670352,0.002,11.06,9.05,0,0,0
20200123,10.07,10.07,9.6,9.68,7453798.4,7587572,-0.0387,11.08,9.06,0,0,0
20200203,8.71,9.69,8.71,9.35,13144595.2,14739117,-0.0341,10.65,8.71,0,0,0
20200204,9.25,9.46,9.18,9.39,8622161.6,9249314,0.0043,10.28,8.41,0,0,0
20200205,9.35,9.63,9.2,9.37,8456262.4,8984023,-0.0021,10.33,8.45,0,0,0
20200206,9.4,9.92,9.24,9.9,15896960.0,16648792,0.0566,10.31,8.43,0,0,0
20200207,9.9,10.89,9.67,10.7,27429977.6,26729192,0.0808,10.89,8.91,0,1,0
20200210,10.75,10.81,10.3,10.42,23121078.4,21956847,-0.0262,11.77,9.63,0,0,0
20200211,10.45,10.45,10.13,10.27,11325992.8,11065236,-0.0144,11.46,9.38,0,0,0
20200212,10.23,10.31,10.15,10.27,9459580.0,9236541,0.0,11.3,9.24,0,0,0
20200213,10.25,10.39,10.1,10.28,9668599.2,9461896,0.001,11.3,9.24,0,0,0
20200214,10.22,10.29,10.11,10.13,6431430.4,6316752,-0.0146,11.31,9.25,0,0,0
20200217,10.14,10.61,10.14,10.56,22192830.4,21216262,0.0424,11.14,9.12,0,0,0
20200218,10.62,11.01,10.62,10.91,27103724.8,25011459,0.0331,11.62,9.5,0,0,0
20200219,11.0,11.36,10.7,11.36,30902598.4,28105461,0.0412,12.0,9.82,0,0,0
20200220,11.32,11.55,11.06,11.45,28768281.6,25473355,0.0079,12.5,10.22,0,0,0
20200221,11.33,11.48,11.16,11.18,15924416.0,14103090,-0.0236,12.6,10.3,0,0,0
20200224,11.16,11.31,10.91,11.28,20826124.8,18845038,0.0089,12.3,10.06,0,0,0
20200225,11.01,11.14,10.75,10.96,15193160.0,13851595,-0.0284,12.41,10.15,0,0,0
20200226,10.9,11.09,10.78,10.82,13389654.4,12235464,-0.0128,12.06,9.86,0,0,0
20200227,10.9,11.09,10.89,10.93,11337972.0,10337751,0.0102,11.9,9.74,0,0,0
20200228,10.69,10.81,10.27,10.29,12144970.4,11504001,-0.0586,12.02,9.84,0,0,0
20200302,10.36,10.88,10.33,10.78,13410048.8,12537442,0.0476,11.32,9.26,0,0,0
