date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,13.52,13.61,13.5,13.59,8752878.4,6466568,,,,0,0,0
20191216,13.68,13.91,13.59,13.89,12361686.4,8974928,0.0221,14.95,12.23,0,0,0
20191217,13.89,14.03,13.82,13.96,11170429.6,8012837,0.005,15.28,12.5,0,0,0
20191218,14.08,14.78,14.08,14.48,34076044.8,23518193,0.0372,15.36,12.56,0,0,0
20191219,14.52,14.69,14.37,14.51,15876878.4,10934842,0.0021,15.93,13.03,0,0,0
20191220,14.47,14.57,14.2,14.21,9819076.8,6835057,-0.0207,15.96,13.06,0,0,0
20191223,14.16,14.38,13.93,13.94,8823460.0,6230422,-0.019,15.63,12.79,0,0,0
20191224,13.94,14.21,13.91,14.11,6429461.6,4560674,0.0122,15.33,12.55,0,0,0
20191225,14.16,14.2,13.94,14.14,6613410.8,4690188,0.0021,15.52,12.7,0,0,0
20191226,14.12,14.22,14.02,14.22,5794089.6,4101185,0.0057,15.55,12.73,0,0,0
20191227,14.22,14.39,14.11,14.13,7305365.6,5129561,-0.0063,15.64,12.8,0,0,0
20191230,14.07,14.3,13.96,14.28,7400814.4,5219355,0.0106,15.54,12.72,0,0,0
20191231,14.29,14.35,14.1,14.24,4726534.4,3324717,-0.0028,15.71,12.85,0,0,0
20200102,14.3,14.6,14.29,14.51,10327299.2,7134742,0.019,15.66,12.82,0,0,0
20200103,14.53,15.56,14.47,15.11,33644966.4,22273175,0.0414,15.96,13.06,0,0,0
20200106,15.4,15.82,15.22,15.7,32358873.6,20811340,0.039,16.62,13.6,0,0,0
20200107,15.5,15.68,15.44,15.58,14900364.8,9577497,-0.0076,17.27,14.13,0,0,0
20200108,15.75,16.05,15.55,15.71,22055550.4,13976985,0.0083,17.14,14.02,0,0,0
20200109,15.21,15.43,15.14,15.32,15107363.2,9862473,-0.0248,17.28,14.14,0,0,0
20200110,15.22,15.4,15.04,15.18,11485282.4,7559689,-0.0091,16.85,13.79,0,0,0
20200113,15.18,15.31,15.07,15.27,7914767.2,5210543,0.0059,16.7,13.66,0,0,0
20200114,15.3,15.34,15.02,15.02,9849696.0,6511798,-0.0164,16.8,13.74,0,0,0
20200115,15.0,15.1,14.66,14.82,10824677.6,7309552,-0.0133,16.52,13.52,0,0,0
20200116,14.82,15.17,14.81,14.87,8892533.6,5941698,0.0034,16.3,13.34,0,0,0
20200117,14.85,15.05,14.82,14.89,5485249.6,3676514,0.0013,16.36,13.38,0,0,0
20200120,14.96,15.18,14.83,15.1,7073405.6,4698296,0.0141,16.38,13.4,0,0,0
20200121,15.0,15.1,14.87,14.87,6021083.2,4029206,-0.0152,16.61,13.59,0,0,0
20200122,14.82,14.82,14.39,14.65,7165283.2,4926325,-0.0148,16.36,13.38,0,0,0
20200123,14.43,14.98,14.28,14.35,8730594.4,5996726,-0.0205,16.12,13.18,0,0,0
20200203,12.92,13.05,12.92,12.92,4567792.8,3534283,-0.0997,15.78,12.92,-1,0,0
20200204,12.3,12.98,12.3,12.81,12520388.0,9797301,-0.0085,14.21,11.63,0,0,0
20200205,12.81,13.27,12.74,13.07,9105914.4,6969332,0.0203,14.09,11.53,0,0,0
20200206,13.0,13.41,12.93,13.24,10998512.8,8333949,0.013,14.38,11.76,0,0,0
20200207,13.39,13.74,13.11,13.68,13999364.8,10462452,0.0332,14.56,11.92,0,0,0
20200210,13.52,13.77,13.48,13.65,11103343.2,8157363,-0.0022,15.05,12.31,0,0,0
20200211,13.61,13.72,13.45,13.46,8923579.2,6590235,-0.0139,15.02,12.28,0,0,0
20200212,13.39,13.68,13.32,13.64,8593180.0,6334773,0.0134,14.81,12.11,0,0,0
20200213,13.68,13.68,13.34,13.35,10971972.8,8145276,-0.0213,15.0,12.28,0,0,0
20200214,13.37,13.64,13.31,13.43,9954506.4,7383110,0.006,14.68,12.02,0,0,0
20200217,13.6,14.77,13.6,14.77,34853552.0,24138229,0.0998,14.77,12.09,1,1,0
20200218,15.8,15.8,15.13,15.37,51128480.0,33126315,0.0406,16.25,13.29,0,0,0
20200219,15.08,15.28,14.7,14.76,39141680.0,26132925,-0.0397,16.91,13.83,0,0,0
20200220,14.76,14.82,14.33,14.65,23400353.6,16102633,-0.0075,16.24,13.28,0,0,0
20200221,14.53,15.1,14.53,14.85,26305145.6,17816952,0.0137,16.12,13.18,0,0,0
20200224,14.71,14.83,14.51,14.71,21308268.8,14546685,-0.0094,16.34,13.36,0,0,0
20200225,14.4,14.55,13.99,14.53,25583571.2,17853422,-0.0122,16.18,13.24,0,0,0
20200226,14.28,14.96,14.15,14.68,28094188.8,19139363,0.0103,15.98,13.08,0,0,0
20200227,14.68,15.09,14.35,14.88,28608473.6,19441249,0.0136,16.15,13.21,0,0,0
20200228,14.5,14.55,13.91,14.13,22194235.2,15560305,-0.0504,16.37,13.39,0,0,0
20200302,14.14,14.7,14.07,14.49,24322969.6,16875902,0.0255,15.54,12.72,0,0,0
