date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.05,5.13,4.96,5.05,14069126.4,27945492,,,,0,0,0,0,0,0,0
20191220,5.02,5.16,4.99,5.03,11771390.4,23270435,-0.004,5.56,4.54,0,0,0,0,0,0,0
20191223,5.02,5.2,4.86,4.89,12022883.2,23824961,-0.0278,5.53,4.53,0,0,0,0,0,0,0
20191224,4.87,4.94,4.81,4.91,6420398.4,13188440,0.0041,5.38,4.4,0,0,0,0,0,0,0
20191225,4.86,4.93,4.82,4.85,6178489.2,12682897,-0.0122,5.4,4.42,0,0,0,0,0,0,0
20191226,4.82,4.89,4.81,4.85,5260096.8,10874491,0.0,5.34,4.36,0,0,0,0,0,0,0
20191227,4.84,4.93,4.83,4.88,7355899.2,15108755,0.0062,5.34,4.36,0,0,0,0,0,0,0
20191230,4.83,5.08,4.69,4.97,12977033.6,26602428,0.0184,5.37,4.39,0,0,0,0,0,0,0
20191231,5.18,5.32,5.1,5.19,24989043.2,48102433,0.0443,5.47,4.47,0,0,0,0,0,0,0
20200102,5.21,5.42,5.05,5.29,27542464.0,52518849,0.0193,5.71,4.67,0,0,0,0,0,0,0
20200103,5.25,5.82,5.25,5.82,44934662.4,79385925,0.1002,5.82,4.76,1,0,1,0,1,0,0
20200106,5.88,6.4,5.82,6.4,68523008.0,110787880,0.0997,6.4,5.24,1,0,2,0,1,0,0
20200107,6.09,6.7,5.85,6.11,64098841.6,103810338,-0.0453,7.04,5.76,0,0,0,0,0,0,0
20200108,5.94,6.15,5.63,5.64,41992556.8,71482476,-0.0769,6.72,5.5,0,0,0,0,0,0,0
20200109,5.64,5.74,5.52,5.62,24662755.2,43837085,-0.0035,6.2,5.08,0,0,0,0,0,0,0
20200110,5.6,5.64,5.41,5.46,18848080.0,34283951,-0.0285,6.18,5.06,0,0,0,0,0,0,0
20200113,5.48,5.57,5.44,5.53,11656765.6,21147059,0.0128,6.01,4.91,0,0,0,0,0,0,0
20200114,5.58,5.78,5.49,5.67,24009532.8,42706792,0.0253,6.08,4.98,0,0,0,0,0,0,0
20200115,5.56,5.58,5.42,5.46,14629220.8,26748639,-0.037,6.24,5.1,0,0,0,0,0,0,0
20200116,5.41,5.56,5.41,5.49,12067853.6,21946317,0.0055,6.01,4.91,0,0,0,0,0,0,0
20200117,5.47,5.76,5.41,5.6,18041812.8,32456101,0.02,6.04,4.94,0,0,0,0,0,0,0
