date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.93,3.95,3.91,3.94,1535983.0,3908978,,,,0,0,0,0,0,0,0
20191220,4.03,4.08,3.97,3.98,4856662.0,12050540,0.0102,4.33,3.55,0,0,0,0,0,0,0
20191223,3.98,4.0,3.89,3.92,2489005.4,6315802,-0.0151,4.38,3.58,0,0,0,0,0,0,0
20191224,3.91,3.97,3.89,3.97,1462476.1,3724896,0.0128,4.31,3.53,0,0,0,0,0,0,0
20191225,3.97,4.01,3.92,3.95,1628564.6,4110962,-0.005,4.37,3.57,0,0,0,0,0,0,0
20191226,3.93,3.98,3.91,3.95,1801032.4,4569620,0.0,4.35,3.56,0,0,0,0,0,0,0
20191227,3.95,3.96,3.92,3.93,1575339.7,3999250,-0.0051,4.35,3.56,0,0,0,0,0,0,0
20191230,3.91,3.98,3.9,3.97,1952553.2,4949139,0.0102,4.32,3.54,0,0,0,0,0,0,0
20191231,3.97,3.98,3.94,3.98,1146750.5,2894986,0.0025,4.37,3.57,0,0,0,0,0,0,0
20200102,4.0,4.03,4.0,4.03,2312948.4,5760141,0.0126,4.38,3.58,0,0,0,0,0,0,0
20200103,4.03,4.04,4.01,4.02,1400638.6,3484374,-0.0025,4.43,3.63,0,0,0,0,0,0,0
20200106,4.02,4.07,3.98,4.05,1984461.2,4921675,0.0075,4.42,3.62,0,0,0,0,0,0,0
20200107,4.03,4.08,4.03,4.07,1719219.8,4230305,0.0049,4.46,3.64,0,0,0,0,0,0,0
20200108,4.07,4.07,4.0,4.01,1434894.8,3555260,-0.0147,4.48,3.66,0,0,0,0,0,0,0
20200109,4.03,4.06,4.03,4.05,880750.4,2180580,0.01,4.41,3.61,0,0,0,0,0,0,0
20200110,4.05,4.05,4.01,4.03,954291.0,2366300,-0.0049,4.46,3.64,0,0,0,0,0,0,0
20200113,4.01,4.06,4.01,4.06,911904.0,2261401,0.0074,4.43,3.63,0,0,0,0,0,0,0
20200114,4.07,4.1,4.04,4.07,1756272.4,4305243,0.0025,4.47,3.65,0,0,0,0,0,0,0
20200115,4.07,4.08,3.98,4.0,1498942.7,3729601,-0.0172,4.48,3.66,0,0,0,0,0,0,0
20200116,4.0,4.02,3.98,3.99,704179.8,1762773,-0.0025,4.4,3.6,0,0,0,0,0,0,0
