date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,14.93,16.13,14.93,16.13,97125363.2,61657028,,,,0,0,0
20191216,16.2,16.2,15.81,16.1,55131193.6,34475121,-0.0019,17.74,14.52,0,0,0
20191217,16.38,17.25,16.38,16.5,100254144.0,59907203,0.0248,17.71,14.49,0,0,0
20191218,16.39,16.68,16.21,16.62,71920025.6,43695835,0.0073,18.15,14.85,0,0,0
20191219,16.52,16.55,15.88,16.13,50602678.4,31332158,-0.0295,18.28,14.96,0,0,0
20191220,16.2,16.78,16.14,16.39,52303843.2,31774859,0.0161,17.74,14.52,0,0,0
20191223,16.42,17.0,16.3,16.4,53769068.8,32277881,0.0006,18.03,14.75,0,0,0
20191224,16.62,17.15,16.41,17.06,62459750.4,37033917,0.0402,18.04,14.76,0,0,0
20191225,16.95,17.28,16.75,17.22,42488764.8,24968110,0.0094,18.77,15.35,0,0,0
20191226,17.1,17.53,16.95,17.11,31726755.2,18455463,-0.0064,18.94,15.5,0,0,0
20191227,17.02,17.29,16.75,16.97,40403612.8,23760959,-0.0082,18.82,15.4,0,0,0
20191230,16.93,17.49,16.86,17.39,42320835.2,24490187,0.0247,18.67,15.27,0,0,0
20191231,17.39,17.49,17.05,17.33,32626284.8,18855336,-0.0035,19.13,15.65,0,0,0
20200102,17.5,17.8,17.2,17.61,40311718.4,22988127,0.0162,19.06,15.6,0,0,0
20200103,17.68,18.15,17.5,18.02,42929363.2,23979204,0.0233,19.37,15.85,0,0,0
20200106,18.68,19.82,18.68,19.25,180996940.8,92769587,0.0683,19.82,16.22,0,1,0
20200107,19.34,19.58,18.74,18.8,127572275.2,66742512,-0.0234,21.18,17.32,0,0,0
20200108,19.12,20.26,19.04,19.53,137728588.8,70043051,0.0388,20.68,16.92,0,0,0
20200109,19.95,20.46,19.27,19.67,140862464.0,71338482,0.0072,21.48,17.58,0,0,0
20200110,19.57,19.7,18.94,19.66,90939731.2,47039081,-0.0005,21.64,17.7,0,0,0
20200113,19.72,20.15,19.59,19.87,76943264.0,38778834,0.0107,21.63,17.69,0,0,0
20200114,20.16,21.25,19.68,19.79,134579686.4,66116277,-0.004,21.86,17.88,0,0,0
20200115,19.87,19.95,19.21,19.74,83200819.2,42552121,-0.0025,21.77,17.81,0,0,0
20200116,19.7,19.74,18.78,19.42,82045094.4,42444688,-0.0162,21.71,17.77,0,0,0
20200117,19.42,19.97,19.17,19.4,94027180.8,48250014,-0.001,21.36,17.48,0,0,0
20200120,19.36,19.93,19.04,19.78,91901164.8,47015276,0.0196,21.34,17.46,0,0,0
20200121,19.62,19.96,19.35,19.77,65527635.2,33288171,-0.0005,21.76,17.8,0,0,0
20200122,20.15,20.94,19.31,20.75,102734937.6,50655487,0.0496,21.75,17.79,0,0,0
20200123,20.47,21.17,19.65,20.8,103841939.2,50683001,0.0024,22.83,18.68,0,0,0
20200203,18.72,20.45,18.72,19.7,120571340.8,61773827,-0.0529,22.88,18.72,0,0,0
20200204,20.58,21.35,20.01,21.15,139083648.0,66500745,0.0736,21.67,17.73,0,0,0
20200205,22.0,22.55,21.1,21.44,170714931.2,77644997,0.0137,23.26,19.04,0,0,0
20200206,20.8,22.1,20.28,21.74,123533760.0,57668273,0.014,23.58,19.3,0,0,0
20200207,21.4,21.55,20.69,21.2,80450208.0,38094083,-0.0248,23.91,19.57,0,0,0
20200210,21.22,23.0,20.84,22.99,116147814.4,52537123,0.0844,23.32,19.08,0,0,0
20200211,23.01,23.09,22.08,22.42,89235513.6,39718381,-0.0248,25.29,20.69,0,0,0
20200212,22.24,22.95,22.01,22.55,78533760.0,34689129,0.0058,24.66,20.18,0,0,0
20200213,22.31,22.82,22.21,22.33,71024588.8,31627250,-0.0098,24.81,20.3,0,0,0
20200214,22.46,23.01,21.51,21.97,88631744.0,39975032,-0.0161,24.56,20.1,0,0,0
20200217,21.97,22.38,21.45,22.14,106013504.0,48422825,0.0077,24.17,19.77,0,0,0
20200218,22.15,22.55,21.79,22.42,91520844.8,41155737,0.0126,24.35,19.93,0,0,0
20200219,22.79,22.97,21.46,21.51,104965452.8,47899001,-0.0406,24.66,20.18,0,0,0
20200220,21.52,22.08,21.3,21.95,93878617.6,43039664,0.0205,23.66,19.36,0,0,0
20200221,21.87,22.18,21.62,21.85,96674412.8,44230544,-0.0046,24.14,19.76,0,0,0
20200224,21.83,21.83,20.88,21.49,123326220.8,57871105,-0.0165,24.04,19.67,0,0,0
20200225,20.91,22.49,20.8,22.43,135579942.4,61978184,0.0437,23.64,19.34,0,0,0
20200226,21.76,22.67,20.44,20.85,141342412.8,65403388,-0.0704,24.67,20.19,0,0,0
20200227,20.9,21.26,20.3,20.59,79964121.6,38602621,-0.0125,22.94,18.76,0,0,0
20200228,19.44,20.45,19.22,19.88,110682086.4,55352271,-0.0345,22.65,18.53,0,0,0
20200302,20.46,21.84,20.38,21.41,124020352.0,58708258,0.077,21.87,17.89,0,0,0
