date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.76,3.92,3.76,3.89,3180004.4,8250424,,,,0,0,0
20191216,3.85,3.92,3.83,3.88,2211753.8,5715990,-0.0026,4.28,3.5,0,0,0
20191217,3.89,3.89,3.81,3.86,2675678.2,6967402,-0.0052,4.27,3.49,0,0,0
20191218,3.81,3.89,3.81,3.84,2572850.2,6694050,-0.0052,4.25,3.47,0,0,0
20191219,3.8,3.85,3.78,3.78,2369940.2,6239550,-0.0156,4.22,3.46,0,0,0
20191220,3.79,3.82,3.74,3.75,2125314.4,5625480,-0.0079,4.16,3.4,0,0,0
20191223,3.75,3.77,3.6,3.6,3405382.8,9306400,-0.04,4.12,3.38,0,0,0
20191224,3.61,3.66,3.59,3.65,1925515.8,5310595,0.0139,3.96,3.24,0,0,0
20191225,3.66,3.67,3.58,3.58,1815791.2,5043950,-0.0192,4.02,3.28,0,0,0
20191226,3.56,3.59,3.52,3.54,1692063.4,4774100,-0.0112,3.94,3.22,0,0,0
20191227,3.54,3.58,3.53,3.54,1673805.4,4713300,0.0,3.89,3.19,0,0,0
20191230,3.53,3.64,3.4,3.61,3060066.4,8737406,0.0198,3.89,3.19,0,0,0
20191231,3.7,3.8,3.61,3.61,3914194.8,10614136,0.0,3.97,3.25,0,0,0
20200102,3.57,3.72,3.53,3.68,4720240.4,13010580,0.0194,3.97,3.25,0,0,0
20200103,3.7,4.05,3.7,4.05,18008755.2,44757301,0.1005,4.05,3.31,1,1,0
20200106,4.1,4.38,4.06,4.31,38478915.2,91047650,0.0642,4.46,3.64,0,0,0
20200107,4.11,4.2,3.95,4.06,24722240.0,61046409,-0.058,4.74,3.88,0,0,0
20200108,3.97,4.07,3.82,3.85,14641507.2,37387280,-0.0517,4.47,3.65,0,0,0
20200109,3.85,3.91,3.82,3.89,7600045.6,19673450,0.0104,4.24,3.47,0,0,0
20200110,3.89,3.89,3.77,3.79,5867770.4,15389600,-0.0257,4.28,3.5,0,0,0
20200113,3.75,3.81,3.64,3.74,5075259.6,13628866,-0.0132,4.17,3.41,0,0,0
20200114,3.77,3.92,3.7,3.84,7796933.6,20535152,0.0267,4.11,3.37,0,0,0
20200115,3.79,3.83,3.7,3.73,4224306.4,11277200,-0.0286,4.22,3.46,0,0,0
20200116,3.74,3.8,3.7,3.73,3093196.2,8253199,0.0,4.1,3.36,0,0,0
20200117,3.71,3.73,3.65,3.65,3603498.0,9808008,-0.0214,4.1,3.36,0,0,0
20200120,3.65,3.74,3.6,3.71,3047431.6,8297385,0.0164,4.02,3.28,0,0,0
20200121,3.72,3.72,3.62,3.63,2560286.2,6980560,-0.0216,4.08,3.34,0,0,0
20200122,3.6,3.6,3.43,3.55,4041410.4,11470613,-0.022,3.99,3.27,0,0,0
20200123,3.52,3.58,3.43,3.46,3258420.4,9329317,-0.0254,3.9,3.2,0,0,0
20200203,3.11,3.11,3.11,3.11,721582.2,2320200,-0.1012,3.81,3.11,-1,0,0
20200204,2.8,2.95,2.8,2.94,4749942.8,16442751,-0.0547,3.42,2.8,0,0,0
20200205,2.91,3.14,2.91,3.04,4039062.8,13226376,0.034,3.23,2.65,0,0,0
20200206,3.12,3.26,3.07,3.23,5026790.4,15715513,0.0625,3.34,2.74,0,0,0
20200207,3.22,3.23,3.1,3.14,3723290.0,11819787,-0.0279,3.55,2.91,0,0,0
20200210,3.15,3.45,3.14,3.45,5487662.0,16371133,0.0987,3.45,2.83,1,1,0
20200211,3.59,3.7,3.27,3.3,8540519.2,25175075,-0.0435,3.8,3.11,0,0,0
20200212,3.2,3.45,3.15,3.37,6855232.0,20292815,0.0212,3.63,2.97,0,0,0
20200213,3.32,3.47,3.32,3.35,6288013.6,18582515,-0.0059,3.71,3.03,0,0,0
20200214,3.36,3.39,3.25,3.35,4573066.4,13770840,0.0,3.69,3.02,0,0,0
20200217,3.4,3.65,3.4,3.57,10223313.6,28970885,0.0657,3.69,3.02,0,0,0
20200218,3.47,3.52,3.45,3.5,7404980.8,21256100,-0.0196,3.93,3.21,0,0,0
20200219,3.51,3.54,3.41,3.42,4990076.8,14405722,-0.0229,3.85,3.15,0,0,0
20200220,3.45,3.46,3.37,3.44,3509591.2,10291504,0.0058,3.76,3.08,0,0,0
20200221,3.43,3.46,3.39,3.42,3589340.4,10482926,-0.0058,3.78,3.1,0,0,0
20200224,3.41,3.53,3.39,3.48,5608637.6,16231600,0.0175,3.76,3.08,0,0,0
20200225,3.4,3.4,3.27,3.36,5345334.4,15954825,-0.0345,3.83,3.13,0,0,0
20200226,3.42,3.48,3.37,3.39,6036902.8,17560127,0.0089,3.7,3.02,0,0,0
20200227,3.34,3.43,3.33,3.35,3449810.8,10256800,-0.0118,3.73,3.05,0,0,0
20200228,3.25,3.3,3.16,3.16,4200727.2,13000400,-0.0567,3.69,3.02,0,0,0
20200302,3.2,3.26,3.2,3.26,2366962.4,7310611,0.0316,3.48,2.84,0,0,0
