date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.01,3.06,3.0,3.06,1085315.6,3577275,,,,0,0,0
20191216,3.0,3.03,2.91,2.97,3104294.4,10455800,-0.0294,3.37,2.75,0,0,0
20191217,2.97,3.01,2.94,3.0,2173263.0,7297724,0.0101,3.27,2.67,0,0,0
20191218,2.99,3.12,2.97,3.06,2525616.2,8306050,0.02,3.3,2.7,0,0,0
20191219,3.04,3.09,3.03,3.08,1917140.8,6254802,0.0065,3.37,2.75,0,0,0
20191220,3.07,3.23,3.07,3.19,4141422.8,13080122,0.0357,3.39,2.77,0,0,0
20191223,3.2,3.2,3.12,3.18,2256424.4,7139947,-0.0031,3.51,2.87,0,0,0
20191224,3.2,3.34,3.17,3.34,4757537.2,14405686,0.0503,3.5,2.86,0,0,0
20191225,3.34,3.46,3.26,3.27,4624091.6,13828424,-0.021,3.67,3.01,0,0,0
20191226,3.24,3.27,3.13,3.25,3254964.2,10163362,-0.0061,3.6,2.94,0,0,0
20191227,3.24,3.27,3.18,3.19,1467076.1,4550500,-0.0185,3.58,2.92,0,0,0
20191230,3.11,3.2,3.11,3.17,1391687.5,4404000,-0.0063,3.51,2.87,0,0,0
20191231,3.16,3.19,3.11,3.12,1524544.3,4841897,-0.0158,3.49,2.85,0,0,0
20200102,3.11,3.16,3.1,3.14,1909365.2,6094143,0.0064,3.43,2.81,0,0,0
20200103,3.16,3.23,3.11,3.19,2887588.8,9120165,0.0159,3.45,2.83,0,0,0
20200106,3.15,3.2,3.13,3.18,1541338.9,4859273,-0.0031,3.51,2.87,0,0,0
20200107,3.23,3.27,3.2,3.23,2192902.4,6782520,0.0157,3.5,2.86,0,0,0
20200108,3.24,3.26,3.2,3.2,2100818.4,6504800,-0.0093,3.55,2.91,0,0,0
20200109,3.21,3.24,3.2,3.22,1303216.4,4051500,0.0063,3.52,2.88,0,0,0
20200110,3.23,3.24,3.15,3.18,1812853.0,5685423,-0.0124,3.54,2.9,0,0,0
20200113,3.19,3.19,3.12,3.14,1237717.6,3945770,-0.0126,3.5,2.86,0,0,0
20200114,3.15,3.16,3.1,3.11,1312502.2,4204500,-0.0096,3.45,2.83,0,0,0
20200115,3.11,3.12,3.04,3.06,1361391.7,4440150,-0.0161,3.42,2.8,0,0,0
20200116,3.07,3.08,2.98,2.99,1621724.4,5375545,-0.0229,3.37,2.75,0,0,0
20200117,3.0,3.04,2.99,3.02,1204082.4,3990362,0.01,3.29,2.69,0,0,0
20200120,3.03,3.04,2.98,2.99,1210730.2,4035600,-0.0099,3.32,2.72,0,0,0
20200121,2.99,2.99,2.95,2.96,825871.15,2787514,-0.01,3.29,2.69,0,0,0
20200122,2.96,2.99,2.93,2.98,785531.15,2650190,0.0068,3.26,2.66,0,0,0
20200123,2.83,2.88,2.83,2.83,2326303.6,8204700,-0.0503,3.28,2.68,0,0,0
20200203,2.69,2.69,2.69,2.69,71688.5,266500,-0.0495,3.11,2.55,0,0,0
20200204,2.56,2.56,2.56,2.56,311244.8,1215800,-0.0483,2.96,2.42,0,0,0
20200205,2.53,2.59,2.51,2.55,2337707.0,9183559,-0.0039,2.82,2.3,0,0,0
20200206,2.54,2.55,2.49,2.53,1691481.6,6721902,-0.0078,2.8,2.3,0,0,0
20200207,2.5,2.54,2.49,2.53,975366.8,3876467,0.0,2.78,2.28,0,0,0
20200210,2.53,2.62,2.41,2.61,2129519.0,8478354,0.0316,2.78,2.28,0,0,0
20200211,2.58,2.68,2.57,2.61,1757191.8,6677850,0.0,2.87,2.35,0,0,0
20200212,2.61,2.63,2.57,2.59,1360980.9,5234762,-0.0077,2.87,2.35,0,0,0
20200213,2.6,2.6,2.51,2.53,1169403.2,4585700,-0.0232,2.85,2.33,0,0,0
20200214,2.54,2.57,2.51,2.54,1029382.8,4062162,0.004,2.78,2.28,0,0,0
20200217,2.54,2.61,2.53,2.6,1443758.0,5595359,0.0236,2.79,2.29,0,0,0
20200218,2.61,2.65,2.59,2.64,2182627.0,8327400,0.0154,2.86,2.34,0,0,0
20200219,2.65,2.65,2.6,2.63,1514218.1,5770810,-0.0038,2.9,2.38,0,0,0
20200220,2.64,2.66,2.6,2.64,1683921.6,6391801,0.0038,2.89,2.37,0,0,0
20200221,2.64,2.67,2.63,2.63,1426310.6,5400600,-0.0038,2.9,2.38,0,0,0
20200224,2.62,2.76,2.61,2.76,3230195.6,11842824,0.0494,2.89,2.37,0,0,0
20200225,2.76,2.89,2.71,2.84,4522883.6,15994011,0.029,3.04,2.48,0,0,0
20200226,2.76,2.81,2.7,2.79,2444554.2,8851236,-0.0176,3.12,2.56,0,0,0
20200227,2.78,2.8,2.7,2.74,1685395.0,6139600,-0.0179,3.07,2.51,0,0,0
20200228,2.64,2.68,2.6,2.62,1797028.4,6850200,-0.0438,3.01,2.47,0,0,0
20200302,2.65,2.75,2.62,2.72,1487844.2,5522702,0.0382,2.88,2.36,0,0,0
