date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.2,3.23,3.19,3.22,1400686.2,4366049,,,,0,0,0
20191216,3.21,3.25,3.15,3.25,2997763.6,9376100,0.0093,3.54,2.9,0,0,0
20191217,3.23,3.34,3.22,3.32,3936994.8,11974050,0.0215,3.58,2.92,0,0,0
20191218,3.3,3.35,3.3,3.31,3041513.2,9168300,-0.003,3.65,2.99,0,0,0
20191219,3.3,3.41,3.3,3.36,3237684.6,9655700,0.0151,3.64,2.98,0,0,0
20191220,3.36,3.43,3.32,3.32,3922317.6,11634783,-0.0119,3.7,3.02,0,0,0
20191223,3.31,3.32,3.21,3.22,2617220.4,7999498,-0.0301,3.65,2.99,0,0,0
20191224,3.22,3.35,3.21,3.35,2822828.6,8568701,0.0404,3.54,2.9,0,0,0
20191225,3.34,3.35,3.29,3.31,1645440.9,4958300,-0.0119,3.69,3.02,0,0,0
20191226,3.3,3.32,3.26,3.32,1621926.4,4927500,0.003,3.64,2.98,0,0,0
20191227,3.3,3.37,3.3,3.3,3429858.8,10312240,-0.006,3.65,2.99,0,0,0
20191230,3.28,3.29,3.21,3.29,2723277.0,8361868,-0.003,3.63,2.97,0,0,0
20191231,3.28,3.31,3.26,3.3,1576628.1,4796824,0.003,3.62,2.96,0,0,0
20200102,3.29,3.37,3.27,3.36,4075503.2,12207842,0.0182,3.63,2.97,0,0,0
20200103,3.35,3.41,3.34,3.39,3310590.8,9798600,0.0089,3.7,3.02,0,0,0
20200106,3.37,3.45,3.35,3.44,3570538.8,10462684,0.0147,3.73,3.05,0,0,0
20200107,3.44,3.52,3.42,3.51,3838768.8,11057577,0.0203,3.78,3.1,0,0,0
20200108,3.48,3.53,3.41,3.43,3890053.6,11210208,-0.0228,3.86,3.16,0,0,0
20200109,3.46,3.52,3.42,3.46,3552687.2,10275096,0.0087,3.77,3.09,0,0,0
20200110,3.46,3.47,3.41,3.43,2112523.4,6158553,-0.0087,3.81,3.11,0,0,0
20200113,3.41,3.45,3.36,3.44,2438388.0,7171452,0.0029,3.77,3.09,0,0,0
20200114,3.42,3.47,3.41,3.44,2297870.0,6674439,0.0,3.78,3.1,0,0,0
20200115,3.43,3.43,3.37,3.37,2271654.2,6699100,-0.0203,3.78,3.1,0,0,0
20200116,3.39,3.4,3.31,3.32,2128858.4,6344454,-0.0148,3.71,3.03,0,0,0
20200117,3.34,3.35,3.27,3.29,2172468.2,6568490,-0.009,3.65,2.99,0,0,0
20200120,3.3,3.34,3.27,3.34,1442010.1,4360969,0.0152,3.62,2.96,0,0,0
20200121,3.33,3.34,3.26,3.26,1562133.3,4752868,-0.024,3.67,3.01,0,0,0
20200122,3.25,3.25,3.15,3.22,2133737.8,6652765,-0.0123,3.59,2.93,0,0,0
20200123,3.19,3.2,3.05,3.1,2990604.2,9553903,-0.0373,3.54,2.9,0,0,0
20200203,2.79,2.79,2.79,2.79,613800.0,2200000,-0.1,3.41,2.79,-1,0,0
20200204,2.52,2.72,2.52,2.68,3113321.8,11678352,-0.0394,3.07,2.51,0,0,0
20200205,2.71,2.79,2.67,2.74,2456560.2,8951195,0.0224,2.95,2.41,0,0,0
20200206,2.75,2.81,2.71,2.8,2870870.0,10405014,0.0219,3.01,2.47,0,0,0
20200207,2.8,2.85,2.76,2.83,2462392.0,8777600,0.0107,3.08,2.52,0,0,0
20200210,2.82,2.9,2.79,2.9,1662501.6,5836500,0.0247,3.11,2.55,0,0,0
20200211,2.88,2.92,2.85,2.88,1928905.8,6687001,-0.0069,3.19,2.61,0,0,0
20200212,2.87,2.92,2.86,2.92,2028172.6,6997100,0.0139,3.17,2.59,0,0,0
20200213,2.91,2.92,2.85,2.87,1648804.7,5717400,-0.0171,3.21,2.63,0,0,0
20200214,2.85,2.89,2.82,2.84,1543140.3,5407518,-0.0105,3.16,2.58,0,0,0
20200217,2.84,2.95,2.83,2.95,2874445.6,9876297,0.0387,3.12,2.56,0,0,0
20200218,2.95,3.05,2.95,3.04,3265187.6,10879289,0.0305,3.25,2.66,0,0,0
20200219,3.02,3.06,2.99,3.01,2433287.4,8041000,-0.0099,3.34,2.74,0,0,0
20200220,3.03,3.09,3.02,3.08,3514480.8,11516569,0.0233,3.31,2.71,0,0,0
20200221,3.04,3.13,3.03,3.09,3370050.8,10950700,0.0032,3.39,2.77,0,0,0
20200224,3.29,3.4,3.22,3.4,10438748.0,30833620,0.1003,3.4,2.78,1,1,0
20200225,3.43,3.74,3.4,3.74,25837819.2,71697118,0.1,3.74,3.06,1,2,0
20200226,3.97,4.11,3.9,4.11,12889838.4,31981672,0.0989,4.11,3.37,1,3,0
20200227,4.43,4.43,3.7,3.7,35759792.0,91525815,-0.0998,4.52,3.7,-1,0,0
20200228,3.33,3.5,3.33,3.34,20478022.4,60797197,-0.0973,4.07,3.33,0,0,0
20200302,3.35,3.59,3.34,3.48,13541208.0,39296782,0.0419,3.67,3.01,0,0,0
