date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,11.08,11.21,10.95,11.08,5975448.0,5406531,,,,0,0,0,0,0,0,0
20191220,11.12,11.43,11.06,11.2,9593964.8,8507343,0.0108,12.19,9.97,0,0,0,0,0,0,0
20191223,11.11,11.21,10.73,10.73,7071052.0,6462268,-0.042,12.32,10.08,0,0,0,0,0,0,0
20191224,10.8,10.92,10.72,10.9,3165930.4,2924624,0.0158,11.8,9.66,0,0,0,0,0,0,0
20191225,10.86,10.95,10.78,10.83,3215827.0,2963628,-0.0064,11.99,9.81,0,0,0,0,0,0,0
20191226,10.82,10.94,10.74,10.94,3816591.6,3519397,0.0102,11.91,9.75,0,0,0,0,0,0,0
20191227,10.91,11.57,10.91,11.22,16062120.0,14171697,0.0256,12.03,9.85,0,0,0,0,0,0,0
20191230,11.06,11.54,10.8,11.39,11960714.4,10644619,0.0152,12.34,10.1,0,0,0,0,0,0,0
20191231,11.32,11.4,11.14,11.25,7565362.4,6706792,-0.0123,12.53,10.25,0,0,0,0,0,0,0
20200102,11.38,11.57,11.31,11.36,10090856.0,8842382,0.0098,12.38,10.12,0,0,0,0,0,0,0
20200103,11.33,11.47,11.23,11.34,7001213.6,6178386,-0.0018,12.5,10.22,0,0,0,0,0,0,0
20200106,11.22,11.36,11.18,11.25,7366727.2,6541219,-0.0079,12.47,10.21,0,0,0,0,0,0,0
20200107,11.3,11.5,11.22,11.46,8723365.6,7680301,0.0187,12.38,10.12,0,0,0,0,0,0,0
20200108,11.39,11.39,11.05,11.13,8741331.2,7799793,-0.0288,12.61,10.31,0,0,0,0,0,0,0
20200109,11.18,11.33,11.15,11.22,6157672.4,5492270,0.0081,12.24,10.02,0,0,0,0,0,0,0
20200110,11.23,11.27,11.07,11.13,4843172.4,4338201,-0.008,12.34,10.1,0,0,0,0,0,0,0
20200113,11.1,11.18,11.0,11.17,4633322.4,4179599,0.0036,12.24,10.02,0,0,0,0,0,0,0
20200114,11.2,11.42,11.18,11.28,8019311.2,7084462,0.0098,12.29,10.05,0,0,0,0,0,0,0
20200115,11.28,11.31,11.06,11.07,5777105.2,5193566,-0.0186,12.41,10.15,0,0,0,0,0,0,0
20200116,11.08,11.15,10.96,10.97,4331021.6,3928088,-0.009,12.18,9.96,0,0,0,0,0,0,0
20200117,10.99,11.07,10.9,10.94,3058167.6,2781517,-0.0027,12.07,9.87,0,0,0,0,0,0,0
20200120,10.9,11.17,10.9,11.04,3770645.2,3424615,0.0091,12.03,9.85,0,0,0,0,0,0,0
20200121,11.04,11.04,10.75,10.75,4837766.4,4464243,-0.0263,12.14,9.94,0,0,0,0,0,0,0
20200122,10.76,10.81,10.55,10.73,3781839.6,3544647,-0.0019,11.82,9.68,0,0,0,0,0,0,0
20200123,10.68,10.68,10.23,10.37,4977936.8,4763796,-0.0336,11.8,9.66,0,0,0,0,0,0,0
20200203,9.33,9.37,9.33,9.33,3367934.0,3609500,-0.1003,11.41,9.33,0,1,0,0,0,1,0
20200204,8.86,9.38,8.86,9.04,8976178.4,9855925,-0.0311,10.26,8.4,0,0,0,0,0,0,0
20200205,9.07,9.42,9.06,9.21,5035579.6,5456163,0.0188,9.94,8.14,0,0,0,0,0,0,0
20200206,9.19,9.41,9.1,9.31,5522482.8,5951578,0.0109,10.13,8.29,0,0,0,0,0,0,0
20200207,9.34,9.7,9.33,9.62,7385268.8,7715879,0.0333,10.24,8.38,0,0,0,0,0,0,0
20200210,9.63,10.58,9.54,10.58,22885152.0,21906551,0.0998,10.58,8.66,1,0,1,0,1,0,0
20200211,10.36,10.38,10.05,10.11,15497606.4,15199822,-0.0444,11.64,9.52,0,0,0,0,0,0,0
20200212,10.16,10.21,9.9,10.14,8101790.4,8062442,0.003,11.12,9.1,0,0,0,0,0,0,0
20200213,10.05,10.16,9.92,9.96,5562180.4,5563760,-0.0178,11.15,9.13,0,0,0,0,0,0,0
20200214,9.92,10.2,9.91,10.09,6054022.8,6017003,0.0131,10.96,8.96,0,0,0,0,0,0,0
20200217,10.09,10.41,10.09,10.38,11020500.8,10687697,0.0287,11.1,9.08,0,0,0,0,0,0,0
20200218,10.3,10.44,10.24,10.41,8234082.4,7936880,0.0029,11.42,9.34,0,0,0,0,0,0,0
20200219,10.34,10.71,10.3,10.3,9199328.8,8770693,-0.0106,11.45,9.37,0,0,0,0,0,0,0
20200220,10.45,10.68,10.02,10.65,14472001.6,13817708,0.034,11.33,9.27,0,0,0,0,0,0,0
20200221,10.65,10.89,10.55,10.69,14188200.0,13237361,0.0038,11.72,9.59,0,0,0,0,0,0,0
20200224,10.75,11.04,10.66,10.99,13705153.6,12630297,0.0281,11.76,9.62,0,0,0,0,0,0,0
20200225,10.74,11.97,10.67,11.49,29582483.2,25881347,0.0455,12.09,9.89,0,0,0,0,0,0,0
20200226,11.35,11.82,11.18,11.19,19152561.6,16709141,-0.0261,12.64,10.34,0,0,0,0,0,0,0
20200227,11.24,11.43,11.04,11.07,9204300.0,8229092,-0.0107,12.31,10.07,0,0,0,0,0,0,0
20200228,10.77,11.9,10.7,11.25,26111156.8,22939178,0.0163,12.18,9.96,0,0,0,0,0,0,0
20200302,11.33,11.68,11.04,11.52,21496435.2,18831141,0.024,12.38,10.12,0,0,0,0,0,0,0
20200303,11.53,12.44,11.3,12.08,34836070.4,29708547,0.0486,12.67,10.37,0,0,0,0,0,0,0
20200304,11.92,11.99,11.58,11.76,21203137.6,17992782,-0.0265,13.29,10.87,0,0,0,0,0,0,0
20200305,11.86,12.04,11.7,11.93,19556014.4,16470824,0.0145,12.94,10.58,0,0,0,0,0,0,0
20200306,11.76,12.45,11.5,11.85,26093441.6,21733158,-0.0067,13.12,10.74,0,0,0,0,0,0,0
