date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,33.9,34.16,33.61,34.06,31337888.0,9242631,,,,0,0,0,0,0,0,0
20191218,34.03,34.05,33.72,33.78,18085704.0,5341894,-0.0082,37.47,30.65,0,0,0,0,0,0,0
20191219,33.78,34.13,33.69,34.09,20562404.8,6064145,0.0092,37.16,30.4,0,0,0,0,0,0,0
20191220,34.09,34.18,33.82,33.86,14175369.6,4178112,-0.0067,37.5,30.68,0,0,0,0,0,0,0
20191223,33.6,34.02,33.4,33.4,16868257.6,5007049,-0.0136,37.25,30.47,0,0,0,0,0,0,0
20191224,33.35,33.73,33.35,33.63,10687241.6,3185856,0.0069,36.74,30.06,0,0,0,0,0,0,0
20191225,33.55,33.95,33.48,33.69,12644405.6,3744511,0.0018,36.99,30.27,0,0,0,0,0,0,0
20191226,33.71,33.81,33.48,33.76,14564440.0,4332283,0.0021,37.06,30.32,0,0,0,0,0,0,0
20191227,33.67,33.92,33.64,33.73,17812192.0,5269257,-0.0009,37.14,30.38,0,0,0,0,0,0,0
20191230,33.74,33.89,33.21,33.68,22996563.2,6856909,-0.0015,37.1,30.36,0,0,0,0,0,0,0
20191231,33.83,36.49,33.81,35.61,115394470.4,32610285,0.0573,37.05,30.31,0,0,0,0,0,0,0
20200102,35.2,35.4,34.61,35.25,66508019.2,18992616,-0.0101,39.17,32.05,0,0,0,0,0,0,0
20200103,35.25,35.3,34.88,35.05,30912073.6,8818780,-0.0057,38.78,31.72,0,0,0,0,0,0,0
20200106,35.06,35.26,34.67,34.91,38285267.2,10943103,-0.004,38.56,31.54,0,0,0,0,0,0,0
20200107,34.81,35.07,34.76,34.96,25585822.4,7324357,0.0014,38.4,31.42,0,0,0,0,0,0,0
20200108,34.81,34.86,34.28,34.29,31408531.2,9084480,-0.0192,38.46,31.46,0,0,0,0,0,0,0
20200109,34.61,34.95,34.61,34.89,24713908.8,7098301,0.0175,37.72,30.86,0,0,0,0,0,0,0
20200110,35.0,35.29,34.94,35.12,24132707.2,6878739,0.0066,38.38,31.4,0,0,0,0,0,0,0
20200113,35.22,35.43,34.92,35.42,29306537.6,8308115,0.0085,38.63,31.61,0,0,0,0,0,0,0
20200114,35.44,35.55,35.1,35.19,22933214.4,6498331,-0.0065,38.96,31.88,0,0,0,0,0,0,0
20200115,35.2,35.72,35.18,35.3,27785734.4,7847501,0.0031,38.71,31.67,0,0,0,0,0,0,0
20200116,35.33,35.55,34.86,34.88,20953196.8,5983194,-0.0119,38.83,31.77,0,0,0,0,0,0,0
20200117,34.8,35.25,34.7,35.1,22678497.6,6488399,0.0063,38.37,31.39,0,0,0,0,0,0,0
20200120,36.8,37.98,35.95,37.92,163734297.6,44396750,0.0803,38.61,31.59,0,0,0,0,0,0,0
20200121,39.3,40.48,38.18,39.0,240136576.0,60992973,0.0285,41.71,34.13,0,0,0,0,0,0,0
20200122,39.0,39.01,36.65,36.94,131857177.6,35329994,-0.0528,42.9,35.1,0,0,0,0,0,0,0
20200123,37.45,38.15,36.19,37.68,123659724.8,33086410,0.02,40.63,33.25,0,0,0,0,0,0,0
20200203,37.68,40.2,34.85,37.31,199643571.2,52767806,-0.0098,41.45,33.91,0,0,0,0,0,0,0
20200204,37.0,37.55,35.5,36.71,118775974.4,32579577,-0.0161,41.04,33.58,0,0,0,0,0,0,0
20200205,37.5,39.07,36.5,38.78,187499929.6,49928409,0.0564,40.38,33.04,0,0,0,0,0,0,0
20200206,38.45,41.5,38.0,40.15,274778675.2,68551416,0.0353,42.66,34.9,0,0,0,0,0,0,0
20200207,40.17,40.24,38.02,38.33,175029401.6,44940863,-0.0453,44.16,36.14,0,0,0,0,0,0,0
20200210,38.0,38.0,36.75,37.14,98724576.0,26566281,-0.031,42.16,34.5,0,0,0,0,0,0,0
20200211,37.18,37.29,36.51,36.88,68792089.6,18713649,-0.007,40.85,33.43,0,0,0,0,0,0,0
20200212,36.81,37.28,36.37,36.77,65941510.4,17950734,-0.003,40.57,33.19,0,0,0,0,0,0,0
20200213,36.85,36.97,35.64,35.89,76413030.4,21150161,-0.0239,40.45,33.09,0,0,0,0,0,0,0
20200214,36.02,36.4,35.57,35.88,58549216.0,16306738,-0.0003,39.48,32.3,0,0,0,0,0,0,0
20200217,35.92,36.36,35.92,36.24,59481875.2,16458321,0.01,39.47,32.29,0,0,0,0,0,0,0
20200218,39.0,39.0,37.05,37.19,158917094.4,42046294,0.0262,39.86,32.62,0,0,0,0,0,0,0
20200219,37.75,37.75,36.58,36.61,93354041.6,25179226,-0.0156,40.91,33.47,0,0,0,0,0,0,0
20200220,37.0,37.0,36.28,36.72,73799366.4,20170277,0.003,40.27,32.95,0,0,0,0,0,0,0
20200221,36.7,37.15,36.4,36.84,73890419.2,20094766,0.0033,40.39,33.05,0,0,0,0,0,0,0
20200224,36.99,37.29,36.68,36.7,76690726.4,20768334,-0.0038,40.52,33.16,0,0,0,0,0,0,0
20200225,36.1,36.97,35.92,36.41,79363020.8,21835031,-0.0079,40.37,33.03,0,0,0,0,0,0,0
20200226,36.02,36.19,35.5,35.56,63966918.4,17884251,-0.0233,40.05,32.77,0,0,0,0,0,0,0
20200227,35.57,35.95,35.3,35.38,35511510.4,10013111,-0.0051,39.12,32.0,0,0,0,0,0,0,0
20200228,35.03,35.35,34.03,34.07,55477363.2,16029448,-0.037,38.92,31.84,0,0,0,0,0,0,0
20200302,34.07,34.94,34.07,34.82,39370300.8,11384531,0.022,37.48,30.66,0,0,0,0,0,0,0
20200303,34.93,35.45,34.9,35.18,42193548.8,11989889,0.0103,38.3,31.34,0,0,0,0,0,0,0
20200304,35.23,35.23,34.6,34.91,32096470.4,9206290,-0.0077,38.7,31.66,0,0,0,0,0,0,0
