date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,13.2,14.19,13.2,13.71,19002278.4,13841567,,,,0,0,0
20191216,13.71,13.9,13.53,13.76,11767359.2,8582467,0.0036,15.08,12.34,0,0,0
20191217,13.78,14.44,13.68,14.15,21062998.4,14896235,0.0283,15.14,12.38,0,0,0
20191218,14.1,14.28,13.95,13.97,11983632.8,8511212,-0.0127,15.57,12.74,0,0,0
20191219,14.02,14.4,13.98,14.18,11775333.6,8291018,0.015,15.37,12.57,0,0,0
20191220,14.42,15.1,14.07,14.45,23112321.6,15904726,0.019,15.6,12.76,0,0,0
20191223,14.2,14.45,13.66,13.71,13898331.2,9865480,-0.0512,15.9,13.0,0,0,0
20191224,13.8,13.94,13.63,13.87,7891847.2,5721788,0.0117,15.08,12.34,0,0,0
20191225,13.84,13.92,13.71,13.82,7186824.0,5207714,-0.0036,15.26,12.48,0,0,0
20191226,13.81,14.17,13.78,14.14,11443368.0,8164041,0.0232,15.2,12.44,0,0,0
20191227,14.23,14.57,13.94,14.14,15239160.0,10687958,0.0,15.55,12.73,0,0,0
20191230,14.95,15.47,14.63,15.26,46076377.6,30364994,0.0792,15.55,12.73,0,0,0
20191231,16.2,16.65,15.71,15.74,51475286.4,32062938,0.0315,16.79,13.73,0,0,0
20200102,16.22,17.1,16.22,16.34,50215142.4,30295385,0.0381,17.31,14.17,0,0,0
20200103,16.09,16.8,15.76,15.92,46349203.2,28715299,-0.0257,17.97,14.71,0,0,0
20200106,15.52,16.0,15.31,15.74,30647865.6,19558184,-0.0113,17.51,14.33,0,0,0
20200107,15.65,16.91,15.65,16.47,43913145.6,26724587,0.0464,17.31,14.17,0,0,0
20200108,16.0,16.22,15.67,15.69,31169331.2,19529721,-0.0474,18.12,14.82,0,0,0
20200109,16.01,16.15,15.71,15.86,20090779.2,12609366,0.0108,17.26,14.12,0,0,0
20200110,16.01,16.12,15.61,15.67,15293868.8,9686643,-0.012,17.45,14.27,0,0,0
20200113,15.7,15.76,15.33,15.71,14590600.0,9392364,0.0026,17.24,14.1,0,0,0
20200114,15.74,15.99,15.7,15.76,15638238.4,9891580,0.0032,17.28,14.14,0,0,0
20200115,15.65,15.74,15.38,15.39,13149136.8,8481370,-0.0235,17.34,14.18,0,0,0
20200116,15.47,15.58,15.24,15.25,12387944.8,8067940,-0.0091,16.93,13.85,0,0,0
20200117,15.35,15.49,15.25,15.36,10542417.6,6865466,0.0072,16.78,13.72,0,0,0
20200120,15.46,15.71,15.33,15.62,13639356.8,8766350,0.0169,16.9,13.82,0,0,0
20200121,15.55,15.65,15.01,15.05,12652692.0,8264928,-0.0365,17.18,14.06,0,0,0
20200122,15.06,15.27,14.73,15.13,11404141.6,7588280,0.0053,16.56,13.55,0,0,0
20200123,14.9,15.07,14.19,14.35,13543816.0,9240754,-0.0516,16.64,13.62,0,0,0
20200203,12.92,12.92,12.92,12.92,1033470.8,799900,-0.0997,15.78,12.92,-1,0,0
20200204,11.63,12.67,11.63,12.25,17653932.8,14413502,-0.0519,14.21,11.63,0,0,0
20200205,12.3,12.77,12.3,12.45,12402892.8,9886797,0.0163,13.48,11.02,0,0,0
20200206,12.45,12.94,12.38,12.81,13785880.0,10836440,0.0289,13.7,11.2,0,0,0
20200207,12.74,13.07,12.67,12.91,12779423.2,9939778,0.0078,14.09,11.53,0,0,0
20200210,12.86,13.19,12.73,13.05,11133908.8,8573110,0.0108,14.2,11.62,0,0,0
20200211,13.04,13.64,12.97,13.21,13604374.4,10233273,0.0123,14.36,11.74,0,0,0
20200212,13.14,13.49,13.08,13.4,11787074.4,8873997,0.0144,14.53,11.89,0,0,0
20200213,13.36,13.53,13.17,13.21,10527464.0,7921315,-0.0142,14.74,12.06,0,0,0
20200214,13.17,13.52,13.1,13.28,12881905.6,9675075,0.0053,14.53,11.89,0,0,0
20200217,13.6,14.19,13.6,14.19,22388440.0,16045480,0.0685,14.61,11.95,0,0,0
20200218,14.05,14.24,13.9,14.22,17834660.8,12659994,0.0021,15.61,12.77,0,0,0
20200219,14.24,14.48,14.08,14.16,16416009.6,11477708,-0.0042,15.64,12.8,0,0,0
20200220,14.28,14.88,14.03,14.83,23381142.4,16124425,0.0473,15.58,12.74,0,0,0
20200221,14.77,15.17,14.61,14.76,23189792.0,15619602,-0.0047,16.31,13.35,0,0,0
20200224,14.6,15.03,14.5,14.88,18198563.2,12267017,0.0081,16.24,13.28,0,0,0
20200225,14.46,14.77,14.01,14.68,22494004.8,15492845,-0.0134,16.37,13.39,0,0,0
20200226,14.49,15.45,14.37,14.9,29761520.0,19763632,0.015,16.15,13.21,0,0,0
20200227,15.1,15.59,14.8,14.96,24340451.2,16062835,0.004,16.39,13.41,0,0,0
20200228,14.37,14.57,13.46,13.46,22417555.2,15962220,-0.1003,16.46,13.46,-1,0,0
20200302,14.0,14.81,13.86,14.81,16266784.0,11206181,0.1003,14.81,12.11,1,1,0
