date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,2.75,2.75,2.72,2.74,1095699.3,4003400,,,,0,0,0,0,0,0,0
20191220,2.75,3.01,2.74,3.01,12637554.4,42588220,0.0985,3.01,2.47,1,0,1,0,1,0,0
20191223,2.9,2.94,2.75,2.75,9217160.0,32532602,-0.0864,3.31,2.71,0,0,0,0,0,0,0
20191224,2.71,2.78,2.71,2.78,3064903.8,11176622,0.0109,3.03,2.48,0,0,0,0,0,0,0
20191225,2.76,2.77,2.72,2.74,2163693.2,7918741,-0.0144,3.06,2.5,0,0,0,0,0,0,0
20191226,2.73,2.86,2.72,2.8,3041853.8,10894911,0.0219,3.01,2.47,0,0,0,0,0,0,0
20191227,2.78,2.8,2.74,2.75,2310613.8,8335735,-0.0179,3.08,2.52,0,0,0,0,0,0,0
20191230,2.76,2.79,2.63,2.76,1896514.6,6919996,0.0036,3.03,2.48,0,0,0,0,0,0,0
20191231,2.73,2.77,2.72,2.75,1088368.5,3969466,-0.0036,3.04,2.48,0,0,0,0,0,0,0
20200102,2.76,2.81,2.75,2.8,2161494.2,7753625,0.0182,3.03,2.48,0,0,0,0,0,0,0
20200103,2.8,2.82,2.78,2.81,1475314.8,5269691,0.0036,3.08,2.52,0,0,0,0,0,0,0
20200106,2.8,2.84,2.79,2.82,1632525.7,5795622,0.0036,3.09,2.53,0,0,0,0,0,0,0
20200107,2.82,2.91,2.81,2.91,2825682.4,9850686,0.0319,3.1,2.54,0,0,0,0,0,0,0
20200108,2.91,3.0,2.86,2.88,3757660.8,12834500,-0.0103,3.2,2.62,0,0,0,0,0,0,0
20200109,2.89,2.92,2.85,2.88,2622292.4,9102420,0.0,3.17,2.59,0,0,0,0,0,0,0
20200110,2.89,3.02,2.86,3.02,4802873.2,16351125,0.0486,3.17,2.59,0,0,0,0,0,0,0
20200113,2.95,3.32,2.91,3.12,9624104.0,30648008,0.0331,3.32,2.72,0,0,0,1,0,0,0
20200114,3.08,3.11,2.99,3.03,5079893.6,16669966,-0.0288,3.43,2.81,0,0,0,0,0,0,0
20200115,3.01,3.02,2.92,2.97,3279371.8,11085890,-0.0198,3.33,2.73,0,0,0,0,0,0,0
20200116,2.97,3.02,2.95,3.0,2510165.4,8398681,0.0101,3.27,2.67,0,0,0,0,0,0,0
20200117,2.99,3.02,2.89,2.89,2429447.8,8278430,-0.0367,3.3,2.7,0,0,0,0,0,0,0
20200120,2.91,2.96,2.86,2.94,1713556.6,5864080,0.0173,3.18,2.6,0,0,0,0,0,0,0
20200121,2.93,2.94,2.86,2.87,1461628.3,5076795,-0.0238,3.23,2.65,0,0,0,0,0,0,0
20200122,2.87,2.87,2.76,2.84,1236160.5,4377462,-0.0105,3.16,2.58,0,0,0,0,0,0,0
20200123,2.84,2.84,2.7,2.73,1941836.2,7041510,-0.0387,3.12,2.56,0,0,0,0,0,0,0
20200203,2.46,2.49,2.46,2.46,1131613.5,4596874,-0.0989,3.0,2.46,0,1,0,0,0,1,0
20200204,2.25,2.53,2.25,2.41,1446886.1,5974350,-0.0203,2.71,2.21,0,0,0,0,0,0,0
20200205,2.41,2.55,2.4,2.51,1416785.2,5679883,0.0415,2.65,2.17,0,0,0,0,0,0,0
20200206,2.53,2.54,2.47,2.53,1369297.1,5470130,0.008,2.76,2.26,0,0,0,0,0,0,0
20200207,2.5,2.55,2.5,2.54,1012763.9,4023920,0.004,2.78,2.28,0,0,0,0,0,0,0
20200210,2.52,2.59,2.51,2.57,965596.3,3779136,0.0118,2.79,2.29,0,0,0,0,0,0,0
20200211,2.6,2.73,2.55,2.6,2125102.8,8037030,0.0117,2.83,2.31,0,0,0,0,0,0,0
20200212,2.72,2.86,2.67,2.86,7226058.4,25539312,0.1,2.86,2.34,1,0,1,0,1,0,0
20200213,2.96,3.15,2.89,3.15,13940489.6,44802720,0.1014,3.15,2.57,1,0,2,0,1,0,0
20200214,3.31,3.47,3.22,3.47,11717660.8,34510080,0.1016,3.47,2.84,1,0,3,0,1,0,0
20200217,3.82,3.82,3.71,3.82,10709453.6,28091562,0.1009,3.82,3.12,1,0,4,0,1,0,0
20200218,4.2,4.2,4.2,4.2,2923959.8,6961809,0.0995,4.2,3.44,1,0,5,0,1,0,0
20200219,4.62,4.62,4.62,4.62,4307817.2,9324280,0.1,4.62,3.78,1,0,6,0,1,0,0
20200220,4.88,5.08,4.16,5.03,70096588.8,151552704,0.0887,5.08,4.16,0,0,0,1,1,0,0
20200221,4.7,5.48,4.7,5.23,68258886.4,133626216,0.0398,5.53,4.53,0,0,0,0,1,0,0
20200224,5.09,5.75,5.09,5.75,24703529.6,44212980,0.0994,5.75,4.71,1,0,1,0,1,0,0
20200225,6.1,6.33,6.08,6.33,45140003.2,71817984,0.1009,6.32,5.18,1,0,2,0,1,0,0
20200226,6.96,6.96,6.78,6.96,70182649.6,101013184,0.0995,6.96,5.7,1,0,3,0,1,0,0
20200227,7.37,7.59,6.26,6.26,87971622.4,136230208,-0.1006,7.66,6.26,0,1,0,0,0,1,0
20200228,5.63,5.63,5.63,5.63,2635234.0,4680700,-0.1006,6.89,5.63,0,1,0,0,0,1,0
20200302,5.22,5.85,5.07,5.36,77558784.0,146304832,-0.048,6.19,5.07,0,0,0,0,0,0,0
20200303,5.39,5.78,5.28,5.35,71772441.6,131150640,-0.0019,5.9,4.82,0,0,0,0,0,0,0
20200304,5.01,5.33,4.9,5.21,52859894.4,104193048,-0.0262,5.88,4.81,0,0,0,0,0,0,0
20200305,5.31,5.73,5.25,5.73,55472723.2,99680788,0.0998,5.73,4.69,1,0,1,0,1,0,0
20200306,5.69,6.15,5.38,5.74,90593932.8,158329029,0.0017,6.3,5.16,0,0,0,0,0,0,0
