date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,13.04,13.17,12.81,12.86,3452663.2,2677747,,,,0,0,0,0,0,0,0
20191218,12.86,12.98,12.75,12.98,2681565.6,2084200,0.0093,14.15,11.57,0,0,0,0,0,0,0
20191219,12.98,13.26,12.91,13.21,4277643.6,3263357,0.0177,14.28,11.68,0,0,0,0,0,0,0
20191220,13.19,13.83,13.11,13.42,6130390.4,4541269,0.0159,14.53,11.89,0,0,0,0,0,0,0
20191223,13.42,13.42,12.7,12.81,4349071.6,3333006,-0.0455,14.76,12.08,0,0,0,0,0,0,0
20191224,12.83,12.88,12.61,12.69,3140658.0,2472040,-0.0094,14.09,11.53,0,0,0,0,0,0,0
20191225,12.69,12.71,12.2,12.45,3567777.2,2869713,-0.0189,13.96,11.42,0,0,0,0,0,0,0
20191226,12.4,12.61,12.27,12.54,2568727.8,2060020,0.0072,13.7,11.2,0,0,0,0,0,0,0
20191227,12.54,12.79,12.49,12.65,2522273.2,1993450,0.0088,13.79,11.29,0,0,0,0,0,0,0
20191230,12.6,12.6,12.1,12.31,2743070.6,2225001,-0.0269,13.92,11.38,0,0,0,0,0,0,0
20191231,12.24,12.77,12.24,12.54,2117807.0,1685209,0.0187,13.54,11.08,0,0,0,0,0,0,0
20200102,12.54,12.7,12.49,12.53,3669373.2,2912300,-0.0008,13.79,11.29,0,0,0,0,0,0,0
20200103,12.53,12.64,12.35,12.45,2221711.8,1784033,-0.0064,13.78,11.28,0,0,0,0,0,0,0
20200106,12.35,12.56,11.91,12.44,2579745.6,2076323,-0.0008,13.7,11.2,0,0,0,0,0,0,0
20200107,12.44,12.5,12.34,12.4,1874440.4,1508300,-0.0032,13.68,11.2,0,0,0,0,0,0,0
20200108,12.33,12.36,11.83,11.97,3792919.2,3151600,-0.0347,13.64,11.16,0,0,0,0,0,0,0
20200109,11.95,12.24,11.95,12.01,2429552.8,2015500,0.0033,13.17,10.77,0,0,0,0,0,0,0
20200110,12.1,12.1,11.74,11.8,2613390.2,2209572,-0.0175,13.21,10.81,0,0,0,0,0,0,0
20200113,11.84,12.11,11.62,12.1,2795582.2,2355300,0.0254,12.98,10.62,0,0,0,0,0,0,0
20200114,12.1,12.22,12.01,12.14,2048642.8,1692096,0.0033,13.31,10.89,0,0,0,0,0,0,0
20200115,12.0,12.15,11.9,11.96,1588244.7,1327900,-0.0148,13.35,10.93,0,0,0,0,0,0,0
20200116,11.96,12.0,11.65,11.71,2432492.4,2063800,-0.0209,13.16,10.76,0,0,0,0,0,0,0
20200117,11.73,11.81,11.6,11.71,1983664.0,1696500,0.0,12.88,10.54,0,0,0,0,0,0,0
20200120,11.71,11.84,11.61,11.81,1637588.7,1395535,0.0085,12.88,10.54,0,0,0,0,0,0,0
20200121,12.13,12.13,11.71,11.77,1731438.8,1466141,-0.0034,12.99,10.63,0,0,0,0,0,0,0
20200122,11.79,12.19,11.41,11.92,2968275.4,2488420,0.0127,12.95,10.59,0,0,0,0,0,0,0
20200123,11.77,11.92,11.25,11.45,2590857.8,2239025,-0.0394,13.11,10.73,0,0,0,0,0,0,0
20200203,10.31,10.31,10.31,10.31,173414.2,168200,-0.0996,12.6,10.3,0,0,0,0,0,0,0
20200204,9.28,10.0,9.28,10.0,5579051.6,5799092,-0.0301,11.34,9.28,0,0,0,0,0,0,0
20200205,9.86,11.0,9.78,10.72,5358154.8,5131672,0.072,11.0,9.0,0,0,0,1,0,0,0
20200206,10.61,11.19,10.39,10.88,4273666.4,3966401,0.0149,11.79,9.65,0,0,0,0,0,0,0
20200207,10.77,10.77,10.29,10.57,3216949.4,3065636,-0.0285,11.97,9.79,0,0,0,0,0,0,0
20200210,10.56,10.65,10.41,10.57,1340438.9,1275401,0.0,11.63,9.51,0,0,0,0,0,0,0
20200211,10.51,10.57,10.39,10.43,2531419.4,2424300,-0.0132,11.63,9.51,0,0,0,0,0,0,0
20200212,10.49,10.49,10.2,10.43,3626792.8,3508060,0.0,11.47,9.39,0,0,0,0,0,0,0
20200213,10.35,10.56,10.25,10.4,2204401.6,2120100,-0.0029,11.47,9.39,0,0,0,0,0,0,0
20200214,10.38,10.45,10.27,10.33,1495335.6,1442410,-0.0067,11.44,9.36,0,0,0,0,0,0,0
20200217,10.39,11.1,10.37,11.01,6397647.2,5857676,0.0658,11.36,9.3,0,0,0,0,0,0,0
20200218,11.06,11.39,11.0,11.18,3580516.0,3220238,0.0154,12.11,9.91,0,0,0,0,0,0,0
20200219,11.19,11.2,10.99,11.11,2085692.8,1882571,-0.0063,12.3,10.06,0,0,0,0,0,0,0
20200220,11.1,11.49,10.53,11.47,3909832.4,3516769,0.0324,12.22,10.0,0,0,0,0,0,0,0
20200221,11.42,11.47,11.18,11.28,3016208.4,2679100,-0.0166,12.62,10.32,0,0,0,0,0,0,0
20200224,11.2,11.25,11.0,11.08,3574410.0,3231101,-0.0177,12.41,10.15,0,0,0,0,0,0,0
20200225,10.85,10.85,10.46,10.76,3052757.6,2843100,-0.0289,12.19,9.97,0,0,0,0,0,0,0
20200226,10.64,10.95,10.55,10.75,2634510.0,2442800,-0.0009,11.84,9.68,0,0,0,0,0,0,0
20200227,10.75,10.85,10.55,10.72,1422507.3,1330402,-0.0028,11.82,9.68,0,0,0,0,0,0,0
20200228,10.64,10.64,10.07,10.09,2330548.8,2268400,-0.0588,11.79,9.65,0,0,0,0,0,0,0
20200302,10.09,10.52,10.07,10.33,1817749.6,1762200,0.0238,11.1,9.08,0,0,0,0,0,0,0
20200303,10.38,10.58,10.31,10.43,1642178.5,1571701,0.0097,11.36,9.3,0,0,0,0,0,0,0
20200304,10.46,10.7,10.31,10.7,1933452.0,1835200,0.0259,11.47,9.39,0,0,0,0,0,0,0
