date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.8,3.82,3.76,3.77,4447499.6,11767200,,,,0,0,0,0,0,0,0
20191220,3.78,4.04,3.77,3.92,16879708.8,43154235,0.0398,4.15,3.39,0,0,0,0,0,0,0
20191223,3.95,4.12,3.91,3.97,17821169.6,44427260,0.0128,4.31,3.53,0,0,0,0,0,0,0
20191224,3.94,4.08,3.81,4.05,11249706.4,28630251,0.0202,4.37,3.57,0,0,0,0,0,0,0
20191225,4.02,4.02,3.88,3.91,12804312.0,32558354,-0.0346,4.46,3.64,0,0,0,0,0,0,0
20191226,3.9,3.98,3.86,3.92,8773178.4,22387915,0.0026,4.3,3.52,0,0,0,0,0,0,0
20191227,3.93,3.95,3.82,3.82,8797784.8,22623622,-0.0255,4.31,3.53,0,0,0,0,0,0,0
20191230,3.8,3.95,3.78,3.94,8424133.6,21621281,0.0314,4.2,3.44,0,0,0,0,0,0,0
20191231,3.92,4.02,3.9,3.92,7193340.8,18235721,-0.0051,4.33,3.55,0,0,0,0,0,0,0
20200102,3.96,4.02,3.91,3.97,9668049.6,24325940,0.0128,4.31,3.53,0,0,0,0,0,0,0
20200103,3.97,3.98,3.89,3.92,8829264.8,22494823,-0.0126,4.37,3.57,0,0,0,0,0,0,0
20200106,3.89,3.93,3.84,3.91,9372901.6,24113579,-0.0026,4.31,3.53,0,0,0,0,0,0,0
20200107,3.9,3.95,3.89,3.95,8843812.8,22559021,0.0102,4.3,3.52,0,0,0,0,0,0,0
20200108,3.92,3.93,3.78,3.8,10070136.8,26196206,-0.038,4.35,3.56,0,0,0,0,0,0,0
20200109,3.84,3.88,3.81,3.85,8057943.2,20975103,0.0132,4.18,3.42,0,0,0,0,0,0,0
20200110,3.85,3.86,3.78,3.8,6271984.8,16473778,-0.013,4.24,3.47,0,0,0,0,0,0,0
20200113,3.79,3.85,3.77,3.85,8201011.2,21460783,0.0132,4.18,3.42,0,0,0,0,0,0,0
20200114,3.86,3.95,3.85,3.93,9399657.6,24039681,0.0208,4.24,3.47,0,0,0,0,0,0,0
20200115,3.92,3.92,3.8,3.83,6916988.0,17966330,-0.0254,4.32,3.54,0,0,0,0,0,0,0
20200116,3.83,3.85,3.78,3.79,5234868.4,13742000,-0.0104,4.21,3.45,0,0,0,0,0,0,0
20200117,3.8,3.82,3.77,3.78,4024043.2,10600372,-0.0026,4.17,3.41,0,0,0,0,0,0,0
20200120,3.82,3.82,3.74,3.81,6751420.8,17846587,0.0079,4.16,3.4,0,0,0,0,0,0,0
20200121,3.87,3.87,3.76,3.78,7337540.8,19265812,-0.0079,4.19,3.43,0,0,0,0,0,0,0
