date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.86,2.9,2.86,2.89,4283860.4,14858426,,,,0,0,0
20191216,2.92,2.98,2.9,2.98,7363150.4,25002855,0.0311,3.18,2.6,0,0,0
20191217,3.0,3.05,2.98,3.02,9187812.8,30417300,0.0134,3.28,2.68,0,0,0
20191218,3.03,3.05,3.01,3.03,7547101.6,24896861,0.0033,3.32,2.72,0,0,0
20191219,3.04,3.05,3.01,3.05,5498814.8,18153400,0.0066,3.33,2.73,0,0,0
20191220,3.05,3.13,3.01,3.04,12604383.2,41005032,-0.0033,3.36,2.74,0,0,0
20191223,3.03,3.03,2.88,2.89,11182494.4,38150577,-0.0493,3.34,2.74,0,0,0
20191224,2.89,2.97,2.88,2.93,6382729.6,21843288,0.0138,3.18,2.6,0,0,0
20191225,2.92,2.97,2.92,2.93,5515954.4,18746532,0.0,3.22,2.64,0,0,0
20191226,2.95,2.95,2.91,2.94,5118835.6,17484000,0.0034,3.22,2.64,0,0,0
20191227,2.94,2.97,2.92,2.92,6876427.2,23351031,-0.0068,3.23,2.65,0,0,0
20191230,2.92,2.95,2.86,2.94,6283288.0,21560462,0.0068,3.21,2.63,0,0,0
20191231,2.94,2.97,2.9,2.93,4939439.2,16874960,-0.0034,3.23,2.65,0,0,0
20200102,2.95,2.99,2.94,2.97,10948624.0,36871604,0.0137,3.22,2.64,0,0,0
20200103,2.98,3.02,2.95,3.0,8299934.4,27818004,0.0101,3.27,2.67,0,0,0
20200106,2.97,3.02,2.95,3.02,9970038.4,33257784,0.0067,3.3,2.7,0,0,0
20200107,3.02,3.07,3.0,3.06,11534627.2,37977145,0.0132,3.32,2.72,0,0,0
20200108,3.04,3.05,2.98,3.0,9375367.2,31095373,-0.0196,3.37,2.75,0,0,0
20200109,3.01,3.05,3.01,3.03,7462339.2,24666225,0.01,3.3,2.7,0,0,0
20200110,3.03,3.05,2.99,3.01,6835438.4,22650900,-0.0066,3.33,2.73,0,0,0
20200113,3.0,3.02,2.96,3.02,6804190.4,22747101,0.0033,3.31,2.71,0,0,0
20200114,3.02,3.04,2.99,3.0,9147630.4,30327650,-0.0066,3.32,2.72,0,0,0
20200115,3.0,3.0,2.94,2.95,7516745.6,25401675,-0.0167,3.3,2.7,0,0,0
20200116,2.97,2.98,2.92,2.93,7107372.0,24142513,-0.0068,3.25,2.66,0,0,0
20200117,2.93,2.95,2.88,2.89,6796388.0,23314487,-0.0137,3.22,2.64,0,0,0
20200120,2.88,2.92,2.84,2.91,6523480.8,22584233,0.0069,3.18,2.6,0,0,0
20200121,2.89,2.9,2.85,2.86,5722846.8,19968404,-0.0172,3.2,2.62,0,0,0
20200122,2.85,2.89,2.8,2.88,6267228.8,22055335,0.007,3.15,2.57,0,0,0
20200123,2.9,3.01,2.87,2.93,17382854.4,59113735,0.0174,3.17,2.59,0,0,0
20200203,2.64,2.64,2.64,2.64,1332619.2,5047800,-0.099,3.22,2.64,-1,0,0
20200204,2.38,2.57,2.38,2.49,15295632.0,61712008,-0.0568,2.9,2.38,0,0,0
20200205,2.49,2.6,2.48,2.56,9293234.4,36412640,0.0281,2.74,2.24,0,0,0
20200206,2.59,2.63,2.52,2.61,9761340.0,37815494,0.0195,2.82,2.3,0,0,0
20200207,2.59,2.87,2.57,2.87,18373361.6,65620595,0.0996,2.87,2.35,1,1,0
20200210,3.03,3.03,2.84,2.87,27418096.0,94175075,0.0,3.16,2.58,0,0,0
20200211,2.85,2.86,2.77,2.78,12200737.6,43522458,-0.0314,3.16,2.58,0,0,0
20200212,2.75,2.88,2.75,2.88,11426740.8,40351891,0.036,3.06,2.5,0,0,0
20200213,2.89,2.91,2.79,2.8,9874734.4,34895746,-0.0278,3.17,2.59,0,0,0
20200214,2.77,2.85,2.76,2.82,6884580.8,24493441,0.0071,3.08,2.52,0,0,0
20200217,2.82,2.92,2.81,2.89,13460350.4,47037776,0.0248,3.1,2.54,0,0,0
20200218,2.91,2.94,2.86,2.92,14656769.6,50526222,0.0104,3.18,2.6,0,0,0
20200219,2.91,2.91,2.84,2.86,11553400.0,40147948,-0.0205,3.21,2.63,0,0,0
20200220,3.0,3.12,2.96,2.97,38889635.2,128538083,0.0385,3.15,2.57,0,0,0
20200221,2.97,3.03,2.88,2.93,36718924.8,124023272,-0.0135,3.27,2.67,0,0,0
20200224,2.88,2.95,2.84,2.94,20753552.0,71514813,0.0034,3.22,2.64,0,0,0
20200225,2.86,3.16,2.75,3.08,39429222.4,133480265,0.0476,3.23,2.65,0,0,0
20200226,3.01,3.22,2.96,3.12,43929459.2,140786855,0.013,3.39,2.77,0,0,0
20200227,3.16,3.19,3.05,3.1,25538291.2,81748494,-0.0064,3.43,2.81,0,0,0
20200228,2.99,3.08,2.9,2.91,22502796.8,75354368,-0.0613,3.41,2.79,0,0,0
20200302,3.08,3.15,2.97,3.08,25647571.2,83801362,0.0584,3.2,2.62,0,0,0
