date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,13.32,13.81,13.3,13.47,24716382.4,18274027,,,,0,0,0,0,0,0,0
20191220,13.45,13.64,13.24,13.47,16350206.4,12170685,0.0,14.82,12.12,0,0,0,0,0,0,0
20191223,13.41,13.41,13.09,13.11,10769624.0,8168645,-0.0267,14.82,12.12,0,0,0,0,0,0,0
20191224,13.17,13.27,13.03,13.16,7174205.6,5443731,0.0038,14.42,11.8,0,0,0,0,0,0,0
20191225,13.19,13.43,13.13,13.4,9767841.6,7375842,0.0182,14.48,11.84,0,0,0,0,0,0,0
20191226,13.31,13.4,13.16,13.21,9622736.0,7258919,-0.0142,14.74,12.06,0,0,0,0,0,0,0
20191227,13.25,13.4,13.13,13.2,10054764.0,7578982,-0.0008,14.53,11.89,0,0,0,0,0,0,0
20191230,13.05,13.55,13.03,13.53,16828508.8,12585835,0.025,14.52,11.88,0,0,0,0,0,0,0
20191231,13.46,13.65,13.38,13.61,12421228.0,9166007,0.0059,14.88,12.18,0,0,0,0,0,0,0
20200102,13.7,14.05,13.51,13.88,19776902.4,14250534,0.0198,14.97,12.25,0,0,0,0,0,0,0
20200103,13.89,14.72,13.88,14.55,31009328.0,21571381,0.0483,15.27,12.49,0,0,0,0,0,0,0
20200106,14.55,16.01,14.55,16.01,69068921.6,44185600,0.1003,16.01,13.1,1,0,1,0,1,0,0
20200107,16.01,17.61,15.8,17.61,80257849.6,46992145,0.0999,17.61,14.41,1,0,2,0,1,0,0
20200108,18.81,18.81,17.76,17.95,113557158.4,62474689,0.0193,19.37,15.85,0,0,0,0,0,0,0
20200109,18.28,18.33,17.01,17.3,86895769.6,49657336,-0.0362,19.74,16.16,0,0,0,0,0,0,0
20200110,17.15,17.35,16.45,16.6,56720947.2,33722727,-0.0405,19.03,15.57,0,0,0,0,0,0,0
20200113,16.65,16.91,16.36,16.83,45087660.8,27020440,0.0139,18.26,14.94,0,0,0,0,0,0,0
20200114,16.75,16.98,16.56,16.72,40830070.4,24367881,-0.0065,18.51,15.15,0,0,0,0,0,0,0
20200115,16.6,16.64,15.96,16.2,46509596.8,28696079,-0.0311,18.39,15.05,0,0,0,0,0,0,0
20200116,16.24,16.37,16.06,16.19,25427241.6,15706850,-0.0006,17.82,14.58,0,0,0,0,0,0,0
