date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,30.6,31.1,30.05,30.92,12593692.8,4084642,,,,0,0,0
20191216,30.92,31.5,30.17,31.32,16855657.6,5466842,0.0129,34.01,27.83,0,0,0
20191217,31.6,33.31,31.4,32.07,23595361.6,7306553,0.0239,34.45,28.19,0,0,0
20191218,31.98,32.01,31.27,31.58,15669732.8,4962134,-0.0153,35.28,28.86,0,0,0
20191219,31.6,31.98,31.23,31.96,9154587.2,2884714,0.012,34.74,28.42,0,0,0
20191220,32.07,33.27,32.07,32.34,18616704.0,5679399,0.0119,35.16,28.76,0,0,0
20191223,32.24,34.58,32.13,33.09,23579379.2,7031688,0.0232,35.57,29.11,0,0,0
20191224,33.0,36.4,33.0,36.4,37091036.8,10449839,0.1,36.4,29.78,1,1,0
20191225,37.51,39.43,37.23,39.15,84589273.6,22078542,0.0755,40.04,32.76,0,0,0
20191226,38.0,39.19,37.52,38.3,63146886.4,16543185,-0.0217,43.07,35.24,0,0,0
20191227,38.34,38.52,36.29,36.51,60595462.4,16189167,-0.0467,42.13,34.47,0,0,0
20191230,35.83,37.45,35.76,36.56,45764892.8,12534131,0.0014,40.16,32.86,0,0,0
20191231,36.6,37.39,35.86,36.34,34052915.2,9301861,-0.006,40.22,32.9,0,0,0
20200102,36.65,36.9,36.15,36.74,46020329.6,12600238,0.011,39.97,32.71,0,0,0
20200103,36.87,36.93,35.11,35.68,52950476.8,14769234,-0.0289,40.41,33.07,0,0,0
20200106,36.01,38.0,35.8,36.42,83189068.8,22556538,0.0207,39.25,32.11,0,0,0
20200107,36.3,36.59,35.4,35.55,51714080.0,14466819,-0.0239,40.06,32.78,0,0,0
20200108,35.73,36.36,35.11,35.8,45006000.0,12564575,0.007,39.1,31.99,0,0,0
20200109,36.54,36.68,35.35,36.12,50161110.4,13946765,0.0089,39.38,32.22,0,0,0
20200110,35.9,35.95,34.89,35.33,50097148.8,14188721,-0.0219,39.73,32.51,0,0,0
20200113,35.75,36.39,35.28,36.1,48193923.2,13456528,0.0218,38.86,31.8,0,0,0
20200114,36.63,37.88,36.63,37.05,85944256.0,23038888,0.0263,39.71,32.49,0,0,0
20200115,36.48,36.5,35.3,36.1,46158892.8,12872886,-0.0256,40.76,33.34,0,0,0
20200116,35.66,36.08,35.5,35.91,23563572.8,6586561,-0.0053,39.71,32.49,0,0,0
20200117,35.72,36.0,34.51,34.6,50227900.8,14336564,-0.0365,39.5,32.32,0,0,0
20200120,34.35,35.98,33.75,35.52,40669315.2,11634341,0.0266,38.06,31.14,0,0,0
20200121,35.2,36.1,35.05,35.48,31561129.6,8859028,-0.0011,39.07,31.97,0,0,0
20200122,35.48,37.57,35.31,37.2,51726492.8,14104171,0.0485,39.03,31.93,0,0,0
20200123,36.9,38.87,35.8,36.59,53854662.4,14435914,-0.0164,40.92,33.48,0,0,0
20200203,32.93,34.69,32.93,32.93,36843782.4,11058571,-0.1,40.25,32.93,-1,0,0
20200204,34.5,36.22,33.65,35.9,57371660.8,16327991,0.0902,36.22,29.64,0,1,0
20200205,37.5,38.0,34.3,34.95,73797177.6,20286741,-0.0265,39.49,32.31,0,0,0
20200206,34.1,35.69,33.33,35.37,69249900.8,20172749,0.012,38.45,31.46,0,0,0
20200207,35.01,35.29,33.17,33.71,53844793.6,15844569,-0.0469,38.91,31.83,0,0,0
20200210,33.69,35.35,33.4,35.35,42302684.8,12252303,0.0487,37.08,30.34,0,0,0
20200211,36.1,36.15,34.4,35.81,47420889.6,13406569,0.013,38.89,31.82,0,0,0
20200212,35.7,39.16,35.5,38.18,76823769.6,20315981,0.0662,39.39,32.23,0,0,0
20200213,38.0,38.67,37.36,37.64,55338432.0,14581656,-0.0141,42.0,34.36,0,0,0
20200214,37.71,38.26,36.52,36.84,47098320.0,12599936,-0.0213,41.4,33.88,0,0,0
20200217,36.97,38.65,36.4,38.4,56681830.4,14943373,0.0423,40.52,33.16,0,0,0
20200218,39.0,40.7,38.47,40.08,84027187.2,21191754,0.0438,42.24,34.56,0,0,0
20200219,41.5,41.55,37.61,37.61,72310822.4,18478956,-0.0616,44.09,36.07,0,0,0
20200220,38.11,38.97,37.31,38.38,44678608.0,11725101,0.0205,41.37,33.85,0,0,0
20200221,38.39,39.38,37.39,39.29,53079331.2,13807836,0.0237,42.22,34.54,0,0,0
20200224,43.21,43.22,41.25,43.22,114821747.2,26741626,0.1,43.22,35.36,1,1,0
20200225,44.2,47.4,43.4,47.07,164799833.6,36458892,0.0891,47.54,38.9,0,0,0
20200226,44.8,45.98,42.78,42.9,105438886.4,23712838,-0.0886,51.78,42.36,0,0,0
20200227,44.0,44.77,42.08,42.98,54787097.6,12611441,0.0019,47.19,38.61,0,0,0
20200228,41.0,42.5,40.0,40.0,64237075.2,15650600,-0.0693,47.28,38.68,0,0,0
20200302,41.3,41.99,39.6,41.18,40858284.8,10002014,0.0295,44.0,36.0,0,0,0
