date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,27.3,27.39,27.03,27.27,10728032.0,3940847,,,,0,0,0,0,0,0,0
20191218,27.21,27.34,26.5,26.8,17496091.2,6524904,-0.0172,30.0,24.54,0,0,0,0,0,0,0
20191219,26.85,26.88,26.32,26.58,9699700.8,3657241,-0.0082,29.48,24.12,0,0,0,0,0,0,0
20191220,26.41,26.68,26.24,26.43,10365118.4,3917537,-0.0056,29.24,23.92,0,0,0,0,0,0,0
20191223,26.42,26.71,26.24,26.32,10168378.4,3840215,-0.0042,29.07,23.79,0,0,0,0,0,0,0
20191224,26.24,26.65,26.1,26.53,6937121.6,2620752,0.008,28.95,23.69,0,0,0,0,0,0,0
20191225,26.53,26.69,26.44,26.64,6491166.0,2440901,0.0041,29.18,23.88,0,0,0,0,0,0,0
20191226,26.7,27.1,26.56,27.03,10804553.6,4003319,0.0146,29.3,23.98,0,0,0,0,0,0,0
20191227,27.03,27.17,26.5,26.64,11437778.4,4254878,-0.0144,29.73,24.33,0,0,0,0,0,0,0
20191230,26.6,27.13,26.44,27.03,9501688.0,3532047,0.0146,29.3,23.98,0,0,0,0,0,0,0
20191231,27.18,29.08,27.1,27.94,39758048.0,14124444,0.0337,29.73,24.33,0,0,0,0,0,0,0
20200102,27.95,28.25,27.4,27.86,24294225.6,8744588,-0.0029,30.73,25.15,0,0,0,0,0,0,0
20200103,27.8,28.05,27.74,27.85,11123389.6,3989050,-0.0004,30.65,25.07,0,0,0,0,0,0,0
20200106,27.84,28.05,26.9,27.12,23507900.8,8556940,-0.0262,30.64,25.06,0,0,0,0,0,0,0
20200107,27.16,28.07,27.16,27.92,19174769.6,6915996,0.0295,29.83,24.41,0,0,0,0,0,0,0
20200108,27.82,28.08,27.55,27.57,12256016.8,4405896,-0.0125,30.71,25.13,0,0,0,0,0,0,0
20200109,27.88,28.0,27.56,27.75,13529176.0,4875753,0.0065,30.33,24.81,0,0,0,0,0,0,0
20200110,27.88,27.98,27.6,27.8,9908531.2,3568984,0.0018,30.52,24.98,0,0,0,0,0,0,0
20200113,27.75,28.22,27.75,28.19,15535825.6,5536616,0.014,30.58,25.02,0,0,0,0,0,0,0
20200114,28.67,28.77,28.08,28.19,16289504.0,5750786,0.0,31.01,25.37,0,0,0,0,0,0,0
20200115,28.23,28.58,28.13,28.24,9744408.8,3444131,0.0018,31.01,25.37,0,0,0,0,0,0,0
20200116,28.34,28.34,27.8,28.02,10430760.8,3725659,-0.0078,31.06,25.42,0,0,0,0,0,0,0
20200117,27.97,29.17,27.88,29.05,22862038.4,7978150,0.0368,30.82,25.22,0,0,0,0,0,0,0
20200120,30.1,30.86,29.11,30.03,44290902.4,14865494,0.0337,31.96,26.14,0,0,0,0,0,0,0
20200121,30.52,31.69,30.38,31.69,67859776.0,21810535,0.0553,33.03,27.03,0,0,0,0,0,0,0
20200122,32.05,32.11,30.22,30.58,43322777.6,14056662,-0.035,34.86,28.52,0,0,0,0,0,0,0
20200123,30.97,32.12,30.65,31.32,52047049.6,16550074,0.0242,33.64,27.52,0,0,0,0,0,0,0
20200203,33.79,33.79,28.4,31.1,77417836.8,24048143,-0.007,34.45,28.19,0,0,0,0,0,0,0
20200204,31.0,31.32,29.9,30.73,58096569.6,19042809,-0.0119,34.21,27.99,0,0,0,0,0,0,0
20200205,31.81,33.8,31.25,33.33,106205939.2,32851944,0.0846,33.8,27.66,0,0,0,1,0,0,0
20200206,34.0,36.66,33.5,36.66,132602496.0,37428071,0.0999,36.66,30.0,1,0,1,1,1,0,0
20200207,36.99,37.79,33.62,35.12,123026060.8,34367195,-0.042,40.33,32.99,0,0,0,0,0,0,0
20200210,35.6,37.42,35.2,36.65,101078406.4,27801850,0.0436,38.63,31.61,0,0,0,0,0,0,0
20200211,35.9,36.34,34.3,35.46,59144550.4,16687967,-0.0325,40.32,32.98,0,0,0,0,0,0,0
20200212,35.8,36.37,35.15,36.05,43066371.2,12006426,0.0166,39.01,31.91,0,0,0,0,0,0,0
20200213,36.05,36.78,35.2,35.79,58496889.6,16271182,-0.0072,39.66,32.44,0,0,0,0,0,0,0
20200214,39.37,39.37,38.89,39.37,151924006.4,38603641,0.1,39.37,32.21,1,0,1,1,1,0,0
20200217,37.1,38.17,36.08,37.65,129551475.2,34895195,-0.0437,43.31,35.43,0,0,0,0,0,0,0
20200218,37.16,37.16,35.78,36.16,89137036.8,24561464,-0.0396,41.42,33.88,0,0,0,0,0,0,0
20200219,36.25,36.25,34.51,34.53,74249440.0,21157277,-0.0451,39.78,32.54,0,0,0,0,0,0,0
20200220,34.55,35.35,34.36,35.11,52121939.2,14912744,0.0168,37.98,31.08,0,0,0,0,0,0,0
20200221,35.28,35.48,34.71,35.36,40231824.0,11435425,0.0071,38.62,31.6,0,0,0,0,0,0,0
20200224,35.69,36.29,35.2,35.43,45168976.0,12698553,0.002,38.9,31.82,0,0,0,0,0,0,0
20200225,35.0,36.3,34.78,35.99,65063635.2,18182658,0.0158,38.97,31.89,0,0,0,0,0,0,0
20200226,35.8,35.8,34.6,34.6,48800944.0,13979254,-0.0386,39.59,32.39,0,0,0,0,0,0,0
20200227,34.4,35.58,34.4,34.8,22750028.8,6542633,0.0058,38.06,31.14,0,0,0,0,0,0,0
20200228,34.1,35.48,34.07,34.63,40346214.4,11670810,-0.0049,38.28,31.32,0,0,0,0,0,0,0
20200302,34.51,35.14,34.3,35.0,33750976.0,9687901,0.0107,38.09,31.17,0,0,0,0,0,0,0
20200303,35.3,36.34,34.93,35.45,71301280.0,19965234,0.0129,38.5,31.5,0,0,0,0,0,0,0
20200304,35.46,36.08,35.0,35.46,45756972.8,12904601,0.0003,39.0,31.91,0,0,0,0,0,0,0
