date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.08,5.17,5.05,5.17,23335638.4,45754807,,,,0,0,0
20191216,5.18,5.22,5.12,5.21,16314387.2,31556167,0.0077,5.69,4.65,0,0,0
20191217,5.2,5.32,5.16,5.28,18463502.4,35244761,0.0134,5.73,4.69,0,0,0
20191218,5.26,5.31,5.24,5.28,9215601.6,17465138,0.0,5.81,4.75,0,0,0
20191219,5.25,5.31,5.24,5.28,8140452.0,15451319,0.0,5.81,4.75,0,0,0
20191220,5.27,5.3,5.22,5.25,6878618.4,13067803,-0.0057,5.81,4.75,0,0,0
20191223,5.25,5.28,5.13,5.13,7810235.2,15030238,-0.0229,5.78,4.73,0,0,0
20191224,5.14,5.18,5.12,5.16,4899232.0,9512920,0.0058,5.64,4.62,0,0,0
20191225,5.16,5.17,5.11,5.13,6109743.2,11891938,-0.0058,5.68,4.64,0,0,0
20191226,5.15,5.16,5.11,5.16,5474183.2,10655644,0.0058,5.64,4.62,0,0,0
20191227,5.16,5.21,5.14,5.18,6754456.0,13046172,0.0039,5.68,4.64,0,0,0
20191230,5.17,5.26,5.12,5.23,8387428.8,16108184,0.0097,5.7,4.66,0,0,0
20191231,5.23,5.26,5.2,5.25,7315773.6,13975300,0.0038,5.75,4.71,0,0,0
20200102,5.28,5.32,5.25,5.31,11303895.2,21346230,0.0114,5.78,4.73,0,0,0
20200103,5.31,5.33,5.26,5.3,8471310.4,16011670,-0.0019,5.84,4.78,0,0,0
20200106,5.26,5.38,5.22,5.33,13007727.2,24430258,0.0057,5.83,4.77,0,0,0
20200107,5.34,5.41,5.33,5.4,14113120.0,26251170,0.0131,5.86,4.8,0,0,0
20200108,5.36,5.39,5.24,5.27,13880462.4,26195601,-0.0241,5.94,4.86,0,0,0
20200109,5.31,5.33,5.28,5.33,8768037.6,16513388,0.0114,5.8,4.74,0,0,0
20200110,5.34,5.37,5.29,5.31,7706563.2,14495679,-0.0038,5.86,4.8,0,0,0
20200113,5.29,5.41,5.26,5.41,14101814.4,26336179,0.0188,5.84,4.78,0,0,0
20200114,5.42,5.45,5.4,5.42,8575294.4,15814772,0.0018,5.95,4.87,0,0,0
20200115,5.4,5.43,5.36,5.4,7360944.8,13651720,-0.0037,5.96,4.88,0,0,0
20200116,5.39,5.44,5.34,5.37,5874144.4,10931130,-0.0056,5.94,4.86,0,0,0
20200117,5.37,5.39,5.3,5.31,6111777.2,11435507,-0.0112,5.91,4.83,0,0,0
20200120,5.3,5.37,5.29,5.36,7917455.2,14828490,0.0094,5.84,4.78,0,0,0
20200121,5.36,5.36,5.18,5.18,12560894.4,23985367,-0.0336,5.9,4.82,0,0,0
20200122,5.19,5.22,5.1,5.2,8194021.6,15892578,0.0039,5.7,4.66,0,0,0
20200123,5.16,5.17,5.01,5.05,12269462.4,24167366,-0.0288,5.72,4.68,0,0,0
20200203,4.55,4.6,4.55,4.55,8106844.0,17808495,-0.099,5.56,4.54,0,0,0
20200204,4.42,4.63,4.41,4.52,15823120.0,34822460,-0.0066,5.0,4.1,0,0,0
20200205,4.56,4.65,4.51,4.59,12273840.8,26757549,0.0155,4.97,4.07,0,0,0
20200206,4.61,4.68,4.55,4.66,10362107.2,22444144,0.0153,5.05,4.13,0,0,0
20200207,4.65,4.84,4.6,4.8,11881768.0,25346588,0.03,5.13,4.19,0,0,0
20200210,4.8,5.28,4.76,5.28,44117302.4,85707025,0.1,5.28,4.32,1,1,0
20200211,5.3,5.68,5.1,5.43,63982828.8,119680160,0.0284,5.81,4.75,0,0,0
20200212,5.45,5.46,5.16,5.29,37905971.2,71679194,-0.0258,5.97,4.89,0,0,0
20200213,5.24,5.82,5.13,5.82,92919436.8,168155211,0.1002,5.82,4.76,1,1,0
20200214,5.6,5.78,5.46,5.54,95644256.0,170266747,-0.0481,6.4,5.24,0,0,0
20200217,5.47,5.67,5.33,5.5,61152998.4,111478055,-0.0072,6.09,4.99,0,0,0
20200218,5.48,5.48,5.28,5.31,52458054.4,98119139,-0.0345,6.05,4.95,0,0,0
20200219,5.27,5.37,5.2,5.23,33568998.4,63670380,-0.0151,5.84,4.78,0,0,0
20200220,5.23,5.27,5.16,5.25,32963702.4,63235197,0.0038,5.75,4.71,0,0,0
20200221,5.26,5.26,5.18,5.19,27345875.2,52507565,-0.0114,5.78,4.73,0,0,0
20200224,5.2,5.35,5.17,5.22,33403273.6,63775736,0.0058,5.71,4.67,0,0,0
20200225,5.13,5.13,4.9,5.05,40794611.2,80984436,-0.0326,5.74,4.7,0,0,0
20200226,5.0,5.16,4.95,5.08,31493558.4,62073371,0.0059,5.56,4.54,0,0,0
20200227,5.07,5.1,4.99,5.0,23440323.2,46593713,-0.0157,5.59,4.57,0,0,0
20200228,4.86,4.98,4.77,4.77,27093616.0,55827745,-0.046,5.5,4.5,0,0,0
20200302,4.77,4.93,4.77,4.91,22246736.0,45514311,0.0294,5.25,4.29,0,0,0
