date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,1.35,1.38,1.34,1.35,1448417.6,10635841,,,,0,0,0
20191216,1.36,1.36,1.31,1.34,1575781.7,11770042,-0.0074,1.49,1.22,0,0,0
20191217,1.33,1.37,1.33,1.37,1721535.2,12696378,0.0224,1.47,1.21,0,0,0
20191218,1.36,1.37,1.35,1.36,1283687.9,9442281,-0.0073,1.51,1.23,0,0,0
20191219,1.35,1.43,1.34,1.43,3573609.6,25473568,0.0515,1.5,1.22,0,0,0
20191220,1.42,1.48,1.41,1.44,3256307.2,22500201,0.007,1.57,1.29,0,0,0
20191223,1.44,1.51,1.43,1.51,3953541.2,26607524,0.0486,1.58,1.3,0,0,0
20191224,1.54,1.59,1.5,1.59,2873017.2,18283573,0.053,1.66,1.36,0,0,0
20191225,1.64,1.67,1.51,1.52,6628934.4,42405205,-0.044,1.75,1.43,0,0,0
20191226,1.5,1.6,1.47,1.6,4051483.2,26605422,0.0526,1.67,1.37,0,0,0
20191227,1.6,1.65,1.52,1.53,4329308.4,27501100,-0.0438,1.76,1.44,0,0,0
20191230,1.5,1.51,1.45,1.45,4658080.4,31998359,-0.0523,1.68,1.38,0,0,0
20191231,1.43,1.5,1.42,1.47,2158485.6,14730420,0.0138,1.6,1.3,0,0,0
20200102,1.47,1.49,1.46,1.48,1988563.8,13451520,0.0068,1.62,1.32,0,0,0
20200103,1.48,1.55,1.48,1.55,3131943.4,20589301,0.0473,1.63,1.33,0,0,0
20200106,1.56,1.58,1.52,1.56,3192436.8,20566941,0.0065,1.71,1.4,0,0,0
20200107,1.56,1.59,1.54,1.58,2864434.4,18257312,0.0128,1.72,1.4,0,0,0
20200108,1.57,1.61,1.5,1.52,4038514.4,25982321,-0.038,1.74,1.42,0,0,0
20200109,1.53,1.6,1.52,1.6,5223157.2,33038182,0.0526,1.67,1.37,0,0,0
20200110,1.58,1.6,1.54,1.54,3718974.4,23800340,-0.0375,1.76,1.44,0,0,0
20200113,1.53,1.53,1.49,1.52,1914534.8,12627000,-0.013,1.69,1.39,0,0,0
20200114,1.52,1.56,1.49,1.5,2789156.0,18352880,-0.0132,1.67,1.37,0,0,0
20200115,1.5,1.52,1.46,1.48,2558237.8,17206120,-0.0133,1.65,1.35,0,0,0
20200116,1.49,1.51,1.46,1.48,1369818.1,9245860,0.0,1.63,1.33,0,0,0
20200117,1.48,1.49,1.42,1.44,1669742.8,11524960,-0.027,1.63,1.33,0,0,0
20200120,1.42,1.43,1.4,1.42,1129442.9,7968520,-0.0139,1.58,1.3,0,0,0
20200121,1.42,1.42,1.35,1.36,2699127.8,19687805,-0.0423,1.56,1.28,0,0,0
20200122,1.35,1.36,1.3,1.34,1388346.2,10404057,-0.0147,1.5,1.22,0,0,0
20200123,1.33,1.37,1.31,1.33,1408821.5,10510840,-0.0075,1.47,1.21,0,0,0
20200203,1.26,1.26,1.26,1.26,89800.2,712700,-0.0526,1.46,1.2,0,0,0
20200204,1.2,1.21,1.2,1.2,1936855.2,16135440,-0.0476,1.39,1.13,0,0,0
20200205,1.21,1.24,1.19,1.23,1734404.4,14218820,0.025,1.32,1.08,0,0,0
20200206,1.22,1.23,1.19,1.22,1542506.8,12783400,-0.0081,1.35,1.11,0,0,0
20200207,1.2,1.24,1.19,1.23,1872114.0,15423840,0.0082,1.34,1.1,0,0,0
20200210,1.23,1.27,1.21,1.26,1634209.4,13143832,0.0244,1.35,1.11,0,0,0
20200211,1.26,1.28,1.25,1.26,1369759.4,10807940,0.0,1.39,1.13,0,0,0
20200212,1.26,1.29,1.25,1.28,1101433.1,8684640,0.0159,1.39,1.13,0,0,0
20200213,1.28,1.28,1.24,1.24,1480035.0,11825826,-0.0313,1.41,1.15,0,0,0
20200214,1.23,1.25,1.22,1.24,886123.8,7164520,0.0,1.36,1.12,0,0,0
20200217,1.24,1.28,1.23,1.27,1455287.6,11533346,0.0242,1.36,1.12,0,0,0
20200218,1.27,1.31,1.26,1.31,1615466.0,12566538,0.0315,1.4,1.14,0,0,0
20200219,1.3,1.31,1.29,1.29,1274677.8,9823184,-0.0153,1.44,1.18,0,0,0
20200220,1.29,1.32,1.29,1.31,1251464.0,9594816,0.0155,1.42,1.16,0,0,0
20200221,1.31,1.32,1.29,1.31,1432212.6,10973186,0.0,1.44,1.18,0,0,0
20200224,1.3,1.31,1.26,1.28,1195430.8,9307500,-0.0229,1.44,1.18,0,0,0
20200225,1.24,1.26,1.22,1.25,1475090.6,11840566,-0.0234,1.41,1.15,0,0,0
20200226,1.23,1.28,1.22,1.26,1494316.5,11931600,0.008,1.38,1.12,0,0,0
20200227,1.26,1.27,1.25,1.26,841481.3,6689253,0.0,1.39,1.13,0,0,0
20200228,1.24,1.24,1.2,1.21,1459441.2,11976340,-0.0397,1.39,1.13,0,0,0
20200302,1.2,1.25,1.2,1.24,990412.8,8062120,0.0248,1.33,1.09,0,0,0
