date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,12.54,12.7,12.28,12.37,7091397.6,5698625,,,,0,0,0
20191216,12.42,12.55,12.31,12.53,5245068.4,4215500,0.0129,13.61,11.13,0,0,0
20191217,12.54,12.57,12.31,12.48,4853368.0,3909425,-0.004,13.78,11.28,0,0,0
20191218,12.48,12.48,12.24,12.34,4956806.0,4017800,-0.0112,13.73,11.23,0,0,0
20191219,12.32,12.47,12.25,12.4,3794924.4,3069000,0.0049,13.57,11.11,0,0,0
20191220,12.4,12.85,12.34,12.79,9170047.2,7230876,0.0315,13.64,11.16,0,0,0
20191223,12.79,12.8,12.12,12.12,7480521.6,6024850,-0.0524,14.07,11.51,0,0,0
20191224,12.15,12.29,11.88,12.25,4006329.6,3308525,0.0107,13.33,10.91,0,0,0
20191225,12.28,12.45,12.05,12.12,4319867.6,3526301,-0.0106,13.48,11.02,0,0,0
20191226,12.07,12.25,12.02,12.15,2865188.6,2369344,0.0025,13.33,10.91,0,0,0
20191227,12.18,12.24,11.88,11.94,3342314.2,2766350,-0.0173,13.37,10.94,0,0,0
20191230,11.98,11.98,11.55,11.83,3240365.6,2756375,-0.0092,13.13,10.75,0,0,0
20191231,11.81,12.06,11.75,12.02,2231568.2,1868289,0.0161,13.01,10.65,0,0,0
20200102,12.11,12.25,12.03,12.22,3435889.6,2824787,0.0166,13.22,10.82,0,0,0
20200103,12.22,12.3,12.12,12.22,3001748.4,2459500,0.0,13.44,11.0,0,0,0
20200106,12.18,12.28,11.95,12.12,3580858.0,2954652,-0.0082,13.44,11.0,0,0,0
20200107,12.1,12.55,12.1,12.52,6484373.2,5222150,0.033,13.33,10.91,0,0,0
20200108,12.43,12.56,12.1,12.18,5152573.2,4187950,-0.0272,13.77,11.27,0,0,0
20200109,12.29,12.44,12.18,12.38,3109784.4,2525875,0.0164,13.4,10.96,0,0,0
20200110,12.4,12.55,12.29,12.48,4312268.0,3467950,0.0081,13.62,11.14,0,0,0
20200113,12.4,12.4,12.07,12.39,5676288.4,4641300,-0.0072,13.73,11.23,0,0,0
20200114,12.35,12.73,12.29,12.55,7503051.2,5960923,0.0129,13.63,11.15,0,0,0
20200115,12.53,13.28,12.46,12.99,10608498.4,8218575,0.0351,13.81,11.3,0,0,0
20200116,13.44,14.29,13.13,14.29,21698859.2,15596717,0.1001,14.29,11.69,1,1,0
20200117,14.44,15.72,13.79,15.72,21153254.4,14138313,0.1001,15.72,12.86,1,2,0
20200120,17.29,17.29,15.51,16.61,55621638.4,33360795,0.0566,17.29,14.15,0,1,0
20200121,16.01,16.18,14.95,14.95,30340336.0,19731152,-0.0999,18.27,14.95,-1,0,0
20200122,14.4,14.85,13.97,14.55,18369075.2,12767025,-0.0268,16.44,13.46,0,0,0
20200123,14.38,14.38,13.26,13.31,14934286.4,10825253,-0.0852,16.01,13.1,0,0,0
20200203,11.98,11.98,11.98,11.98,2391926.8,1996600,-0.0999,14.64,11.98,-1,0,0
20200204,11.15,12.35,11.15,12.12,17827526.4,15142556,0.0117,13.18,10.78,0,0,0
20200205,11.88,13.33,11.86,13.07,15397793.6,12155676,0.0784,13.33,10.91,0,1,0
20200206,12.93,13.85,12.83,13.39,13306992.0,9887624,0.0245,14.38,11.76,0,0,0
20200207,13.12,13.58,13.03,13.41,7293095.2,5475057,0.0015,14.73,12.05,0,0,0
20200210,13.3,14.08,13.21,14.05,8120335.2,5913852,0.0477,14.75,12.07,0,0,0
20200211,14.06,14.14,13.53,13.75,7760287.2,5610177,-0.0214,15.46,12.65,0,0,0
20200212,13.88,13.97,13.26,13.88,6320070.4,4630575,0.0095,15.13,12.38,0,0,0
20200213,13.67,13.85,13.55,13.7,3563852.0,2601225,-0.013,15.27,12.49,0,0,0
20200214,13.7,13.83,13.43,13.72,4055794.0,2980245,0.0015,15.07,12.33,0,0,0
20200217,13.71,14.57,13.71,14.56,8190075.2,5744380,0.0612,15.09,12.35,0,0,0
20200218,14.85,14.94,14.1,14.5,7360483.2,5120153,-0.0041,16.02,13.1,0,0,0
20200219,14.36,14.86,14.17,14.65,8072924.8,5579141,0.0103,15.95,13.05,0,0,0
20200220,14.57,15.06,14.23,14.93,7380900.8,5030087,0.0191,16.12,13.18,0,0,0
20200221,14.9,16.42,14.86,15.82,12142692.8,7680453,0.0596,16.42,13.44,0,1,0
20200224,15.67,16.07,15.18,15.69,9185568.0,5911153,-0.0082,17.4,14.24,0,0,0
20200225,15.23,15.56,14.3,15.48,9886710.4,6593625,-0.0134,17.26,14.12,0,0,0
20200226,15.0,15.22,14.56,14.8,6624152.8,4473900,-0.0439,17.03,13.93,0,0,0
20200227,14.98,14.98,14.57,14.65,2190519.2,1483977,-0.0101,16.28,13.32,0,0,0
20200228,13.93,14.37,13.5,13.98,4419436.0,3176077,-0.0457,16.12,13.18,0,0,0
20200302,13.96,14.33,13.87,14.25,2626704.0,1854114,0.0193,15.38,12.58,0,0,0
