date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,14.05,14.05,13.62,13.8,1472485.3,1067600,,,,0,0,0
20191216,13.78,13.87,13.3,13.78,1881937.6,1376310,-0.0014,15.18,12.42,0,0,0
20191217,13.8,13.8,13.45,13.64,2381474.2,1749957,-0.0102,15.16,12.4,0,0,0
20191218,13.67,13.69,13.4,13.59,2684799.6,1980000,-0.0037,15.0,12.28,0,0,0
20191219,13.58,13.65,13.47,13.65,1412603.6,1039602,0.0044,14.95,12.23,0,0,0
20191220,13.7,13.72,13.5,13.52,1785957.6,1311982,-0.0095,15.02,12.28,0,0,0
20191223,13.57,13.6,12.83,13.11,1709589.6,1287013,-0.0303,14.87,12.17,0,0,0
20191224,13.05,13.25,13.01,13.1,1066616.1,814622,-0.0008,14.42,11.8,0,0,0
20191225,13.19,13.19,12.8,12.89,1664453.6,1283181,-0.016,14.41,11.79,0,0,0
20191226,12.9,13.0,12.84,12.97,1219458.6,944700,0.0062,14.18,11.6,0,0,0
20191227,13.0,14.27,13.0,14.27,5510459.2,3973538,0.1002,14.27,11.67,1,1,0
20191230,14.25,14.8,13.96,14.14,6083748.8,4245506,-0.0091,15.7,12.84,0,0,0
20191231,14.15,14.15,13.73,13.91,2827684.0,2032306,-0.0163,15.55,12.73,0,0,0
20200102,14.05,14.13,13.9,14.06,2359380.0,1686164,0.0108,15.3,12.52,0,0,0
20200103,14.19,14.19,13.88,14.06,1248556.7,891450,0.0,15.47,12.65,0,0,0
20200106,13.9,14.04,13.73,13.94,1839681.2,1323200,-0.0085,15.47,12.65,0,0,0
20200107,13.9,14.52,13.87,14.19,2972991.4,2087863,0.0179,15.33,12.55,0,0,0
20200108,14.08,14.22,13.8,13.93,2722704.4,1937132,-0.0183,15.61,12.77,0,0,0
20200109,13.95,14.15,13.91,14.14,1553815.9,1107500,0.0151,15.32,12.54,0,0,0
20200110,14.06,14.2,13.94,14.04,1226260.0,874970,-0.0071,15.55,12.73,0,0,0
20200113,13.99,14.03,13.87,13.97,1101702.7,791363,-0.005,15.44,12.64,0,0,0
20200114,14.05,14.06,13.9,14.0,1416320.9,1012613,0.0021,15.37,12.57,0,0,0
20200115,14.0,14.67,14.0,14.16,2810199.4,1959870,0.0114,15.4,12.6,0,0,0
20200116,14.16,14.38,13.91,14.05,1203114.7,852900,-0.0078,15.58,12.74,0,0,0
20200117,14.05,14.22,14.01,14.19,862924.4,610977,0.01,15.46,12.65,0,0,0
20200120,14.19,14.27,14.05,14.22,1290845.8,910520,0.0021,15.61,12.77,0,0,0
20200121,14.21,14.3,14.1,14.17,1231203.2,867825,-0.0035,15.64,12.8,0,0,0
20200122,14.17,14.17,13.37,14.01,1325564.7,950932,-0.0113,15.59,12.75,0,0,0
20200123,14.09,14.09,13.46,13.62,1342147.1,978357,-0.0278,15.41,12.61,0,0,0
20200203,12.26,12.56,12.26,12.26,586840.1,478519,-0.0999,14.98,12.26,-1,0,0
20200204,12.0,12.49,11.37,11.94,2356759.6,1989169,-0.0261,13.49,11.03,0,0,0
20200205,12.0,12.38,12.0,12.18,1064919.0,874402,0.0201,13.13,10.75,0,0,0
20200206,12.47,12.56,12.1,12.5,1734060.4,1401033,0.0263,13.4,10.96,0,0,0
20200207,12.53,12.57,12.3,12.54,1572930.2,1263392,0.0032,13.75,11.25,0,0,0
20200210,12.6,13.5,12.37,13.3,3345454.0,2595484,0.0606,13.79,11.29,0,0,0
20200211,13.37,13.37,12.6,13.0,3324707.8,2563364,-0.0226,14.63,11.97,0,0,0
20200212,13.0,13.19,12.78,13.13,3212497.6,2482633,0.01,14.3,11.7,0,0,0
20200213,13.13,13.17,12.8,12.98,1679100.2,1298865,-0.0114,14.44,11.82,0,0,0
20200214,12.83,13.0,12.82,12.87,1177332.3,913300,-0.0085,14.28,11.68,0,0,0
20200217,12.97,13.5,12.97,13.43,2712619.0,2031705,0.0435,14.16,11.58,0,0,0
20200218,13.5,13.51,13.32,13.38,1363297.2,1018000,-0.0037,14.77,12.09,0,0,0
20200219,13.39,13.51,13.0,13.09,2137142.0,1606313,-0.0217,14.72,12.04,0,0,0
20200220,13.11,13.22,13.0,13.15,1801762.2,1372116,0.0046,14.4,11.78,0,0,0
20200221,13.22,13.22,12.91,13.03,1893181.2,1454400,-0.0091,14.47,11.84,0,0,0
20200224,13.03,13.07,12.69,12.89,2438574.0,1896114,-0.0107,14.33,11.73,0,0,0
20200225,12.8,12.8,12.14,12.53,3179910.6,2546829,-0.0279,14.18,11.6,0,0,0
20200226,12.45,12.92,12.33,12.56,2969319.6,2340637,0.0024,13.78,11.28,0,0,0
20200227,12.54,12.68,12.3,12.35,1593388.5,1278800,-0.0167,13.82,11.3,0,0,0
20200228,12.02,12.29,11.81,11.85,1807989.0,1511928,-0.0405,13.58,11.12,0,0,0
20200302,11.83,12.13,11.73,12.03,1487863.5,1242801,0.0152,13.04,10.66,0,0,0
