date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.43,7.69,7.41,7.58,2014934.8,2674497,,,,0,0,0
20191216,7.6,7.66,7.53,7.65,2231034.8,2939946,0.0092,8.34,6.82,0,0,0
20191217,7.71,7.77,7.61,7.72,2615025.6,3395217,0.0092,8.42,6.89,0,0,0
20191218,7.74,7.95,7.68,7.85,3331888.6,4257817,0.0168,8.49,6.95,0,0,0
20191219,7.82,8.04,7.8,7.98,2977277.4,3746897,0.0166,8.64,7.06,0,0,0
20191220,8.0,8.06,7.89,7.89,2749433.8,3459832,-0.0113,8.78,7.18,0,0,0
20191223,7.86,7.89,7.64,7.65,2259545.2,2905365,-0.0304,8.68,7.1,0,0,0
20191224,7.71,8.09,7.68,7.96,3310885.6,4186544,0.0405,8.42,6.89,0,0,0
20191225,7.96,8.04,7.88,7.91,2138677.0,2692233,-0.0063,8.76,7.16,0,0,0
20191226,7.94,8.02,7.85,8.01,2238124.8,2820070,0.0126,8.7,7.12,0,0,0
20191227,8.01,8.07,7.85,7.88,1946493.2,2444336,-0.0162,8.81,7.21,0,0,0
20191230,7.84,7.95,7.72,7.95,1626953.9,2071100,0.0089,8.67,7.09,0,0,0
20191231,7.99,7.99,7.86,7.93,2424665.8,3065973,-0.0025,8.75,7.16,0,0,0
20200102,7.99,8.11,7.95,8.07,3018371.8,3754205,0.0177,8.72,7.14,0,0,0
20200103,8.07,8.11,8.01,8.06,1832727.2,2273413,-0.0012,8.88,7.26,0,0,0
20200106,8.04,8.28,7.93,8.18,4033206.0,4950650,0.0149,8.87,7.25,0,0,0
20200107,8.18,8.42,8.18,8.26,4612995.6,5564530,0.0098,9.0,7.36,0,0,0
20200108,8.25,8.34,8.07,8.1,3065020.6,3740326,-0.0194,9.09,7.43,0,0,0
20200109,8.18,8.41,8.13,8.36,3872616.8,4673449,0.0321,8.91,7.29,0,0,0
20200110,8.36,8.38,8.23,8.25,2149295.4,2595566,-0.0132,9.2,7.52,0,0,0
20200113,8.25,8.32,8.15,8.31,1970941.6,2387860,0.0073,9.08,7.42,0,0,0
20200114,8.33,8.37,8.27,8.3,2086831.2,2510240,-0.0012,9.14,7.48,0,0,0
20200115,8.32,8.32,8.11,8.22,1894985.0,2316111,-0.0096,9.13,7.47,0,0,0
20200116,8.22,8.25,8.07,8.09,2214624.2,2723020,-0.0158,9.04,7.4,0,0,0
20200117,8.14,8.15,7.93,7.95,2008988.4,2499700,-0.0173,8.9,7.28,0,0,0
20200120,7.98,8.07,7.93,8.07,1583514.1,1976784,0.0151,8.75,7.16,0,0,0
20200121,8.07,8.23,8.04,8.14,3042623.0,3729490,0.0087,8.88,7.26,0,0,0
20200122,8.17,8.38,8.09,8.12,3088423.4,3777623,-0.0025,8.95,7.33,0,0,0
20200123,8.0,8.01,7.7,7.77,3395419.2,4312603,-0.0431,8.93,7.31,0,0,0
20200203,6.99,7.96,6.99,7.62,8137420.0,11264298,-0.0193,8.55,6.99,0,0,0
20200204,7.6,8.05,7.38,7.93,9749706.4,12671340,0.0407,8.38,6.86,0,0,0
20200205,7.81,8.32,7.73,8.27,10879365.6,13550063,0.0429,8.72,7.14,0,0,0
20200206,8.3,8.97,8.12,8.77,12522160.0,14561451,0.0605,9.1,7.44,0,0,0
20200207,8.68,8.78,8.45,8.57,7856444.8,9143049,-0.0228,9.65,7.89,0,0,0
20200210,8.65,9.02,8.39,8.58,7780540.8,8955085,0.0012,9.43,7.71,0,0,0
20200211,8.42,8.5,8.18,8.25,6061889.6,7295614,-0.0385,9.44,7.72,0,0,0
20200212,8.26,8.36,8.18,8.31,3877821.6,4683920,0.0073,9.08,7.42,0,0,0
20200213,8.27,8.37,7.89,7.9,5571360.8,6887125,-0.0493,9.14,7.48,0,0,0
20200214,7.91,8.25,7.86,8.15,5265875.2,6486912,0.0316,8.69,7.11,0,0,0
20200217,8.37,8.49,8.25,8.4,5628741.6,6727346,0.0307,8.97,7.34,0,0,0
20200218,8.5,8.52,8.28,8.41,5933861.6,7075053,0.0012,9.24,7.56,0,0,0
20200219,8.42,9.25,8.37,9.25,15566816.0,17476777,0.0999,9.25,7.57,1,1,0
20200220,9.59,9.9,9.04,9.48,23436771.2,24916223,0.0249,10.18,8.33,0,0,0
20200221,9.25,9.4,9.1,9.2,11839841.6,12807610,-0.0295,10.43,8.53,0,0,0
20200224,9.12,9.42,9.04,9.34,11084968.0,11925816,0.0152,10.12,8.28,0,0,0
20200225,9.13,9.22,8.72,9.06,10359587.2,11495254,-0.03,10.27,8.41,0,0,0
20200226,9.04,9.24,8.92,9.03,8085070.4,8899570,-0.0033,9.97,8.15,0,0,0
20200227,9.04,9.16,8.81,9.08,5410719.6,6006636,0.0055,9.93,8.13,0,0,0
20200228,8.75,8.88,8.32,8.35,6742680.8,7812299,-0.0804,9.99,8.17,0,0,0
20200302,8.45,8.69,8.35,8.61,4253736.8,4983045,0.0311,9.18,7.52,0,0,0
