date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.96,7.06,6.9,6.98,3152312.6,4524600,,,,0,0,0
20191216,7.0,7.37,6.98,7.29,5759972.0,8020928,0.0444,7.68,6.28,0,0,0
20191217,7.34,7.36,7.23,7.32,4391884.0,6012250,0.0041,8.02,6.56,0,0,0
20191218,7.33,7.35,7.16,7.17,3745993.2,5188822,-0.0205,8.05,6.59,0,0,0
20191219,7.16,7.38,7.1,7.35,3786572.8,5220700,0.0251,7.89,6.45,0,0,0
20191220,7.35,7.53,7.28,7.36,3324517.8,4483253,0.0014,8.09,6.62,0,0,0
20191223,7.34,7.41,7.22,7.28,2525620.4,3468303,-0.0109,8.1,6.62,0,0,0
20191224,7.3,7.34,7.14,7.2,2556457.6,3547550,-0.011,8.01,6.55,0,0,0
20191225,7.2,7.28,7.1,7.19,2391109.2,3316750,-0.0014,7.92,6.48,0,0,0
20191226,7.16,7.23,7.14,7.2,2043975.2,2846400,0.0014,7.91,6.47,0,0,0
20191227,7.2,7.3,7.03,7.03,3217195.4,4473590,-0.0236,7.92,6.48,0,0,0
20191230,7.04,7.29,7.03,7.26,3654584.8,5093003,0.0327,7.73,6.33,0,0,0
20191231,7.23,7.28,7.09,7.18,2941510.2,4105700,-0.011,7.99,6.53,0,0,0
20200102,7.18,7.28,7.18,7.24,2058453.4,2837100,0.0084,7.9,6.46,0,0,0
20200103,7.25,7.3,7.1,7.16,2285571.4,3188850,-0.011,7.96,6.52,0,0,0
20200106,7.11,7.31,7.11,7.23,3328510.0,4606603,0.0098,7.88,6.44,0,0,0
20200107,7.25,7.3,7.2,7.27,2909190.0,4014083,0.0055,7.95,6.51,0,0,0
20200108,7.29,7.29,7.0,7.0,4014805.2,5639200,-0.0371,8.0,6.54,0,0,0
20200109,7.08,7.14,7.01,7.07,2714522.4,3842050,0.01,7.7,6.3,0,0,0
20200110,7.1,7.15,6.98,7.02,2713036.2,3853738,-0.0071,7.78,6.36,0,0,0
20200113,7.04,7.06,6.9,7.04,1912899.0,2736250,0.0028,7.72,6.32,0,0,0
20200114,7.07,7.15,7.04,7.09,2628689.0,3702441,0.0071,7.74,6.34,0,0,0
20200115,7.07,7.07,6.8,6.87,2975944.2,4303791,-0.031,7.8,6.38,0,0,0
20200116,6.97,6.97,6.73,6.79,2425083.6,3547383,-0.0116,7.56,6.18,0,0,0
20200117,6.76,6.83,6.59,6.65,3713159.6,5558693,-0.0206,7.47,6.11,0,0,0
20200120,6.66,6.85,6.56,6.84,3298876.0,4921450,0.0286,7.32,5.98,0,0,0
20200121,6.84,6.88,6.6,6.6,1978801.2,2959045,-0.0351,7.52,6.16,0,0,0
20200122,6.6,6.66,6.45,6.61,1655152.7,2524125,0.0015,7.26,5.94,0,0,0
20200123,6.62,6.69,6.3,6.36,3045947.0,4707525,-0.0378,7.27,5.95,0,0,0
20200203,5.72,5.72,5.72,5.72,535449.2,936100,-0.1006,7.0,5.72,-1,0,0
20200204,5.15,5.44,5.15,5.25,5566015.2,10523163,-0.0822,6.29,5.15,0,0,0
20200205,5.37,5.47,5.15,5.32,3813597.6,7108331,0.0133,5.78,4.73,0,0,0
20200206,5.42,5.45,5.29,5.36,3119049.2,5819288,0.0075,5.85,4.79,0,0,0
20200207,5.4,5.52,5.22,5.39,4047898.4,7579350,0.0056,5.9,4.82,0,0,0
20200210,5.39,5.56,5.33,5.5,3337973.8,6106550,0.0204,5.93,4.85,0,0,0
20200211,5.52,5.69,5.43,5.58,3322263.0,5959858,0.0145,6.05,4.95,0,0,0
20200212,5.58,5.74,5.52,5.67,3664150.4,6512111,0.0161,6.14,5.02,0,0,0
20200213,5.6,5.74,5.5,5.52,2842947.2,5072300,-0.0265,6.24,5.1,0,0,0
20200214,5.55,5.59,5.46,5.48,2071560.0,3752450,-0.0072,6.07,4.97,0,0,0
20200217,5.5,5.79,5.48,5.75,3779308.8,6668635,0.0493,6.03,4.93,0,0,0
20200218,5.82,5.92,5.75,5.86,3155009.6,5412598,0.0191,6.32,5.18,0,0,0
20200219,5.99,6.44,5.82,6.19,7290603.2,11879951,0.0563,6.45,5.27,0,0,0
20200220,6.06,6.19,6.03,6.08,5603138.0,9214235,-0.0178,6.81,5.57,0,0,0
20200221,6.08,6.15,6.02,6.09,3399418.4,5601050,0.0016,6.69,5.47,0,0,0
20200224,6.09,6.16,6.0,6.16,4056441.2,6679694,0.0115,6.7,5.48,0,0,0
20200225,6.06,6.31,5.89,6.24,6195118.8,10160963,0.013,6.78,5.54,0,0,0
20200226,6.18,6.18,6.06,6.09,3753066.8,6128550,-0.024,6.86,5.62,0,0,0
20200227,6.1,6.16,6.01,6.05,2474268.2,4072356,-0.0066,6.7,5.48,0,0,0
20200228,5.86,5.95,5.51,5.56,3439842.0,5987982,-0.081,6.66,5.44,0,0,0
20200302,5.59,5.95,5.59,5.89,3575277.2,6098789,0.0594,6.12,5.0,0,0,0
