date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.02,2.02,2.02,2.02,382695.5,1894532,,,,0,0,0
20191216,2.04,2.12,2.01,2.12,4204341.2,20061207,0.0495,2.22,1.82,0,0,0
20191217,2.17,2.18,2.07,2.1,3297024.0,15636649,-0.0094,2.33,1.91,0,0,0
20191218,2.08,2.12,2.07,2.11,1729551.4,8250072,0.0048,2.31,1.89,0,0,0
20191219,2.1,2.21,2.09,2.18,2389309.0,11054585,0.0332,2.32,1.9,0,0,0
20191220,2.21,2.28,2.15,2.26,3268978.4,14723735,0.0367,2.4,1.96,0,0,0
20191223,2.23,2.32,2.15,2.17,3414341.2,15173896,-0.0398,2.49,2.03,0,0,0
20191224,2.2,2.28,2.18,2.28,2714544.8,12026479,0.0507,2.39,1.95,0,0,0
20191225,2.3,2.34,2.19,2.22,3313366.4,14734487,-0.0263,2.51,2.05,0,0,0
20191226,2.13,2.19,2.11,2.16,4077418.8,19131879,-0.027,2.44,2.0,0,0,0
20191227,2.27,2.27,2.24,2.27,1774702.4,7825922,0.0509,2.38,1.94,0,0,0
20191230,2.38,2.38,2.23,2.24,5801367.2,24895013,-0.0132,2.5,2.04,0,0,0
20191231,2.2,2.34,2.2,2.32,3040197.6,13299485,0.0357,2.46,2.02,0,0,0
20200102,2.38,2.44,2.35,2.44,2547659.2,10555910,0.0517,2.55,2.09,0,0,0
20200103,2.5,2.56,2.47,2.56,1559135.0,6143845,0.0492,2.68,2.2,0,0,0
20200106,2.69,2.69,2.69,2.69,140007.8,520475,0.0508,2.82,2.3,0,0,0
20200107,2.82,2.82,2.82,2.82,211705.0,750727,0.0483,2.96,2.42,0,0,0
20200108,2.81,2.96,2.68,2.76,12145964.8,42505322,-0.0213,3.1,2.54,0,0,0
20200109,2.77,2.87,2.69,2.71,6170922.4,22272178,-0.0181,3.04,2.48,0,0,0
20200110,2.69,2.73,2.58,2.6,4237772.4,16111171,-0.0406,2.98,2.44,0,0,0
20200113,2.57,2.72,2.57,2.66,3434128.0,12897308,0.0231,2.86,2.34,0,0,0
20200114,2.65,2.7,2.61,2.63,2523618.8,9563010,-0.0113,2.93,2.39,0,0,0
20200115,2.63,2.63,2.55,2.58,2467838.0,9537493,-0.019,2.89,2.37,0,0,0
20200116,2.57,2.62,2.49,2.52,2466944.2,9680205,-0.0233,2.84,2.32,0,0,0
20200117,2.53,2.65,2.51,2.65,1845966.0,7122510,0.0516,2.77,2.27,0,0,0
20200120,2.7,2.73,2.56,2.6,4689750.8,17770221,-0.0189,2.92,2.38,0,0,0
20200121,2.55,2.58,2.48,2.51,2659443.6,10521527,-0.0346,2.86,2.34,0,0,0
20200122,2.5,2.53,2.45,2.53,1562836.8,6278266,0.008,2.76,2.26,0,0,0
20200123,2.5,2.66,2.47,2.55,3345650.0,13057536,0.0079,2.78,2.28,0,0,0
20200203,2.42,2.42,2.42,2.42,96122.4,397200,-0.051,2.8,2.3,0,0,0
20200204,2.3,2.36,2.3,2.3,3227639.0,14012200,-0.0496,2.66,2.18,0,0,0
20200205,2.27,2.36,2.27,2.3,3025887.6,13068295,0.0,2.53,2.07,0,0,0
20200206,2.29,2.33,2.23,2.31,3368270.4,14797332,0.0043,2.53,2.07,0,0,0
20200207,2.3,2.32,2.27,2.32,2282105.8,9954000,0.0043,2.54,2.08,0,0,0
20200210,2.29,2.41,2.28,2.4,3220113.2,13630173,0.0345,2.55,2.09,0,0,0
20200211,2.4,2.42,2.32,2.34,2344630.8,9928171,-0.025,2.64,2.16,0,0,0
20200212,2.33,2.39,2.32,2.37,2515606.0,10655544,0.0128,2.57,2.11,0,0,0
20200213,2.35,2.37,2.25,2.26,3825292.0,16674863,-0.0464,2.61,2.13,0,0,0
20200214,2.26,2.28,2.22,2.25,1590515.5,7078401,-0.0044,2.49,2.03,0,0,0
20200217,2.3,2.32,2.27,2.31,1963705.6,8566172,0.0267,2.48,2.02,0,0,0
20200218,2.3,2.43,2.3,2.43,3834330.4,16126288,0.0519,2.54,2.08,0,0,0
20200219,2.45,2.45,2.38,2.4,2749170.8,11364128,-0.0123,2.67,2.19,0,0,0
20200220,2.38,2.46,2.38,2.44,2201986.4,9075814,0.0167,2.64,2.16,0,0,0
20200221,2.42,2.48,2.41,2.46,2597757.6,10657771,0.0082,2.68,2.2,0,0,0
20200224,2.44,2.45,2.41,2.44,1862265.2,7669265,-0.0081,2.71,2.21,0,0,0
20200225,2.4,2.41,2.32,2.36,3277935.0,13917745,-0.0328,2.68,2.2,0,0,0
20200226,2.34,2.44,2.31,2.38,2815233.4,11785639,0.0085,2.6,2.12,0,0,0
20200227,2.36,2.5,2.36,2.5,4044345.6,16390783,0.0504,2.62,2.14,0,0,0
20200228,2.44,2.54,2.38,2.41,5042645.6,20451532,-0.036,2.75,2.25,0,0,0
20200302,2.45,2.53,2.39,2.53,3448927.2,13931302,0.0498,2.65,2.17,0,0,0
