date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.01,4.15,3.98,4.13,19040100.8,46704522,,,,0,0,0,0,0,0,0
20191218,4.12,4.27,4.09,4.19,16696275.2,39858797,0.0145,4.54,3.72,0,0,0,0,0,0,0
20191219,4.2,4.28,4.16,4.24,12850371.2,30462572,0.0119,4.61,3.77,0,0,0,0,0,0,0
20191220,4.26,4.29,4.14,4.18,10498907.2,24926043,-0.0142,4.66,3.82,0,0,0,0,0,0,0
20191223,4.17,4.2,4.05,4.06,9066958.4,21979645,-0.0287,4.6,3.76,0,0,0,0,0,0,0
20191224,4.05,4.16,4.05,4.13,6754853.6,16445282,0.0172,4.47,3.65,0,0,0,0,0,0,0
20191225,4.15,4.15,4.07,4.09,5986128.8,14573215,-0.0097,4.54,3.72,0,0,0,0,0,0,0
20191226,4.08,4.19,4.07,4.17,10449551.2,25294148,0.0196,4.5,3.68,0,0,0,0,0,0,0
20191227,4.19,4.26,4.15,4.18,13319398.4,31684291,0.0024,4.59,3.75,0,0,0,0,0,0,0
20191230,4.14,4.2,4.1,4.18,10345064.0,24897903,0.0,4.6,3.76,0,0,0,0,0,0,0
20191231,4.19,4.2,4.13,4.16,6985932.8,16785022,-0.0048,4.6,3.76,0,0,0,0,0,0,0
20200102,4.19,4.25,4.16,4.23,11398333.6,27078876,0.0168,4.58,3.74,0,0,0,0,0,0,0
20200103,4.23,4.27,4.21,4.23,9714683.2,22938822,0.0,4.65,3.81,0,0,0,0,0,0,0
20200106,4.22,4.28,4.19,4.24,11975100.0,28259188,0.0024,4.65,3.81,0,0,0,0,0,0,0
20200107,4.24,4.32,4.22,4.28,15731995.2,36838152,0.0094,4.66,3.82,0,0,0,0,0,0,0
20200108,4.28,4.28,4.14,4.16,15897265.6,37742584,-0.028,4.71,3.85,0,0,0,0,0,0,0
20200109,4.2,4.22,4.16,4.18,12117868.8,28935229,0.0048,4.58,3.74,0,0,0,0,0,0,0
20200110,4.19,4.2,4.1,4.11,11264434.4,27267100,-0.0167,4.6,3.76,0,0,0,0,0,0,0
20200113,4.1,4.15,4.05,4.15,8136221.6,19849778,0.0097,4.52,3.7,0,0,0,0,0,0,0
20200114,4.15,4.36,4.14,4.36,34961276.8,81717093,0.0506,4.57,3.74,0,0,0,0,0,0,0
20200115,4.33,4.44,4.23,4.26,22651313.6,52652109,-0.0229,4.8,3.92,0,0,0,0,0,0,0
20200116,4.29,4.37,4.23,4.32,18920918.4,43873612,0.0141,4.69,3.83,0,0,0,0,0,0,0
20200117,4.32,4.32,4.21,4.22,14680444.8,34369380,-0.0231,4.75,3.89,0,0,0,0,0,0,0
20200120,4.26,4.29,4.2,4.24,10596823.2,25013222,0.0047,4.64,3.8,0,0,0,0,0,0,0
20200121,4.24,4.24,4.06,4.06,14054411.2,34087062,-0.0425,4.66,3.82,0,0,0,0,0,0,0
20200122,4.07,4.17,4.0,4.13,10801642.4,26344688,0.0172,4.47,3.65,0,0,0,0,0,0,0
20200123,4.14,4.15,3.97,4.03,12557394.4,30967039,-0.0242,4.54,3.72,0,0,0,0,0,0,0
20200203,3.63,3.63,3.63,3.63,1708967.6,4707900,-0.0993,4.43,3.63,0,1,0,0,0,1,0
20200204,3.27,3.94,3.27,3.82,21934515.2,60790826,0.0523,3.99,3.27,0,0,0,0,1,0,0
20200205,3.76,4.02,3.7,3.99,21565241.6,55505375,0.0445,4.2,3.44,0,0,0,0,0,0,0
20200206,4.06,4.39,3.99,4.39,52288720.0,122242574,0.1003,4.39,3.59,1,0,1,1,1,0,0
20200207,4.57,4.79,4.32,4.59,85549139.2,188433179,0.0456,4.83,3.95,0,0,0,0,0,0,0
20200210,4.69,4.69,4.33,4.38,46854774.4,104932565,-0.0458,5.05,4.13,0,0,0,0,0,0,0
20200211,4.33,4.39,4.14,4.16,34017948.8,80158707,-0.0502,4.82,3.94,0,0,0,0,0,0,0
20200212,4.18,4.26,4.15,4.22,19257404.8,45768734,0.0144,4.58,3.74,0,0,0,0,0,0,0
20200213,4.2,4.22,4.07,4.09,18731353.6,45491701,-0.0308,4.64,3.8,0,0,0,0,0,0,0
20200214,4.25,4.5,4.22,4.5,71569465.6,162215565,0.1002,4.5,3.68,1,0,1,1,1,0,0
20200217,4.64,4.71,4.42,4.58,75006393.6,164212681,0.0178,4.95,4.05,0,0,0,0,0,0,0
20200218,4.76,5.04,4.7,5.04,104312857.6,210707512,0.1004,5.04,4.12,1,0,1,1,1,0,0
20200219,4.98,4.98,4.72,4.74,91987372.8,190010704,-0.0595,5.54,4.54,0,0,0,0,0,0,0
20200220,4.74,5.21,4.74,5.21,118805785.6,232803180,0.0992,5.21,4.27,1,0,1,1,1,0,0
20200221,5.2,5.67,5.07,5.38,133395379.2,251874533,0.0326,5.73,4.69,0,0,0,0,0,0,0
20200224,5.29,5.64,5.26,5.37,94414764.8,173499488,-0.0019,5.92,4.84,0,0,0,0,0,0,0
20200225,5.14,5.33,4.96,5.25,91304128.0,178034397,-0.0223,5.91,4.83,0,0,0,0,0,0,0
20200226,5.05,5.28,5.0,5.0,59950028.8,117331899,-0.0476,5.78,4.73,0,0,0,0,0,0,0
