date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,12.55,12.68,12.55,12.59,8660989.6,6862731,,,,0,0,0,0,0,0,0
20191220,12.62,12.71,12.51,12.55,8285380.8,6580136,-0.0032,13.85,11.33,0,0,0,0,0,0,0
20191223,12.57,12.62,12.23,12.26,9959695.2,8014796,-0.0231,13.81,11.3,0,0,0,0,0,0,0
20191224,12.26,13.05,12.26,12.88,27341568.0,21469407,0.0506,13.49,11.03,0,0,0,0,0,0,0
20191225,12.88,12.94,12.67,12.73,14319744.0,11198541,-0.0116,14.17,11.59,0,0,0,0,0,0,0
20191226,12.72,12.95,12.65,12.92,15800547.2,12287764,0.0149,14.0,11.46,0,0,0,0,0,0,0
20191227,12.98,13.5,12.94,13.04,35838419.2,27158615,0.0093,14.21,11.63,0,0,0,0,0,0,0
20191230,13.11,13.31,12.96,13.18,19781601.6,15076564,0.0107,14.34,11.74,0,0,0,0,0,0,0
20191231,13.1,13.21,12.93,13.04,14353686.4,10993300,-0.0106,14.5,11.86,0,0,0,0,0,0,0
20200102,13.18,13.28,13.05,13.18,21145168.0,16042406,0.0107,14.34,11.74,0,0,0,0,0,0,0
20200103,13.2,13.33,13.08,13.15,19227508.8,14588722,-0.0023,14.5,11.86,0,0,0,0,0,0,0
20200106,13.1,13.48,13.07,13.38,30147584.0,22630568,0.0175,14.47,11.84,0,0,0,0,0,0,0
20200107,13.38,13.41,13.2,13.31,17151062.4,12918817,-0.0052,14.72,12.04,0,0,0,0,0,0,0
20200108,13.3,13.39,13.02,13.02,18402547.2,13969282,-0.0218,14.64,11.98,0,0,0,0,0,0,0
20200109,13.13,13.28,13.03,13.1,12760330.4,9716647,0.0061,14.32,11.72,0,0,0,0,0,0,0
20200110,13.1,13.19,12.96,13.01,10808531.2,8283071,-0.0069,14.41,11.79,0,0,0,0,0,0,0
20200113,13.15,13.35,13.07,13.27,15677136.0,11852239,0.02,14.31,11.71,0,0,0,0,0,0,0
20200114,13.23,13.63,13.2,13.39,38185299.2,28318516,0.009,14.6,11.94,0,0,0,0,0,0,0
20200115,13.35,13.35,13.03,13.09,20548179.2,15631317,-0.0224,14.73,12.05,0,0,0,0,0,0,0
20200116,13.14,13.21,13.0,13.05,11231871.2,8582591,-0.0031,14.4,11.78,0,0,0,0,0,0,0
20200117,13.11,13.15,12.94,12.97,10604204.8,8141712,-0.0061,14.36,11.74,0,0,0,0,0,0,0
20200120,13.0,13.11,12.9,13.09,9201110.4,7053161,0.0093,14.27,11.67,0,0,0,0,0,0,0
20200121,13.0,13.07,12.7,12.79,15327360.0,11958371,-0.0229,14.4,11.78,0,0,0,0,0,0,0
20200122,12.75,12.84,12.46,12.75,13758782.4,10892160,-0.0031,14.07,11.51,0,0,0,0,0,0,0
20200123,12.65,12.84,12.32,12.5,14244105.6,11341613,-0.0196,14.02,11.48,0,0,0,0,0,0,0
20200203,11.25,11.25,11.25,11.25,4514850.0,4013200,-0.1,13.75,11.25,0,1,0,0,0,1,0
20200204,10.18,10.98,10.18,10.78,27151984.0,25414700,-0.0418,12.38,10.12,0,0,0,0,0,0,0
20200205,10.74,11.34,10.73,11.09,18179054.4,16339303,0.0288,11.86,9.7,0,0,0,0,0,0,0
20200206,11.17,11.39,11.02,11.31,16385353.6,14628307,0.0198,12.2,9.98,0,0,0,0,0,0,0
20200207,11.27,11.44,11.13,11.25,13188300.8,11717638,-0.0053,12.44,10.18,0,0,0,0,0,0,0
20200210,11.23,11.77,11.18,11.68,17520404.8,15188263,0.0382,12.38,10.12,0,0,0,0,0,0,0
20200211,11.69,11.89,11.54,11.84,15374339.2,13039688,0.0137,12.85,10.51,0,0,0,0,0,0,0
20200212,11.95,12.99,11.91,12.94,45872828.8,36392942,0.0929,13.02,10.66,0,0,0,0,0,0,0
20200213,12.91,13.6,12.9,13.24,66184377.6,49676060,0.0232,14.23,11.65,0,0,0,0,0,0,0
20200214,13.2,13.38,12.97,13.06,34985779.2,26603225,-0.0136,14.56,11.92,0,0,0,0,0,0,0
20200217,13.21,13.28,12.97,13.21,30264492.8,23048895,0.0115,14.37,11.75,0,0,0,0,0,0,0
20200218,13.37,13.55,13.16,13.45,42480396.8,31767105,0.0182,14.53,11.89,0,0,0,0,0,0,0
20200219,13.4,13.4,12.59,12.75,45481702.4,35333128,-0.052,14.8,12.1,0,0,0,0,0,0,0
20200220,12.84,13.15,12.72,13.12,29598825.6,22880012,0.029,14.02,11.48,0,0,0,0,0,0,0
20200221,12.93,13.27,12.9,12.97,30307020.8,23285119,-0.0114,14.43,11.81,0,0,0,0,0,0,0
20200224,12.96,13.01,12.52,12.78,27625280.0,21715649,-0.0146,14.27,11.67,0,0,0,0,0,0,0
20200225,12.5,12.96,12.19,12.91,31575296.0,25084430,0.0102,14.06,11.5,0,0,0,0,0,0,0
20200226,12.9,13.71,12.85,13.0,63076531.2,47325982,0.007,14.2,11.62,0,0,0,0,0,0,0
20200227,12.8,13.22,12.71,12.72,31303584.0,24280841,-0.0215,14.3,11.7,0,0,0,0,0,0,0
20200228,12.3,12.47,11.9,11.94,29822371.2,24494075,-0.0613,13.99,11.45,0,0,0,0,0,0,0
20200302,12.0,12.43,12.0,12.31,17135729.6,13960497,0.031,13.13,10.75,0,0,0,0,0,0,0
20200303,12.53,12.57,12.15,12.24,20338316.8,16426902,-0.0057,13.54,11.08,0,0,0,0,0,0,0
