date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,8.68,8.89,8.68,8.82,23154784.0,26354540,,,,0,0,0,0,0,0,0
20191220,8.86,8.98,8.77,8.77,24967846.4,28121242,-0.0057,9.7,7.94,0,0,0,0,0,0,0
20191223,8.7,8.75,8.28,8.31,23459753.6,27554735,-0.0525,9.65,7.89,0,0,0,0,0,0,0
20191224,8.35,8.48,8.31,8.42,13508886.4,16076309,0.0132,9.14,7.48,0,0,0,0,0,0,0
20191225,8.4,8.5,8.35,8.45,11536523.2,13705290,0.0036,9.26,7.58,0,0,0,0,0,0,0
20191226,8.47,8.68,8.41,8.62,22269491.2,26031173,0.0201,9.3,7.6,0,0,0,0,0,0,0
20191227,8.75,8.9,8.46,8.47,24358438.4,28030894,-0.0174,9.48,7.76,0,0,0,0,0,0,0
20191230,8.8,9.15,8.7,8.95,52550204.8,58843220,0.0567,9.32,7.62,0,0,0,0,0,0,0
20191231,9.09,9.15,8.8,8.86,37932192.0,42346672,-0.0101,9.85,8.06,0,0,0,0,0,0,0
20200102,8.99,9.12,8.89,8.92,35484003.2,39580749,0.0068,9.75,7.97,0,0,0,0,0,0,0
20200103,8.88,8.99,8.76,8.95,33163580.8,37408216,0.0034,9.81,8.03,0,0,0,0,0,0,0
20200106,8.82,9.06,8.73,8.9,31410716.8,35329313,-0.0056,9.85,8.06,0,0,0,0,0,0,0
20200107,8.88,9.1,8.87,8.98,30971872.0,34493785,0.009,9.79,8.01,0,0,0,0,0,0,0
20200108,8.92,8.92,8.65,8.66,27821104.0,31674665,-0.0356,9.88,8.08,0,0,0,0,0,0,0
20200109,8.75,8.82,8.68,8.77,15368017.6,17549443,0.0127,9.53,7.79,0,0,0,0,0,0,0
20200110,8.78,8.8,8.66,8.67,14038209.6,16126644,-0.0114,9.65,7.89,0,0,0,0,0,0,0
20200113,8.65,8.72,8.52,8.72,14228395.2,16487871,0.0058,9.54,7.8,0,0,0,0,0,0,0
20200114,8.73,8.8,8.69,8.69,14107251.2,16138131,-0.0034,9.59,7.85,0,0,0,0,0,0,0
20200115,8.69,8.84,8.65,8.76,18303000.0,20876137,0.0081,9.56,7.82,0,0,0,0,0,0,0
20200116,8.79,8.83,8.55,8.59,15971529.6,18452172,-0.0194,9.64,7.88,0,0,0,0,0,0,0
20200117,8.63,8.7,8.46,8.49,11150140.8,13049200,-0.0116,9.45,7.73,0,0,0,0,0,0,0
20200120,8.49,8.51,8.32,8.48,13752054.4,16356862,-0.0012,9.34,7.64,0,0,0,0,0,0,0
20200121,8.63,8.85,8.53,8.53,21578384.0,24896489,0.0059,9.33,7.63,0,0,0,0,0,0,0
20200122,8.36,8.42,8.14,8.31,17439744.0,21061740,-0.0258,9.38,7.68,0,0,0,0,0,0,0
20200123,8.27,8.48,8.06,8.1,16447424.0,20075898,-0.0253,9.14,7.48,0,0,0,0,0,0,0
20200203,7.29,7.29,7.29,7.29,2519205.2,3455700,-0.1,8.91,7.29,0,1,0,0,0,1,0
