date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.14,3.17,3.12,3.15,1628954.8,5181398,,,,0,0,0
20191216,3.15,3.2,3.13,3.2,2131283.4,6716479,0.0159,3.47,2.84,0,0,0
20191217,3.21,3.28,3.18,3.26,5013981.2,15518822,0.0187,3.52,2.88,0,0,0
20191218,3.26,3.27,3.21,3.23,4027305.6,12439444,-0.0092,3.59,2.93,0,0,0
20191219,3.22,3.29,3.21,3.28,3336125.0,10253112,0.0155,3.55,2.91,0,0,0
20191220,3.27,3.33,3.22,3.23,2904569.8,8878740,-0.0152,3.61,2.95,0,0,0
20191223,3.23,3.25,3.16,3.16,2699816.2,8418213,-0.0217,3.55,2.91,0,0,0
20191224,3.16,3.21,3.16,3.2,1540579.1,4832672,0.0127,3.48,2.84,0,0,0
20191225,3.19,3.25,3.19,3.22,2057520.0,6378760,0.0063,3.52,2.88,0,0,0
20191226,3.11,3.38,3.11,3.24,3981088.0,12277640,0.0062,3.54,2.9,0,0,0
20191227,3.26,3.28,3.17,3.21,3148624.8,9717440,-0.0093,3.56,2.92,0,0,0
20191230,3.18,3.24,3.17,3.22,1915704.0,5972923,0.0031,3.53,2.89,0,0,0
20191231,3.2,3.31,3.19,3.25,4929560.0,15170395,0.0093,3.54,2.9,0,0,0
20200102,3.26,3.3,3.25,3.3,4320554.4,13155866,0.0154,3.58,2.92,0,0,0
20200103,3.3,3.35,3.28,3.31,3600614.4,10886966,0.003,3.63,2.97,0,0,0
20200106,3.3,3.36,3.28,3.33,3490700.0,10484300,0.006,3.64,2.98,0,0,0
20200107,3.34,3.42,3.34,3.4,4160862.8,12314989,0.021,3.66,3.0,0,0,0
20200108,3.39,3.42,3.32,3.33,3624403.2,10749080,-0.0206,3.74,3.06,0,0,0
20200109,3.35,3.39,3.28,3.38,5113106.8,15280380,0.015,3.66,3.0,0,0,0
20200110,3.39,3.44,3.3,3.37,6042909.2,17867072,-0.003,3.72,3.04,0,0,0
20200113,3.37,3.43,3.37,3.39,3915216.0,11555113,0.0059,3.71,3.03,0,0,0
20200114,3.36,3.4,3.35,3.38,4138747.2,12251580,-0.0029,3.73,3.05,0,0,0
20200115,3.38,3.39,3.3,3.34,3455850.0,10371500,-0.0118,3.72,3.04,0,0,0
20200116,3.32,3.34,3.26,3.27,2627661.6,7976066,-0.021,3.67,3.01,0,0,0
20200117,3.26,3.29,3.2,3.2,2495074.6,7693440,-0.0214,3.6,2.94,0,0,0
20200120,3.2,3.22,3.14,3.2,2104176.8,6619254,0.0,3.52,2.88,0,0,0
20200121,3.19,3.24,3.11,3.12,2773462.2,8816700,-0.025,3.52,2.88,0,0,0
20200122,3.16,3.26,3.12,3.19,4800472.8,15033389,0.0224,3.43,2.81,0,0,0
20200123,3.19,3.24,3.14,3.2,4996754.8,15648943,0.0031,3.51,2.87,0,0,0
20200203,2.88,2.89,2.88,2.88,1656143.6,5750400,-0.1,3.52,2.88,-1,0,0
20200204,2.84,2.93,2.81,2.93,4600949.2,15995813,0.0174,3.17,2.59,0,0,0
20200205,2.91,3.03,2.89,3.03,4460590.0,14941450,0.0341,3.22,2.64,0,0,0
20200206,3.24,3.33,3.07,3.1,12934922.4,40595778,0.0231,3.33,2.73,0,1,0
20200207,3.05,3.11,2.99,3.04,5463042.4,17966221,-0.0194,3.41,2.79,0,0,0
20200210,3.03,3.09,3.02,3.08,2924962.6,9576674,0.0132,3.34,2.74,0,0,0
20200211,3.07,3.08,3.02,3.03,2568823.2,8407400,-0.0162,3.39,2.77,0,0,0
20200212,3.03,3.12,3.01,3.08,3984409.6,12932840,0.0165,3.33,2.73,0,0,0
20200213,3.1,3.13,3.01,3.12,4511970.8,14715706,0.013,3.39,2.77,0,0,0
20200214,3.19,3.19,3.04,3.06,4579506.4,14789000,-0.0192,3.43,2.81,0,0,0
20200217,3.06,3.14,3.04,3.13,6628368.4,21421918,0.0229,3.37,2.75,0,0,0
20200218,3.12,3.15,3.08,3.15,5937432.0,19054573,0.0064,3.44,2.82,0,0,0
20200219,3.09,3.16,3.09,3.12,4077560.8,13031513,-0.0095,3.47,2.84,0,0,0
20200220,3.11,3.16,3.07,3.15,6885508.8,22098116,0.0096,3.43,2.81,0,0,0
20200221,3.15,3.3,3.12,3.24,8951539.2,27989090,0.0286,3.47,2.84,0,0,0
20200224,3.2,3.23,3.16,3.19,6920293.6,21685841,-0.0154,3.56,2.92,0,0,0
20200225,3.13,3.15,3.03,3.14,5017945.2,16121680,-0.0157,3.51,2.87,0,0,0
20200226,3.11,3.24,3.1,3.2,6945863.2,21838886,0.0191,3.45,2.83,0,0,0
20200227,3.22,3.3,3.16,3.29,7248200.0,22417944,0.0281,3.52,2.88,0,0,0
20200228,3.21,3.24,3.06,3.06,7307412.8,23177506,-0.0699,3.62,2.96,0,0,0
20200302,3.07,3.26,3.07,3.21,6565957.6,20689707,0.049,3.37,2.75,0,0,0
