date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,8.87,8.95,8.81,8.89,19987387.2,22545602,,,,0,0,0,0,0,0,0
20191220,8.91,8.93,8.79,8.83,20168888.0,22762052,-0.0067,9.78,8.0,0,0,0,0,0,0,0
20191223,8.83,9.03,8.81,8.81,25970347.2,29114733,-0.0023,9.71,7.95,0,0,0,0,0,0,0
20191224,8.8,8.87,8.74,8.84,10770611.2,12227993,0.0034,9.69,7.93,0,0,0,0,0,0,0
20191225,8.83,8.84,8.72,8.76,13644561.6,15563268,-0.009,9.72,7.96,0,0,0,0,0,0,0
20191226,8.74,8.93,8.73,8.9,16560918.4,18742566,0.016,9.64,7.88,0,0,0,0,0,0,0
20191227,8.9,9.04,8.82,8.91,20056528.0,22450933,0.0011,9.79,8.01,0,0,0,0,0,0,0
20191230,8.95,9.17,8.91,9.16,35836643.2,39342446,0.0281,9.8,8.02,0,0,0,0,0,0,0
20191231,9.18,9.48,9.03,9.36,31640582.4,34191902,0.0218,10.08,8.24,0,0,0,0,0,0,0
20200102,9.43,9.58,9.35,9.42,33648064.0,35665984,0.0064,10.3,8.42,0,0,0,0,0,0,0
20200103,9.38,9.41,9.24,9.27,24714836.8,26569671,-0.0159,10.36,8.48,0,0,0,0,0,0,0
20200106,9.21,9.29,9.08,9.16,23235064.0,25280240,-0.0119,10.2,8.34,0,0,0,0,0,0,0
20200107,9.2,9.5,9.2,9.47,29792124.8,31805913,0.0338,10.08,8.24,0,0,0,0,0,0,0
20200108,9.4,9.42,9.22,9.25,19267174.4,20686521,-0.0232,10.42,8.52,0,0,0,0,0,0,0
20200109,9.33,9.38,9.17,9.29,16151718.4,17456928,0.0043,10.18,8.33,0,0,0,0,0,0,0
20200110,9.29,9.32,9.11,9.18,15813246.4,17242946,-0.0118,10.22,8.36,0,0,0,0,0,0,0
20200113,9.18,9.2,9.06,9.19,12583038.4,13800817,0.0011,10.1,8.26,0,0,0,0,0,0,0
20200114,9.16,9.28,9.16,9.21,9999992.0,10842259,0.0022,10.11,8.27,0,0,0,0,0,0,0
20200115,9.18,9.21,8.97,9.04,16679198.4,18417574,-0.0185,10.13,8.29,0,0,0,0,0,0,0
20200116,9.05,9.09,8.87,8.87,16246104.0,18157456,-0.0188,9.94,8.14,0,0,0,0,0,0,0
20200117,8.9,8.96,8.83,8.87,7794080.8,8772381,0.0,9.76,7.98,0,0,0,0,0,0,0
20200120,8.86,8.86,8.76,8.86,11509796.0,13066157,-0.0011,9.76,7.98,0,0,0,0,0,0,0
20200121,8.84,8.84,8.6,8.61,16251768.0,18770789,-0.0282,9.75,7.97,0,0,0,0,0,0,0
20200122,8.6,8.81,8.42,8.77,18144691.2,20971867,0.0186,9.47,7.75,0,0,0,0,0,0,0
20200123,8.68,8.72,8.4,8.46,13855804.8,16203325,-0.0353,9.65,7.89,0,0,0,0,0,0,0
20200203,7.61,7.7,7.61,7.61,12528962.4,16449750,-0.1005,9.31,7.61,0,1,0,0,0,1,0
20200204,7.4,7.74,7.4,7.69,19225856.0,25248682,0.0105,8.37,6.85,0,0,0,0,0,0,0
20200205,7.73,7.95,7.63,7.77,18901774.4,24288645,0.0104,8.46,6.92,0,0,0,0,0,0,0
20200206,7.78,7.87,7.69,7.82,15916552.0,20489383,0.0064,8.55,6.99,0,0,0,0,0,0,0
20200207,7.75,7.88,7.73,7.86,14587102.4,18689516,0.0051,8.6,7.04,0,0,0,0,0,0,0
20200210,7.85,8.22,7.77,8.16,21350009.6,26485291,0.0382,8.65,7.07,0,0,0,0,0,0,0
20200211,8.18,8.63,8.18,8.27,28634160.0,34058615,0.0135,8.98,7.34,0,0,0,0,0,0,0
20200212,8.18,8.24,8.06,8.23,15564209.6,19085961,-0.0048,9.1,7.44,0,0,0,0,0,0,0
20200213,8.24,8.31,8.11,8.12,15064540.8,18407982,-0.0134,9.05,7.41,0,0,0,0,0,0,0
20200214,8.11,8.24,8.08,8.23,15701734.4,19244114,0.0135,8.93,7.31,0,0,0,0,0,0,0
20200217,8.23,8.44,8.2,8.43,18836684.8,22590822,0.0243,9.05,7.41,0,0,0,0,0,0,0
20200218,8.45,8.5,8.29,8.37,16214372.8,19372233,-0.0071,9.27,7.59,0,0,0,0,0,0,0
20200219,8.31,8.38,8.28,8.28,14424977.6,17325431,-0.0108,9.21,7.53,0,0,0,0,0,0,0
20200220,8.34,8.43,8.22,8.43,18454315.2,22145776,0.0181,9.11,7.45,0,0,0,0,0,0,0
20200221,8.4,8.46,8.3,8.39,19035478.4,22764660,-0.0047,9.27,7.59,0,0,0,0,0,0,0
20200224,8.31,8.32,8.17,8.19,26582483.2,32377132,-0.0238,9.23,7.55,0,0,0,0,0,0,0
20200225,8.0,8.1,7.86,8.05,21110174.4,26386361,-0.0171,9.01,7.37,0,0,0,0,0,0,0
20200226,7.97,8.42,7.88,8.16,38415670.4,46851476,0.0137,8.86,7.25,0,0,0,0,0,0,0
20200227,8.19,8.3,8.05,8.06,28876441.6,35395526,-0.0123,8.98,7.34,0,0,0,0,0,0,0
20200228,7.88,7.97,7.8,7.83,26111158.4,33200618,-0.0285,8.87,7.25,0,0,0,0,0,0,0
20200302,7.95,8.53,7.95,8.51,65012531.2,77788575,0.0868,8.61,7.05,0,0,0,0,0,0,0
20200303,8.67,8.9,8.39,8.51,60085990.4,69826800,0.0,9.36,7.66,0,0,0,0,0,0,0
20200304,8.44,9.1,8.39,9.03,75948902.4,86181085,0.0611,9.36,7.66,0,0,0,0,0,0,0
20200305,9.04,9.27,8.92,9.03,60480627.2,66708774,0.0,9.93,8.13,0,0,0,0,0,0,0
20200306,8.9,8.91,8.65,8.78,63120908.8,72178840,-0.0277,9.93,8.13,0,0,0,0,0,0,0
