date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.63,9.84,9.62,9.78,21101504.0,21624930,,,,0,0,0
20191216,9.78,10.14,9.78,10.07,23751379.2,23759469,0.0297,10.76,8.8,0,0,0
20191217,10.1,10.25,10.03,10.14,19917646.4,19642395,0.007,11.08,9.06,0,0,0
20191218,10.14,10.22,9.97,10.01,21455140.8,21320093,-0.0128,11.15,9.13,0,0,0
20191219,10.01,10.07,9.91,9.99,15101222.4,15148235,-0.002,11.01,9.01,0,0,0
20191220,9.99,10.02,9.76,9.78,18180840.0,18474672,-0.021,10.99,8.99,0,0,0
20191223,9.77,9.82,9.6,9.65,13792260.8,14236900,-0.0133,10.76,8.8,0,0,0
20191224,9.68,9.69,9.48,9.63,15665468.8,16397426,-0.0021,10.62,8.68,0,0,0
20191225,9.56,9.62,9.5,9.55,12035784.0,12601459,-0.0083,10.59,8.67,0,0,0
20191226,9.56,9.78,9.56,9.69,18252036.8,18858072,0.0147,10.5,8.6,0,0,0
20191227,9.63,9.74,9.57,9.57,13922425.6,14424906,-0.0124,10.66,8.72,0,0,0
20191230,9.54,9.62,9.35,9.59,14969020.8,15788908,0.0021,10.53,8.61,0,0,0
20191231,9.63,9.95,9.62,9.91,33824678.4,34436818,0.0334,10.55,8.63,0,0,0
20200102,9.86,10.08,9.76,10.0,29938614.4,30249599,0.0091,10.9,8.92,0,0,0
20200103,9.98,10.03,9.84,9.88,19980846.4,20176379,-0.012,11.0,9.0,0,0,0
20200106,9.79,9.97,9.75,9.89,19877670.4,20119135,0.001,10.87,8.89,0,0,0
20200107,9.9,10.11,9.9,10.07,20088385.6,20057816,0.0182,10.88,8.9,0,0,0
20200108,10.08,10.08,9.88,9.93,16087283.2,16123304,-0.0139,11.08,9.06,0,0,0
20200109,10.01,10.23,9.98,10.13,18519433.6,18290100,0.0201,10.92,8.94,0,0,0
20200110,10.15,10.33,10.04,10.26,19928950.4,19565290,0.0128,11.14,9.12,0,0,0
20200113,10.23,10.23,10.07,10.17,15873000.0,15649444,-0.0088,11.29,9.23,0,0,0
20200114,10.22,10.37,10.17,10.27,18672609.6,18176123,0.0098,11.19,9.15,0,0,0
20200115,10.27,10.32,10.16,10.23,12773952.0,12479195,-0.0039,11.3,9.24,0,0,0
20200116,10.22,10.23,10.04,10.05,14390913.6,14243089,-0.0176,11.25,9.21,0,0,0
20200117,10.04,10.33,10.04,10.17,16108260.8,15790103,0.0119,11.06,9.05,0,0,0
20200120,10.7,10.86,10.42,10.71,45637385.6,43074522,0.0531,11.19,9.15,0,0,0
20200121,11.04,11.78,10.85,11.78,110703449.6,98254839,0.0999,11.78,9.64,1,1,0
20200122,12.3,12.3,11.13,11.34,92191808.0,80138459,-0.0374,12.96,10.6,0,0,0
20200123,11.35,11.86,11.14,11.52,81171801.6,70670204,0.0159,12.47,10.21,0,0,0
20200203,12.67,12.67,11.21,12.67,131754867.2,105670072,0.0998,12.67,10.37,1,1,0
20200204,12.6,13.48,11.5,12.67,137021196.8,109067283,0.0,13.94,11.4,0,0,0
20200205,13.0,13.94,12.81,13.94,177382400.0,131325714,0.1002,13.94,11.4,1,1,0
20200206,14.52,15.33,14.23,15.33,123583731.2,82584764,0.0997,15.33,12.55,1,2,0
20200207,16.08,16.78,13.88,14.52,271573632.0,175393969,-0.0528,16.86,13.8,0,0,0
20200210,14.22,14.22,13.07,13.07,145127424.0,109204025,-0.0999,15.97,13.07,-1,0,0
20200211,12.71,14.38,12.29,14.38,133611046.4,100223713,0.1002,14.38,11.76,1,1,0
20200212,14.46,15.07,13.68,14.38,169534963.2,117104760,0.0,15.82,12.94,0,0,0
20200213,14.11,15.82,13.81,15.4,210181683.2,140112553,0.0709,15.82,12.94,0,1,0
20200214,14.96,16.13,14.8,15.61,159541260.8,102582428,0.0136,16.94,13.86,0,0,0
20200217,17.17,17.17,17.17,17.17,10820206.4,6301809,0.0999,17.17,14.05,1,1,0
20200218,18.89,18.89,17.58,17.73,448351641.6,245673044,0.0326,18.89,15.45,0,1,0
20200219,17.8,17.8,16.0,16.31,217281664.0,130686421,-0.0801,19.5,15.96,0,0,0
20200220,15.7,15.94,15.05,15.43,155558041.6,100812050,-0.054,17.94,14.68,0,0,0
20200221,15.45,16.16,14.81,15.88,145255078.4,93231972,0.0292,16.97,13.89,0,0,0
20200224,16.33,16.68,15.89,15.93,137346329.6,84522396,0.0031,17.47,14.29,0,0,0
20200225,15.48,16.59,15.21,16.29,154158348.8,95541767,0.0226,17.52,14.34,0,0,0
20200226,16.28,16.28,15.03,15.11,134288576.0,86803274,-0.0724,17.92,14.66,0,0,0
20200227,15.15,15.42,14.53,14.6,80070265.6,54120687,-0.0338,16.62,13.6,0,0,0
20200228,14.66,15.29,14.51,14.91,108809958.4,72190178,0.0212,16.06,13.14,0,0,0
20200302,15.57,15.75,14.93,15.16,81059072.0,53350722,0.0168,16.4,13.42,0,0,0
