date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.02,4.08,4.01,4.01,14471843.2,35739768,,,,0,0,0
20191216,4.04,4.07,4.03,4.07,7072383.2,17445312,0.015,4.41,3.61,0,0,0
20191217,4.07,4.12,4.04,4.1,11152346.4,27272482,0.0074,4.48,3.66,0,0,0
20191218,4.11,4.11,4.05,4.09,7560448.0,18522669,-0.0024,4.51,3.69,0,0,0
20191219,4.08,4.09,4.06,4.07,5420395.6,13296247,-0.0049,4.5,3.68,0,0,0
20191220,4.08,4.1,4.03,4.03,6132838.0,15106826,-0.0098,4.48,3.66,0,0,0
20191223,4.02,4.04,3.94,3.95,7570580.0,18943256,-0.0199,4.43,3.63,0,0,0
20191224,3.96,4.0,3.95,3.99,3659748.0,9203658,0.0101,4.35,3.56,0,0,0
20191225,3.99,4.0,3.96,3.97,3702956.0,9301550,-0.005,4.39,3.59,0,0,0
20191226,3.97,4.0,3.97,4.0,4082378.8,10242016,0.0076,4.37,3.57,0,0,0
20191227,4.0,4.07,3.99,4.03,8284657.6,20542285,0.0075,4.4,3.6,0,0,0
20191230,4.03,4.08,4.01,4.07,7166404.8,17647912,0.0099,4.43,3.63,0,0,0
20191231,4.08,4.1,4.05,4.09,8454892.0,20733846,0.0049,4.48,3.66,0,0,0
20200102,4.11,4.16,4.11,4.15,12644184.8,30528641,0.0147,4.5,3.68,0,0,0
20200103,4.14,4.15,4.1,4.12,8502625.6,20624670,-0.0072,4.57,3.74,0,0,0
20200106,4.09,4.14,4.07,4.1,9631390.4,23442350,-0.0049,4.53,3.71,0,0,0
20200107,4.1,4.23,4.09,4.2,17683057.6,42347379,0.0244,4.51,3.69,0,0,0
20200108,4.18,4.18,4.08,4.09,13519544.0,32765915,-0.0262,4.62,3.78,0,0,0
20200109,4.13,4.15,4.1,4.13,8086535.2,19599334,0.0098,4.5,3.68,0,0,0
20200110,4.15,4.15,4.09,4.12,6995627.2,16977762,-0.0024,4.54,3.72,0,0,0
20200113,4.11,4.12,4.08,4.12,6810528.0,16608108,0.0,4.53,3.71,0,0,0
20200114,4.11,4.14,4.11,4.11,6327199.6,15340855,-0.0024,4.53,3.71,0,0,0
20200115,4.1,4.11,4.05,4.06,7271560.8,17869605,-0.0122,4.52,3.7,0,0,0
20200116,4.07,4.07,4.02,4.03,5268423.2,13025760,-0.0074,4.47,3.65,0,0,0
20200117,4.04,4.06,4.03,4.04,3268097.0,8081269,0.0025,4.43,3.63,0,0,0
20200120,4.04,4.05,4.01,4.03,7059692.0,17515288,-0.0025,4.44,3.64,0,0,0
20200121,4.02,4.03,3.94,3.95,8163980.8,20505200,-0.0199,4.43,3.63,0,0,0
20200122,3.93,3.96,3.87,3.94,6632682.0,16909999,-0.0025,4.35,3.56,0,0,0
20200123,3.9,3.93,3.83,3.85,9471581.6,24464222,-0.0228,4.33,3.55,0,0,0
20200203,3.47,3.47,3.47,3.47,5468060.8,15758100,-0.0987,4.24,3.47,-1,0,0
20200204,3.17,3.48,3.17,3.38,15522633.6,45983931,-0.0259,3.82,3.12,0,0,0
20200205,3.4,3.46,3.37,3.41,10583492.0,30983302,0.0089,3.72,3.04,0,0,0
20200206,3.42,3.43,3.36,3.42,10791531.2,31749833,0.0029,3.75,3.07,0,0,0
20200207,3.42,3.42,3.37,3.41,8148012.0,24003387,-0.0029,3.76,3.08,0,0,0
20200210,3.39,3.47,3.37,3.47,9821612.8,28657304,0.0176,3.75,3.07,0,0,0
20200211,3.47,3.71,3.47,3.53,15428784.0,43192863,0.0173,3.82,3.12,0,0,0
20200212,3.52,3.55,3.47,3.55,8877389.6,25272196,0.0057,3.88,3.18,0,0,0
20200213,3.55,3.56,3.48,3.49,7658020.0,21798687,-0.0169,3.9,3.2,0,0,0
20200214,3.48,3.52,3.47,3.51,5816184.4,16628150,0.0057,3.84,3.14,0,0,0
20200217,3.5,3.59,3.49,3.58,11057474.4,31150082,0.0199,3.86,3.16,0,0,0
20200218,3.58,3.6,3.55,3.57,10114110.4,28343174,-0.0028,3.94,3.22,0,0,0
20200219,3.56,3.58,3.54,3.55,7784614.4,21880050,-0.0056,3.93,3.21,0,0,0
20200220,3.56,3.62,3.55,3.61,9942330.4,27768595,0.0169,3.9,3.2,0,0,0
20200221,3.6,3.69,3.58,3.68,13501868.8,37000095,0.0194,3.97,3.25,0,0,0
20200224,3.66,3.74,3.65,3.7,14156369.6,38324950,0.0054,4.05,3.31,0,0,0
20200225,3.6,3.64,3.55,3.63,12780424.8,35428893,-0.0189,4.07,3.33,0,0,0
20200226,3.55,3.73,3.55,3.66,18429611.2,50270549,0.0083,3.99,3.27,0,0,0
20200227,3.66,3.7,3.64,3.65,10034888.0,27388222,-0.0027,4.03,3.29,0,0,0
20200228,3.59,3.6,3.49,3.52,13842348.8,39050454,-0.0356,4.02,3.28,0,0,0
20200302,3.51,3.69,3.51,3.65,13787980.8,37999269,0.0369,3.87,3.17,0,0,0
