date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,28.1,28.51,27.74,28.28,17032561.6,6048200,,,,0,0,0
20191216,28.25,28.89,28.25,28.86,18777380.8,6566900,0.0205,31.11,25.45,0,0,0
20191217,27.88,28.0,27.21,27.63,35108000.0,12723352,-0.0426,31.75,25.97,0,0,0
20191218,27.51,27.84,27.08,27.11,25548816.0,9305048,-0.0188,30.39,24.87,0,0,0
20191219,27.1,27.86,26.86,27.74,19724518.4,7193181,0.0232,29.82,24.4,0,0,0
20191220,27.74,27.79,27.13,27.16,12567004.0,4577353,-0.0209,30.51,24.97,0,0,0
20191223,27.03,27.42,26.32,26.32,11098308.8,4134304,-0.0309,29.88,24.44,0,0,0
20191224,26.42,26.9,26.18,26.83,9347807.2,3506661,0.0194,28.95,23.69,0,0,0
20191225,26.65,27.5,26.63,27.39,12677179.2,4665543,0.0209,29.51,24.15,0,0,0
20191226,27.26,27.42,26.81,27.3,10353640.8,3819591,-0.0033,30.13,24.65,0,0,0
20191227,27.2,27.95,26.67,26.73,17816552.0,6513827,-0.0209,30.03,24.57,0,0,0
20191230,26.13,26.67,25.71,26.36,11699620.0,4462799,-0.0138,29.4,24.06,0,0,0
20191231,26.23,27.57,26.23,27.23,16516363.2,6094446,0.033,29.0,23.72,0,0,0
20200102,27.58,28.18,27.15,27.98,16450892.8,5903252,0.0275,29.95,24.51,0,0,0
20200103,28.29,28.54,27.67,27.71,15685552.0,5610285,-0.0096,30.78,25.18,0,0,0
20200106,27.74,28.14,27.51,27.85,13081077.6,4690870,0.0051,30.48,24.94,0,0,0
20200107,27.99,28.05,27.49,28.04,11950759.2,4306885,0.0068,30.64,25.06,0,0,0
20200108,27.9,27.9,26.79,26.79,17385798.4,6379626,-0.0446,30.84,25.24,0,0,0
20200109,27.02,29.4,27.02,29.1,37264377.6,13186966,0.0862,29.47,24.11,0,0,0
20200110,29.34,30.2,28.76,29.95,36827820.8,12472296,0.0292,32.01,26.19,0,0,0
20200113,29.6,30.6,29.5,30.55,28900409.6,9596986,0.02,32.94,26.96,0,0,0
20200114,30.34,30.53,29.61,29.81,21626120.0,7230991,-0.0242,33.61,27.5,0,0,0
20200115,29.85,30.2,29.16,30.03,19680172.8,6626187,0.0074,32.79,26.83,0,0,0
20200116,30.02,30.4,29.48,29.73,14959220.8,5024209,-0.01,33.03,27.03,0,0,0
20200117,29.72,29.95,29.21,29.5,15711905.6,5327236,-0.0077,32.7,26.76,0,0,0
20200120,29.64,30.98,29.19,30.95,28621987.2,9433043,0.0492,32.45,26.55,0,0,0
20200121,30.96,31.0,30.35,30.48,18051515.2,5895105,-0.0152,34.04,27.86,0,0,0
20200122,28.2,28.46,27.43,27.58,45852060.8,16557033,-0.0951,33.53,27.43,0,0,0
20200123,27.34,28.47,26.88,27.32,23159598.4,8349135,-0.0094,30.34,24.82,0,0,0
20200203,24.59,24.59,24.59,24.59,1129664.6,459400,-0.0999,30.05,24.59,-1,0,0
20200204,22.18,24.2,22.16,23.48,22133046.4,9388012,-0.0451,27.05,22.13,0,0,0
20200205,23.7,24.49,23.56,23.78,14902585.6,6205817,0.0128,25.83,21.13,0,0,0
20200206,23.99,24.7,23.41,24.56,19781976.0,8227307,0.0328,26.16,21.4,0,0,0
20200207,24.6,26.5,24.4,26.32,25305920.0,9833604,0.0717,27.02,22.1,0,0,0
20200210,26.01,28.95,25.85,27.94,26535672.0,9599399,0.0616,28.95,23.69,0,1,0
20200211,27.78,28.26,27.11,27.52,19161020.8,6914494,-0.015,30.73,25.15,0,0,0
20200212,27.8,28.5,27.41,28.32,21585904.0,7689608,0.0291,30.27,24.77,0,0,0
20200213,28.1,28.39,27.49,27.72,17871590.4,6420346,-0.0212,31.15,25.49,0,0,0
20200214,27.87,28.47,27.5,27.86,17420740.8,6218004,0.0051,30.49,24.95,0,0,0
20200217,27.86,29.4,27.86,29.21,24839123.2,8597243,0.0485,30.65,25.07,0,0,0
20200218,29.54,29.58,28.85,29.46,25672686.4,8773289,0.0086,32.13,26.29,0,0,0
20200219,29.45,29.45,28.4,28.6,21539779.2,7450880,-0.0292,32.41,26.51,0,0,0
20200220,28.59,29.2,28.1,28.96,23295780.8,8113594,0.0126,31.46,25.74,0,0,0
20200221,28.93,30.26,28.87,29.99,34292665.6,11548617,0.0356,31.86,26.06,0,0,0
20200224,30.5,32.0,30.3,31.71,45588672.0,14625264,0.0574,32.99,26.99,0,0,0
20200225,30.9,33.73,30.23,33.4,59942560.0,18606502,0.0533,34.88,28.54,0,0,0
20200226,32.45,34.07,31.2,31.82,48753913.6,14927456,-0.0473,36.74,30.06,0,0,0
20200227,31.78,32.24,30.09,30.85,29866646.4,9596493,-0.0305,35.0,28.64,0,0,0
20200228,29.0,29.66,27.77,27.77,28687363.2,10119605,-0.0998,33.94,27.76,0,0,0
20200302,27.96,29.55,27.11,29.1,30932675.2,10919188,0.0479,30.55,24.99,0,0,0
