date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,15.35,15.6,15.32,15.45,2435694.0,1582806,,,,0,0,0
20191216,15.58,16.34,15.4,16.03,6457197.6,4092267,0.0375,17.0,13.9,0,0,0
20191217,15.99,16.15,15.85,16.03,4604162.4,2883582,0.0,17.63,14.43,0,0,0
20191218,15.95,16.31,15.9,16.29,5163770.4,3194805,0.0162,17.63,14.43,0,0,0
20191219,16.29,16.44,16.06,16.19,3912669.6,2414793,-0.0061,17.92,14.66,0,0,0
20191220,16.15,16.45,15.96,16.35,5629984.8,3465779,0.0099,17.81,14.57,0,0,0
20191223,16.27,16.27,15.82,15.85,3530506.4,2204734,-0.0306,17.99,14.72,0,0,0
20191224,15.92,16.23,15.88,16.1,3247102.2,2019868,0.0158,17.44,14.26,0,0,0
20191225,16.09,16.79,16.06,16.56,6654538.4,4015597,0.0286,17.71,14.49,0,0,0
20191226,16.54,16.66,16.35,16.66,3585296.0,2176380,0.006,18.22,14.9,0,0,0
20191227,16.66,16.76,16.25,16.3,3570959.6,2173268,-0.0216,18.33,14.99,0,0,0
20191230,16.09,16.28,15.91,16.23,2453248.4,1521470,-0.0043,17.93,14.67,0,0,0
20191231,16.18,16.38,16.11,16.32,1729217.8,1063786,0.0055,17.85,14.61,0,0,0
20200102,16.35,16.61,16.26,16.34,4600494.8,2801332,0.0012,17.95,14.69,0,0,0
20200103,16.36,16.8,16.31,16.41,4493127.2,2723629,0.0043,17.97,14.71,0,0,0
20200106,16.21,16.65,16.12,16.43,3806626.8,2309000,0.0012,18.05,14.77,0,0,0
20200107,16.43,16.95,16.43,16.95,6538366.8,3886873,0.0316,18.07,14.79,0,0,0
20200108,16.86,16.86,16.24,16.31,5901124.8,3564848,-0.0378,18.64,15.26,0,0,0
20200109,16.47,16.64,16.35,16.41,3455713.6,2099322,0.0061,17.94,14.68,0,0,0
20200110,17.1,18.05,17.01,18.05,8980887.2,5093600,0.0999,18.05,14.77,1,1,0
20200113,18.5,19.1,18.15,18.38,23629916.8,12788887,0.0183,19.86,16.24,0,0,0
20200114,18.26,18.85,18.13,18.46,15470753.6,8369122,0.0044,20.22,16.54,0,0,0
20200115,18.26,18.42,17.95,18.19,9214184.8,5072446,-0.0146,20.31,16.61,0,0,0
20200116,18.25,18.25,17.61,17.82,8025176.0,4492958,-0.0203,20.01,16.37,0,0,0
20200117,17.92,18.02,17.7,17.76,4385836.8,2459748,-0.0034,19.6,16.04,0,0,0
20200120,17.76,18.37,17.64,18.33,7318696.8,4051398,0.0321,19.54,15.98,0,0,0
20200121,18.2,18.24,17.61,17.66,6242999.2,3499400,-0.0366,20.16,16.5,0,0,0
20200122,17.55,17.85,17.19,17.72,4958596.0,2834025,0.0034,19.43,15.89,0,0,0
20200123,17.48,17.88,16.87,17.01,5745298.8,3314368,-0.0401,19.49,15.95,0,0,0
20200203,15.31,15.31,15.31,15.31,567694.8,370800,-0.0999,18.71,15.31,-1,0,0
20200204,13.78,15.04,13.78,14.74,7030738.4,4821025,-0.0372,16.84,13.78,0,0,0
20200205,14.74,15.3,14.74,14.95,5983426.8,3990473,0.0142,16.21,13.27,0,0,0
20200206,15.01,15.38,14.82,15.23,5445874.0,3600349,0.0187,16.44,13.46,0,0,0
20200207,15.2,15.54,15.0,15.54,5432778.4,3557653,0.0204,16.75,13.71,0,0,0
20200210,15.4,15.72,15.3,15.71,4369990.8,2811018,0.0109,17.09,13.99,0,0,0
20200211,15.7,15.7,15.36,15.45,4291506.4,2770100,-0.0165,17.28,14.14,0,0,0
20200212,15.56,15.95,15.45,15.9,5917662.4,3759621,0.0291,17.0,13.9,0,0,0
20200213,15.83,15.9,15.43,15.47,4689064.0,2997885,-0.027,17.49,14.31,0,0,0
20200214,15.47,16.0,15.37,15.58,5504086.4,3504645,0.0071,17.02,13.92,0,0,0
20200217,15.58,16.24,15.56,16.22,6870160.0,4296806,0.0411,17.14,14.02,0,0,0
20200218,16.36,16.97,16.22,16.79,8343671.2,5023689,0.0351,17.84,14.6,0,0,0
20200219,16.96,17.42,16.76,16.76,9969589.6,5847700,-0.0018,18.47,15.11,0,0,0
20200220,16.8,17.17,16.73,17.13,6737136.0,3958725,0.0221,18.44,15.08,0,0,0
20200221,17.28,17.36,16.93,17.17,7393058.4,4306898,0.0023,18.84,15.42,0,0,0
20200224,17.06,17.55,16.95,17.39,7958735.2,4606109,0.0128,18.89,15.45,0,0,0
20200225,16.84,17.22,16.23,17.14,8223428.0,4872121,-0.0144,19.13,15.65,0,0,0
20200226,16.91,17.06,16.51,16.66,6291321.2,3749221,-0.028,18.85,15.43,0,0,0
20200227,16.75,16.84,16.27,16.45,4205432.0,2547137,-0.0126,18.33,14.99,0,0,0
20200228,16.02,16.2,15.48,15.5,5877937.6,3715494,-0.0578,18.1,14.8,0,0,0
20200302,15.76,16.05,15.61,15.9,4717087.2,2977964,0.0258,17.05,13.95,0,0,0
