date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,13.31,13.42,13.31,13.38,991127.7,742321,,,,0,0,0,0,0,0,0
20191220,13.4,13.43,13.25,13.26,754048.0,564830,-0.009,14.72,12.04,0,0,0,0,0,0,0
20191223,13.26,13.37,13.11,13.19,1659064.3,1249568,-0.0053,14.59,11.93,0,0,0,0,0,0,0
20191224,13.19,13.41,13.19,13.35,985243.3,739328,0.0121,14.51,11.87,0,0,0,0,0,0,0
20191225,13.28,13.4,13.27,13.38,864720.2,648081,0.0022,14.68,12.02,0,0,0,0,0,0,0
20191226,13.38,13.41,13.25,13.33,1050328.5,789333,-0.0037,14.72,12.04,0,0,0,0,0,0,0
20191227,13.34,13.41,13.27,13.28,1301657.5,976237,-0.0038,14.66,12.0,0,0,0,0,0,0,0
20191230,13.28,13.36,13.16,13.33,973477.4,732794,0.0038,14.61,11.95,0,0,0,0,0,0,0
20191231,13.33,13.49,13.27,13.48,1469880.5,1096752,0.0113,14.66,12.0,0,0,0,0,0,0,0
20200102,13.51,13.65,13.49,13.59,2083758.8,1535954,0.0082,14.83,12.13,0,0,0,0,0,0,0
20200103,13.56,13.8,13.56,13.74,2481433.8,1808683,0.011,14.95,12.23,0,0,0,0,0,0,0
20200106,13.73,13.92,13.6,13.67,1883674.6,1372049,-0.0051,15.11,12.37,0,0,0,0,0,0,0
20200107,13.71,13.75,13.57,13.74,1664104.0,1217186,0.0051,15.04,12.3,0,0,0,0,0,0,0
20200108,13.69,13.81,13.48,13.48,1614742.1,1183573,-0.0189,15.11,12.37,0,0,0,0,0,0,0
20200109,13.56,13.78,13.55,13.73,1481130.3,1082733,0.0185,14.83,12.13,0,0,0,0,0,0,0
20200110,13.75,13.83,13.63,13.75,1484639.3,1080160,0.0015,15.1,12.36,0,0,0,0,0,0,0
20200113,13.8,13.89,13.7,13.84,1298884.2,943781,0.0065,15.13,12.38,0,0,0,0,0,0,0
20200114,13.79,13.87,13.7,13.71,1204425.8,875282,-0.0094,15.22,12.46,0,0,0,0,0,0,0
20200115,13.75,13.81,13.52,13.57,1489620.0,1095434,-0.0102,15.08,12.34,0,0,0,0,0,0,0
20200116,13.58,13.66,13.34,13.39,1340770.8,996515,-0.0133,14.93,12.21,0,0,0,0,0,0,0
20200117,13.41,13.5,13.29,13.33,1116328.9,835621,-0.0045,14.73,12.05,0,0,0,0,0,0,0
20200120,13.37,13.62,13.29,13.59,1218517.6,907392,0.0195,14.66,12.0,0,0,0,0,0,0,0
20200121,13.51,13.58,13.28,13.29,1178447.9,882090,-0.0221,14.95,12.23,0,0,0,0,0,0,0
20200122,13.33,13.35,12.93,13.12,1205294.3,921117,-0.0128,14.62,11.96,0,0,0,0,0,0,0
20200123,13.02,13.09,12.63,12.8,2127679.8,1654182,-0.0244,14.43,11.81,0,0,0,0,0,0,0
20200203,11.52,11.52,11.52,11.52,883584.0,767000,-0.1,14.08,11.52,0,1,0,0,0,1,0
20200204,10.82,11.49,10.82,11.12,2921761.6,2634724,-0.0347,12.67,10.37,0,0,0,0,0,0,0
20200205,11.16,11.44,11.07,11.37,2060644.0,1819499,0.0225,12.23,10.01,0,0,0,0,0,0,0
20200206,11.46,11.68,11.33,11.49,2245384.8,1949272,0.0106,12.51,10.23,0,0,0,0,0,0,0
20200207,11.61,12.17,11.6,11.99,2840434.8,2380013,0.0435,12.64,10.34,0,0,0,0,0,0,0
20200210,11.99,12.98,11.78,12.77,3807583.2,3024034,0.0651,13.19,10.79,0,0,0,0,0,0,0
20200211,12.88,12.88,12.45,12.46,2880484.2,2287758,-0.0243,14.05,11.49,0,0,0,0,0,0,0
20200212,12.52,12.57,12.38,12.48,1634818.7,1311748,0.0016,13.71,11.21,0,0,0,0,0,0,0
20200213,12.5,12.9,12.22,12.62,2424266.2,1917021,0.0112,13.73,11.23,0,0,0,0,0,0,0
20200214,12.48,12.6,12.4,12.48,1194115.7,955218,-0.0111,13.88,11.36,0,0,0,0,0,0,0
20200217,12.5,12.84,12.5,12.73,1796173.4,1409911,0.02,13.73,11.23,0,0,0,0,0,0,0
20200218,12.74,12.84,12.61,12.8,1682902.2,1321046,0.0055,14.0,11.46,0,0,0,0,0,0,0
20200219,12.66,12.98,12.66,12.74,1945470.4,1516753,-0.0047,14.08,11.52,0,0,0,0,0,0,0
20200220,12.74,12.84,12.63,12.83,2122967.4,1662520,0.0071,14.01,11.47,0,0,0,0,0,0,0
20200221,12.83,12.95,12.78,12.85,2183077.8,1700859,0.0016,14.11,11.55,0,0,0,0,0,0,0
20200224,12.76,12.86,12.64,12.82,2281349.2,1789864,-0.0023,14.14,11.56,0,0,0,0,0,0,0
20200225,12.67,12.67,12.23,12.53,2706185.8,2168268,-0.0226,14.1,11.54,0,0,0,0,0,0,0
20200226,12.47,12.94,12.32,12.76,2956916.4,2319199,0.0184,13.78,11.28,0,0,0,0,0,0,0
20200227,13.13,13.78,13.13,13.44,6980352.0,5178805,0.0533,14.04,11.48,0,0,0,0,0,0,0
20200228,13.01,13.38,12.5,12.61,4248986.4,3275765,-0.0618,14.78,12.1,0,0,0,0,0,0,0
20200302,12.51,12.9,12.38,12.76,3003128.6,2362488,0.0119,13.87,11.35,0,0,0,0,0,0,0
20200303,12.84,13.08,12.76,12.9,2431034.0,1886263,0.011,14.04,11.48,0,0,0,0,0,0,0
20200304,12.88,12.98,12.7,12.94,2054604.6,1598581,0.0031,14.19,11.61,0,0,0,0,0,0,0
20200305,12.99,13.65,12.89,13.36,5046597.6,3794639,0.0325,14.23,11.65,0,0,0,0,0,0,0
20200306,13.25,13.25,13.04,13.08,2462716.0,1877438,-0.021,14.7,12.02,0,0,0,0,0,0,0
