date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.59,11.05,10.59,10.84,19442337.6,17896761,,,,0,0,0,0,0,0,0
20191218,10.79,11.01,10.68,10.71,13348955.2,12315575,-0.012,11.92,9.76,0,0,0,0,0,0,0
20191219,10.71,10.81,10.58,10.64,8635398.4,8110877,-0.0065,11.78,9.64,0,0,0,0,0,0,0
20191220,10.7,10.75,10.38,10.38,8509668.8,8085764,-0.0244,11.7,9.58,0,0,0,0,0,0,0
20191223,10.4,10.58,10.19,10.26,8236972.8,7920641,-0.0116,11.42,9.34,0,0,0,0,0,0,0
20191224,10.26,10.41,10.21,10.38,5683217.6,5508600,0.0117,11.29,9.23,0,0,0,0,0,0,0
20191225,10.38,10.54,10.24,10.37,7454580.8,7164946,-0.001,11.42,9.34,0,0,0,0,0,0,0
20191226,10.47,11.15,10.44,11.01,26778488.0,24535693,0.0617,11.41,9.33,0,0,0,0,0,0,0
20191227,11.11,11.35,10.98,11.06,20319496.0,18237736,0.0045,12.11,9.91,0,0,0,0,0,0,0
20191230,11.01,11.1,10.8,11.07,13562745.6,12355979,0.0009,12.17,9.95,0,0,0,0,0,0,0
20191231,11.1,11.18,10.63,11.02,23575225.6,21721024,-0.0045,12.18,9.96,0,0,0,0,0,0,0
20200102,11.2,11.49,10.84,11.35,29885971.2,26555224,0.0299,12.12,9.92,0,0,0,0,0,0,0
20200103,11.27,11.55,11.18,11.42,28606454.4,25151743,0.0062,12.49,10.22,0,0,0,0,0,0,0
20200106,11.55,11.82,11.4,11.78,34916592.0,30083011,0.0315,12.56,10.28,0,0,0,0,0,0,0
20200107,11.56,12.15,11.53,11.77,29662979.2,25018326,-0.0008,12.96,10.6,0,0,0,0,0,0,0
20200108,11.86,12.2,11.77,12.09,36098278.4,30091907,0.0272,12.95,10.59,0,0,0,0,0,0,0
20200109,11.8,12.15,11.65,12.08,24009856.0,20164939,-0.0008,13.3,10.88,0,0,0,0,0,0,0
20200110,12.06,12.15,11.83,11.89,14584195.2,12200409,-0.0157,13.29,10.87,0,0,0,0,0,0,0
20200113,12.0,12.04,11.78,12.0,15215366.4,12747298,0.0093,13.08,10.7,0,0,0,0,0,0,0
20200114,11.97,12.1,11.59,11.79,21669924.8,18418170,-0.0175,13.2,10.8,0,0,0,0,0,0,0
20200115,11.76,11.76,11.33,11.51,18493868.8,16112545,-0.0237,12.97,10.61,0,0,0,0,0,0,0
20200116,11.62,11.81,11.5,11.6,15901793.6,13666339,0.0078,12.66,10.36,0,0,0,0,0,0,0
20200117,11.62,11.85,11.5,11.79,17372425.6,14877082,0.0164,12.76,10.44,0,0,0,0,0,0,0
20200120,11.8,11.89,11.68,11.74,11726925.6,9966712,-0.0042,12.97,10.61,0,0,0,0,0,0,0
20200121,11.88,12.18,11.68,11.75,20097782.4,16839139,0.0009,12.91,10.57,0,0,0,0,0,0,0
20200122,11.5,11.91,11.23,11.75,19361496.0,16746544,0.0,12.92,10.58,0,0,0,0,0,0,0
20200123,11.57,11.79,11.02,11.15,19882664.0,17540145,-0.0511,12.92,10.58,0,0,0,0,0,0,0
20200203,10.04,11.13,10.04,10.47,31021993.6,29699199,-0.061,12.26,10.04,0,0,0,0,0,0,0
20200204,10.5,11.07,10.5,11.04,15548652.8,14304661,0.0544,11.52,9.42,0,0,0,0,0,0,0
20200205,11.06,11.35,10.7,10.86,21192568.0,19197679,-0.0163,12.14,9.94,0,0,0,0,0,0,0
20200206,10.86,11.08,10.7,10.94,15810566.4,14496255,0.0074,11.95,9.77,0,0,0,0,0,0,0
20200207,11.05,12.03,10.9,12.03,34988393.6,29945740,0.0996,12.03,9.85,1,0,1,1,1,0,0
20200210,12.38,13.23,12.09,13.2,64114848.0,50132901,0.0973,13.23,10.83,0,0,0,1,0,0,0
20200211,12.81,12.88,12.23,12.41,39743107.2,31630043,-0.0598,14.52,11.88,0,0,0,0,0,0,0
20200212,12.41,12.74,12.24,12.54,27183600.0,21700231,0.0105,13.65,11.17,0,0,0,0,0,0,0
20200213,12.8,13.18,12.41,12.55,33555824.0,26382287,0.0008,13.79,11.29,0,0,0,0,0,0,0
20200214,12.6,12.76,12.3,12.5,27165526.4,21697314,-0.004,13.81,11.3,0,0,0,0,0,0,0
20200217,12.64,13.7,12.55,13.53,64838022.4,49271174,0.0824,13.75,11.25,0,0,0,0,0,0,0
20200218,13.8,14.06,13.03,13.4,65203142.4,48332931,-0.0096,14.88,12.18,0,0,0,0,0,0,0
20200219,12.88,13.13,12.68,12.87,43684192.0,33903257,-0.0396,14.74,12.06,0,0,0,0,0,0,0
20200220,12.85,13.04,12.6,12.91,29913248.0,23344679,0.0031,14.16,11.58,0,0,0,0,0,0,0
20200221,12.95,13.4,12.79,13.39,43480220.8,33265930,0.0372,14.2,11.62,0,0,0,0,0,0,0
20200224,13.3,13.59,13.04,13.27,41065657.6,30893246,-0.009,14.73,12.05,0,0,0,0,0,0,0
20200225,12.85,13.23,12.28,13.08,41597862.4,32372411,-0.0143,14.6,11.94,0,0,0,0,0,0,0
20200226,12.8,14.38,12.68,13.59,75854406.4,55588419,0.039,14.39,11.77,0,0,0,0,0,0,0
20200227,13.77,14.33,13.36,14.0,67337395.2,48198150,0.0302,14.95,12.23,0,0,0,0,0,0,0
20200228,13.4,13.85,12.6,12.68,50652508.8,38310309,-0.0943,15.4,12.6,0,0,0,0,0,0,0
20200302,12.9,13.53,12.45,13.39,35546441.6,27171227,0.056,13.95,11.41,0,0,0,0,0,0,0
20200303,13.48,14.1,13.41,13.58,50395916.8,36670427,0.0142,14.73,12.05,0,0,0,0,0,0,0
20200304,13.27,14.12,13.22,14.09,52210979.2,37775409,0.0376,14.94,12.22,0,0,0,0,0,0,0
