date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,12.6,12.69,12.56,12.67,6517641.6,5155129,,,,0,0,0
20191216,12.7,12.86,12.64,12.85,7592397.6,5945696,0.0142,13.94,11.4,0,0,0
20191217,12.83,12.99,12.77,12.93,10620236.8,8224316,0.0062,14.14,11.56,0,0,0
20191218,12.93,12.97,12.83,12.84,6555767.6,5086304,-0.007,14.22,11.64,0,0,0
20191219,12.83,12.93,12.81,12.9,5290092.8,4110414,0.0047,14.12,11.56,0,0,0
20191220,12.86,12.93,12.79,12.82,6240945.6,4852631,-0.0062,14.19,11.61,0,0,0
20191223,12.81,12.82,12.58,12.59,6360762.4,5011476,-0.0179,14.1,11.54,0,0,0
20191224,12.59,12.71,12.59,12.69,3066064.4,2425562,0.0079,13.85,11.33,0,0,0
20191225,12.67,12.73,12.61,12.65,3482853.6,2748329,-0.0032,13.96,11.42,0,0,0
20191226,12.65,12.77,12.61,12.76,4229100.0,3337027,0.0087,13.92,11.38,0,0,0
20191227,12.74,12.82,12.7,12.71,6427219.6,5034709,-0.0039,14.04,11.48,0,0,0
20191230,12.7,12.84,12.56,12.82,7980699.2,6274256,0.0087,13.98,11.44,0,0,0
20191231,12.84,13.15,12.8,13.05,14756590.4,11361732,0.0179,14.1,11.54,0,0,0
20200102,13.05,13.18,13.0,13.16,12888280.8,9832624,0.0084,14.36,11.74,0,0,0
20200103,13.17,13.18,13.02,13.09,8116683.2,6200724,-0.0053,14.48,11.84,0,0,0
20200106,13.05,13.12,12.96,13.03,9284529.6,7114043,-0.0046,14.4,11.78,0,0,0
20200107,13.03,13.13,13.0,13.13,9173780.0,7016019,0.0077,14.33,11.73,0,0,0
20200108,13.09,13.09,12.9,12.92,10027444.8,7723806,-0.016,14.44,11.82,0,0,0
20200109,13.01,13.14,13.0,13.13,9085824.0,6946576,0.0163,14.21,11.63,0,0,0
20200110,13.14,13.16,13.06,13.1,6659194.4,5080481,-0.0023,14.44,11.82,0,0,0
20200113,13.14,13.14,12.99,13.12,7132922.4,5458075,0.0015,14.41,11.79,0,0,0
20200114,13.13,13.27,13.09,13.2,9429339.2,7148597,0.0061,14.43,11.81,0,0,0
20200115,13.18,13.18,13.02,13.04,6542580.0,5001961,-0.0121,14.52,11.88,0,0,0
20200116,13.15,13.16,13.02,13.1,6089657.6,4654688,0.0046,14.34,11.74,0,0,0
20200117,13.12,13.21,13.05,13.1,7501725.6,5711803,0.0,14.41,11.79,0,0,0
20200120,13.24,13.45,13.12,13.35,14527790.4,10937023,0.0191,14.41,11.79,0,0,0
20200121,13.53,14.0,13.52,13.87,50471859.2,36707673,0.039,14.68,12.02,0,0,0
20200122,14.0,14.03,13.33,13.47,26472148.8,19523404,-0.0288,15.26,12.48,0,0,0
20200123,13.57,13.82,13.15,13.32,23215779.2,17257441,-0.0111,14.82,12.12,0,0,0
20200203,14.65,14.65,14.0,14.65,124183078.4,85395510,0.0998,14.65,11.99,1,1,0
20200204,15.0,15.61,13.79,15.1,114970547.2,77362026,0.0307,16.12,13.18,0,0,0
20200205,15.1,16.37,14.59,16.17,129524608.0,83893601,0.0709,16.61,13.59,0,0,0
20200206,16.3,17.69,15.8,17.19,151023539.2,88957852,0.0631,17.79,14.55,0,0,0
20200207,17.2,18.29,16.41,16.51,144046297.6,83698921,-0.0396,18.91,15.47,0,0,0
20200210,16.28,16.28,15.03,15.37,97687763.2,63106916,-0.069,18.16,14.86,0,0,0
20200211,15.24,15.51,14.73,15.3,59519078.4,39625481,-0.0046,16.91,13.83,0,0,0
20200212,15.2,15.47,15.0,15.19,43931129.6,28938431,-0.0072,16.83,13.77,0,0,0
20200213,15.24,15.24,14.68,14.93,53365411.2,35865233,-0.0171,16.71,13.67,0,0,0
20200214,15.15,15.25,14.71,14.77,43966736.0,29345788,-0.0107,16.42,13.44,0,0,0
20200217,14.78,14.96,14.63,14.93,42212726.4,28452786,0.0108,16.25,13.29,0,0,0
20200218,15.08,16.42,14.86,16.28,128283456.0,81352666,0.0904,16.42,13.44,0,1,0
20200219,16.34,16.34,15.41,15.43,85538387.2,54296740,-0.0522,17.91,14.65,0,0,0
20200220,15.4,15.78,15.32,15.54,45679996.8,29370574,0.0071,16.97,13.89,0,0,0
20200221,15.61,15.75,15.53,15.59,45831859.2,29315181,0.0032,17.09,13.99,0,0,0
20200224,15.66,16.19,15.66,15.74,51265142.4,32347897,0.0096,17.15,14.03,0,0,0
20200225,15.36,16.15,15.3,15.8,67222553.6,42687878,0.0038,17.31,14.17,0,0,0
20200226,15.76,15.76,15.03,15.14,50493641.6,32820865,-0.0418,17.38,14.22,0,0,0
20200227,15.15,15.24,14.81,14.88,29244272.0,19547963,-0.0172,16.65,13.63,0,0,0
20200228,14.7,15.16,14.65,14.76,35635731.2,23965266,-0.0081,16.37,13.39,0,0,0
20200302,14.87,15.1,14.7,15.05,30317392.0,20264242,0.0196,16.24,13.28,0,0,0
