date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,12.2,12.31,11.77,11.84,5907560.0,4954105,,,,0,0,0
20191216,11.88,12.44,11.85,12.4,6806857.6,5590718,0.0473,13.02,10.66,0,0,0
20191217,12.35,12.7,12.28,12.68,7601919.2,6068515,0.0226,13.64,11.16,0,0,0
20191218,12.6,12.84,12.52,12.79,5116280.0,4022111,0.0087,13.95,11.41,0,0,0
20191219,12.82,12.95,12.59,12.84,4492933.2,3513847,0.0039,14.07,11.51,0,0,0
20191220,12.78,13.1,12.76,12.94,4932775.6,3802469,0.0078,14.12,11.56,0,0,0
20191223,12.88,12.96,12.3,12.8,5132818.0,4028570,-0.0108,14.23,11.65,0,0,0
20191224,12.76,13.28,12.52,13.09,4475398.8,3434579,0.0227,14.08,11.52,0,0,0
20191225,13.09,13.35,12.7,12.88,3927877.6,3039975,-0.016,14.4,11.78,0,0,0
20191226,12.88,13.02,12.64,12.8,3245630.4,2544335,-0.0062,14.17,11.59,0,0,0
20191227,12.87,12.97,12.62,12.74,3855232.8,3013765,-0.0047,14.08,11.52,0,0,0
20191230,12.65,12.98,12.55,12.94,4020911.6,3135273,0.0157,14.01,11.47,0,0,0
20191231,12.99,13.16,12.76,13.16,3607782.4,2779650,0.017,14.23,11.65,0,0,0
20200102,13.21,13.25,12.92,13.05,5669973.2,4343689,-0.0084,14.48,11.84,0,0,0
20200103,13.01,13.08,12.7,12.94,4932579.2,3832940,-0.0084,14.36,11.74,0,0,0
20200106,12.93,13.0,12.66,12.72,4091086.8,3187881,-0.017,14.23,11.65,0,0,0
20200107,12.72,12.89,12.72,12.8,3707333.6,2904736,0.0063,13.99,11.45,0,0,0
20200108,12.78,12.96,12.68,12.95,4515403.2,3509043,0.0117,14.08,11.52,0,0,0
20200109,13.08,13.23,12.9,13.04,4962954.4,3803070,0.0069,14.24,11.66,0,0,0
20200110,13.04,13.1,12.75,12.75,3564958.4,2781317,-0.0222,14.34,11.74,0,0,0
20200113,12.74,12.95,12.6,12.91,3427306.4,2682584,0.0125,14.02,11.48,0,0,0
20200114,12.93,13.03,12.77,12.93,3045575.2,2360872,0.0015,14.2,11.62,0,0,0
20200115,12.87,13.07,12.8,12.86,2176715.2,1686762,-0.0054,14.22,11.64,0,0,0
20200116,12.95,13.18,12.82,13.13,5671263.2,4342649,0.021,14.15,11.57,0,0,0
20200117,13.27,13.27,12.63,12.82,5975976.4,4650897,-0.0236,14.44,11.82,0,0,0
20200120,12.82,12.87,12.49,12.76,4086461.2,3230743,-0.0047,14.1,11.54,0,0,0
20200121,12.72,12.86,12.4,12.73,3803912.8,3019738,-0.0024,14.04,11.48,0,0,0
20200122,12.58,12.78,12.4,12.68,2803685.2,2219653,-0.0039,14.0,11.46,0,0,0
20200123,12.7,12.75,12.12,12.7,5246300.0,4197948,0.0016,13.95,11.41,0,0,0
20200203,11.5,11.5,11.43,11.43,798912.6,698300,-0.1,13.97,11.43,-1,0,0
20200204,11.15,11.89,11.15,11.42,6840740.8,5960164,-0.0009,12.57,10.29,0,0,0
20200205,11.46,11.66,11.27,11.6,6064165.6,5295158,0.0158,12.56,10.28,0,0,0
20200206,11.59,11.7,11.4,11.59,4340712.4,3767368,-0.0009,12.76,10.44,0,0,0
20200207,11.58,11.94,11.33,11.81,4894156.0,4191680,0.019,12.75,10.43,0,0,0
20200210,11.85,11.85,11.61,11.82,3465147.6,2946280,0.0008,12.99,10.63,0,0,0
20200211,11.88,11.96,11.7,11.83,3222270.4,2724412,0.0008,13.0,10.64,0,0,0
20200212,11.8,12.04,11.76,12.02,4375078.0,3680769,0.0161,13.01,10.65,0,0,0
20200213,12.0,12.02,11.82,11.91,2997887.2,2520339,-0.0092,13.22,10.82,0,0,0
20200214,11.9,11.92,11.67,11.8,4062154.8,3451145,-0.0092,13.1,10.72,0,0,0
20200217,11.77,12.35,11.77,12.25,5301502.4,4361155,0.0381,12.98,10.62,0,0,0
20200218,12.24,12.34,11.94,11.98,5151465.2,4277200,-0.022,13.48,11.02,0,0,0
20200219,11.98,12.08,11.89,12.03,2851377.2,2384225,0.0042,13.18,10.78,0,0,0
20200220,12.03,12.04,11.82,11.98,3149142.4,2635747,-0.0042,13.23,10.83,0,0,0
20200221,11.99,12.1,11.86,11.96,3616479.2,3027527,-0.0017,13.18,10.78,0,0,0
20200224,11.93,11.93,11.62,11.75,5836925.2,4977719,-0.0176,13.16,10.76,0,0,0
20200225,11.63,11.74,11.32,11.6,5109090.8,4437428,-0.0128,12.92,10.58,0,0,0
20200226,11.45,11.59,11.31,11.49,4551710.4,3983882,-0.0095,12.76,10.44,0,0,0
20200227,11.48,11.65,11.37,11.49,4725622.8,4112055,0.0,12.64,10.34,0,0,0
20200228,11.48,11.48,11.07,11.22,5625683.2,4995350,-0.0235,12.64,10.34,0,0,0
20200302,11.3,11.74,11.22,11.55,6444009.6,5568318,0.0294,12.34,10.1,0,0,0
