date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.08,10.23,10.07,10.2,9569822.4,9415766,,,,0,0,0,0,0,0,0
20191218,10.23,10.33,10.16,10.18,8879920.8,8669112,-0.002,11.22,9.18,0,0,0,0,0,0,0
20191219,10.18,10.4,10.18,10.32,10336407.2,10013538,0.0138,11.2,9.16,0,0,0,0,0,0,0
20191220,10.3,10.52,10.3,10.37,11051665.6,10600355,0.0048,11.35,9.29,0,0,0,0,0,0,0
20191223,10.42,10.72,10.38,10.48,13835323.2,13069304,0.0106,11.41,9.33,0,0,0,0,0,0,0
20191224,10.45,10.6,10.28,10.6,10013578.4,9583045,0.0115,11.53,9.43,0,0,0,0,0,0,0
20191225,10.58,10.59,10.42,10.52,8638783.2,8232435,-0.0075,11.66,9.54,0,0,0,0,0,0,0
20191226,10.52,10.74,10.51,10.7,11154481.6,10457594,0.0171,11.57,9.47,0,0,0,0,0,0,0
20191227,10.69,10.75,10.5,10.51,10582152.0,9951707,-0.0178,11.77,9.63,0,0,0,0,0,0,0
20191230,10.61,10.96,10.61,10.78,15638507.2,14479544,0.0257,11.56,9.46,0,0,0,0,0,0,0
20191231,10.8,11.32,10.67,11.16,18850872.0,17068519,0.0353,11.86,9.7,0,0,0,0,0,0,0
20200102,11.32,11.94,11.24,11.54,26287320.0,22717338,0.0341,12.28,10.04,0,0,0,0,0,0,0
20200103,11.44,11.58,11.35,11.38,14912731.2,13040301,-0.0139,12.69,10.39,0,0,0,0,0,0,0
20200106,11.3,11.45,11.2,11.26,13396905.6,11848407,-0.0105,12.52,10.24,0,0,0,0,0,0,0
20200107,11.25,11.5,11.25,11.35,9695437.6,8549222,0.008,12.39,10.13,0,0,0,0,0,0,0
20200108,11.27,11.3,10.94,11.0,14635558.4,13187732,-0.0308,12.49,10.22,0,0,0,0,0,0,0
20200109,11.1,11.24,11.01,11.13,9655519.2,8692304,0.0118,12.1,9.9,0,0,0,0,0,0,0
20200110,11.15,11.32,11.08,11.29,10064343.2,8991270,0.0144,12.24,10.02,0,0,0,0,0,0,0
20200113,11.28,11.28,11.04,11.24,8630070.4,7745815,-0.0044,12.42,10.16,0,0,0,0,0,0,0
20200114,11.25,11.35,11.16,11.22,8983912.0,7986875,-0.0018,12.36,10.12,0,0,0,0,0,0,0
20200115,11.2,11.27,11.0,11.1,8376253.6,7556803,-0.0107,12.34,10.1,0,0,0,0,0,0,0
