date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.87,3.96,3.87,3.96,1961896.0,4995865,,,,0,0,0,0,0,0,0
20191218,3.94,3.99,3.93,3.97,1387657.4,3508781,0.0025,4.36,3.56,0,0,0,0,0,0,0
20191219,3.95,3.97,3.9,3.97,1474511.0,3745341,0.0,4.37,3.57,0,0,0,0,0,0,0
20191220,3.97,4.0,3.93,3.95,1252535.7,3155540,-0.005,4.37,3.57,0,0,0,0,0,0,0
20191223,3.95,3.95,3.79,3.81,1344927.8,3469211,-0.0354,4.35,3.56,0,0,0,0,0,0,0
20191224,3.81,3.89,3.81,3.88,892574.8,2315016,0.0184,4.19,3.43,0,0,0,0,0,0,0
20191225,3.86,3.88,3.83,3.86,1016122.4,2631801,-0.0052,4.27,3.49,0,0,0,0,0,0,0
20191226,3.87,3.91,3.85,3.9,988573.9,2550699,0.0104,4.25,3.47,0,0,0,0,0,0,0
20191227,3.92,3.93,3.87,3.88,1266362.9,3246209,-0.0051,4.29,3.51,0,0,0,0,0,0,0
20191230,3.97,4.27,3.91,4.13,9610195.2,23193207,0.0644,4.27,3.49,0,0,0,1,0,0,0
20191231,4.13,4.13,3.98,4.02,6011924.0,14966666,-0.0266,4.54,3.72,0,0,0,0,0,0,0
20200102,4.05,4.06,3.99,4.05,2988516.0,7407359,0.0075,4.42,3.62,0,0,0,0,0,0,0
20200103,4.05,4.07,4.02,4.05,2277408.0,5633558,0.0,4.46,3.64,0,0,0,0,0,0,0
20200106,4.02,4.05,3.98,4.04,1937652.8,4819959,-0.0025,4.46,3.64,0,0,0,0,0,0,0
20200107,4.03,4.08,4.01,4.08,2363003.2,5838650,0.0099,4.44,3.64,0,0,0,0,0,0,0
20200108,4.05,4.07,3.97,3.99,2215006.4,5507201,-0.0221,4.49,3.67,0,0,0,0,0,0,0
20200109,4.03,4.08,4.03,4.08,2391900.8,5903291,0.0226,4.39,3.59,0,0,0,0,0,0,0
20200110,4.1,4.11,4.04,4.07,1233330.8,3037001,-0.0025,4.49,3.67,0,0,0,0,0,0,0
20200113,4.08,4.08,4.03,4.07,1350127.8,3329400,0.0,4.48,3.66,0,0,0,0,0,0,0
20200114,4.08,4.09,4.04,4.05,1426201.7,3506300,-0.0049,4.48,3.66,0,0,0,0,0,0,0
20200115,4.04,4.06,4.0,4.02,1372384.6,3410369,-0.0074,4.46,3.64,0,0,0,0,0,0,0
20200116,4.03,4.04,3.98,4.0,1095755.8,2730700,-0.005,4.42,3.62,0,0,0,0,0,0,0
20200117,4.01,4.03,4.0,4.01,985269.1,2458800,0.0025,4.4,3.6,0,0,0,0,0,0,0
20200120,4.0,4.02,3.92,4.01,1151809.5,2893100,0.0,4.41,3.61,0,0,0,0,0,0,0
20200121,4.0,4.0,3.93,3.94,1024096.8,2583100,-0.0175,4.41,3.61,0,0,0,0,0,0,0
20200122,3.92,3.95,3.83,3.87,2458814.4,6345482,-0.0178,4.33,3.55,0,0,0,0,0,0,0
20200123,3.85,3.87,3.71,3.75,2009543.2,5314116,-0.031,4.26,3.48,0,0,0,0,0,0,0
20200203,3.38,3.38,3.38,3.38,472422.6,1397700,-0.0987,4.12,3.38,0,1,0,0,0,1,0
20200204,3.09,3.29,3.09,3.26,2408287.2,7516382,-0.0355,3.72,3.04,0,0,0,0,0,0,0
20200205,3.24,3.36,3.22,3.32,1520805.5,4585670,0.0184,3.59,2.93,0,0,0,0,0,0,0
20200206,3.32,3.39,3.3,3.39,1818677.6,5436300,0.0211,3.65,2.99,0,0,0,0,0,0,0
20200207,3.38,3.41,3.32,3.4,1620175.8,4823254,0.0029,3.73,3.05,0,0,0,0,0,0,0
20200210,3.38,3.44,3.35,3.43,1546854.0,4553470,0.0088,3.74,3.06,0,0,0,0,0,0,0
20200211,3.42,3.46,3.4,3.43,1238066.4,3612551,0.0,3.77,3.09,0,0,0,0,0,0,0
20200212,3.43,3.47,3.41,3.47,1144040.4,3320171,0.0117,3.77,3.09,0,0,0,0,0,0,0
20200213,3.46,3.5,3.38,3.39,1427910.3,4160500,-0.0231,3.82,3.12,0,0,0,0,0,0,0
20200214,3.39,3.43,3.38,3.43,957438.1,2811200,0.0118,3.73,3.05,0,0,0,0,0,0,0
20200217,3.45,3.55,3.43,3.55,1885827.2,5375198,0.035,3.77,3.09,0,0,0,0,0,0,0
20200218,3.55,3.58,3.52,3.56,1203112.0,3393505,0.0028,3.9,3.2,0,0,0,0,0,0,0
20200219,3.59,3.59,3.5,3.57,1291901.0,3632751,0.0028,3.92,3.2,0,0,0,0,0,0,0
20200220,3.56,3.63,3.53,3.62,1666573.3,4644249,0.014,3.93,3.21,0,0,0,0,0,0,0
20200221,3.61,3.69,3.61,3.65,1771413.2,4861988,0.0083,3.98,3.26,0,0,0,0,0,0,0
20200224,3.65,3.65,3.58,3.61,1839040.2,5100545,-0.011,4.02,3.28,0,0,0,0,0,0,0
20200225,3.55,3.56,3.41,3.52,2380092.4,6821857,-0.0249,3.97,3.25,0,0,0,0,0,0,0
20200226,3.48,3.64,3.45,3.59,2845752.8,7948856,0.0199,3.87,3.17,0,0,0,0,0,0,0
20200227,3.59,3.66,3.55,3.57,1968830.2,5462532,-0.0056,3.95,3.23,0,0,0,0,0,0,0
20200228,3.46,3.52,3.38,3.38,2513189.0,7317054,-0.0532,3.93,3.21,0,0,0,0,0,0,0
20200302,3.4,3.62,3.39,3.59,3313360.0,9425233,0.0621,3.72,3.04,0,0,0,0,0,0,0
20200303,3.61,3.65,3.58,3.65,3052616.8,8439398,0.0167,3.95,3.23,0,0,0,0,0,0,0
20200304,3.62,3.76,3.59,3.73,3962751.2,10736744,0.0219,4.02,3.28,0,0,0,0,0,0,0
