date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.1,3.14,3.09,3.12,7927184.8,25470411,,,,0,0,0
20191216,3.12,3.2,3.1,3.18,13453721.6,42435392,0.0192,3.43,2.81,0,0,0
20191217,3.2,3.26,3.16,3.22,15323718.4,47775426,0.0126,3.5,2.86,0,0,0
20191218,3.22,3.39,3.18,3.32,26403739.2,80539470,0.0311,3.54,2.9,0,0,0
20191219,3.3,3.43,3.29,3.33,18033251.2,53926991,0.003,3.65,2.99,0,0,0
20191220,3.35,3.36,3.2,3.2,15772216.0,48257820,-0.039,3.66,3.0,0,0,0
20191223,3.2,3.25,3.1,3.11,11801596.8,37286115,-0.0281,3.52,2.88,0,0,0
20191224,3.1,3.2,3.1,3.18,8466310.4,26873693,0.0225,3.42,2.8,0,0,0
20191225,3.17,3.24,3.15,3.21,9833601.6,30697570,0.0094,3.5,2.86,0,0,0
20191226,3.19,3.23,3.17,3.22,7038445.6,21995860,0.0031,3.53,2.89,0,0,0
20191227,3.21,3.28,3.16,3.17,10457586.4,32462094,-0.0155,3.54,2.9,0,0,0
20191230,3.15,3.18,3.1,3.16,8478956.0,27021908,-0.0032,3.49,2.85,0,0,0
20191231,3.14,3.18,3.13,3.15,5787368.8,18364433,-0.0032,3.48,2.84,0,0,0
20200102,3.17,3.32,3.15,3.27,17042993.6,52513065,0.0381,3.47,2.84,0,0,0
20200103,3.29,3.38,3.26,3.32,18858046.4,56907063,0.0153,3.6,2.94,0,0,0
20200106,3.3,3.39,3.26,3.35,18350732.8,54905419,0.009,3.65,2.99,0,0,0
20200107,3.35,3.63,3.34,3.52,35064940.8,100623364,0.0507,3.69,3.02,0,0,0
20200108,3.47,3.49,3.33,3.34,26531299.2,77772680,-0.0511,3.87,3.17,0,0,0
20200109,3.4,3.5,3.35,3.43,18491843.2,54133062,0.0269,3.67,3.01,0,0,0
20200110,3.41,3.46,3.33,3.36,14328841.6,42535973,-0.0204,3.77,3.09,0,0,0
20200113,3.32,3.37,3.27,3.37,11752074.4,35368541,0.003,3.7,3.02,0,0,0
20200114,3.36,3.4,3.32,3.32,11461200.8,34178160,-0.0148,3.71,3.03,0,0,0
20200115,3.3,3.44,3.3,3.41,19112393.6,56432221,0.0271,3.65,2.99,0,0,0
20200116,3.41,3.43,3.32,3.35,12087804.8,35908769,-0.0176,3.75,3.07,0,0,0
20200117,3.34,3.37,3.28,3.29,10675937.6,32197100,-0.0179,3.69,3.02,0,0,0
20200120,3.27,3.27,3.21,3.27,8444710.4,26070356,-0.0061,3.62,2.96,0,0,0
20200121,3.25,3.26,3.18,3.19,8444475.2,26284120,-0.0245,3.6,2.94,0,0,0
20200122,3.17,3.26,3.13,3.24,7816996.0,24399660,0.0157,3.51,2.87,0,0,0
20200123,3.2,3.28,3.1,3.15,10733433.6,33662140,-0.0278,3.56,2.92,0,0,0
20200203,2.84,2.84,2.84,2.84,983264.8,3462200,-0.0984,3.47,2.84,-1,0,0
20200204,2.56,2.71,2.56,2.66,17003809.6,64652788,-0.0634,3.12,2.56,0,0,0
20200205,2.63,2.78,2.63,2.71,11759420.8,43320624,0.0188,2.93,2.39,0,0,0
20200206,2.71,2.82,2.67,2.78,12343369.6,44969948,0.0258,2.98,2.44,0,0,0
20200207,2.76,2.95,2.74,2.92,14185345.6,49903812,0.0504,3.06,2.5,0,0,0
20200210,2.89,2.93,2.84,2.89,9230032.0,32040200,-0.0103,3.21,2.63,0,0,0
20200211,2.88,2.92,2.83,2.84,7956874.4,27758700,-0.0173,3.18,2.6,0,0,0
20200212,2.81,2.88,2.79,2.88,9016384.0,31660921,0.0141,3.12,2.56,0,0,0
20200213,2.87,2.87,2.76,2.78,8725046.4,31062074,-0.0347,3.17,2.59,0,0,0
20200214,2.77,2.8,2.75,2.76,5563360.8,20092774,-0.0072,3.06,2.5,0,0,0
20200217,2.77,2.89,2.76,2.88,10379231.2,36505340,0.0435,3.04,2.48,0,0,0
20200218,2.89,2.95,2.87,2.94,9601049.6,32931372,0.0208,3.17,2.59,0,0,0
20200219,2.92,2.94,2.88,2.88,8679218.4,29867715,-0.0204,3.23,2.65,0,0,0
20200220,2.89,2.96,2.86,2.94,10665631.2,36605190,0.0208,3.17,2.59,0,0,0
20200221,2.93,3.05,2.92,2.99,13919795.2,46556145,0.017,3.23,2.65,0,0,0
20200224,2.99,3.03,2.96,3.02,11498724.8,38279512,0.01,3.29,2.69,0,0,0
20200225,2.95,2.95,2.81,2.94,13451916.8,46268355,-0.0265,3.32,2.72,0,0,0
20200226,2.9,3.02,2.87,2.96,14638532.8,49361335,0.0068,3.23,2.65,0,0,0
20200227,2.98,3.08,2.98,3.03,15300275.2,50377562,0.0236,3.26,2.66,0,0,0
20200228,2.92,2.98,2.82,2.82,13638129.6,47117182,-0.0693,3.33,2.73,0,0,0
20200302,2.76,2.9,2.76,2.87,11367403.2,40031137,0.0177,3.1,2.54,0,0,0
