date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,9.95,9.98,9.72,9.9,29100073.6,29533657,,,,0,0,0,0,0,0,0
20191220,9.9,9.93,9.56,9.57,19760440.0,20285370,-0.0333,10.89,8.91,0,0,0,0,0,0,0
20191223,9.49,9.61,9.23,9.5,19018331.2,20109459,-0.0073,10.53,8.61,0,0,0,0,0,0,0
20191224,9.34,9.46,9.25,9.41,23640995.2,25356669,-0.0095,10.45,8.55,0,0,0,0,0,0,0
20191225,9.34,9.47,9.3,9.4,13452816.0,14321169,-0.0011,10.35,8.47,0,0,0,0,0,0,0
20191226,9.28,9.46,9.21,9.46,18412848.0,19730658,0.0064,10.34,8.46,0,0,0,0,0,0,0
20191227,9.42,9.68,9.38,9.51,23440870.4,24594006,0.0053,10.41,8.51,0,0,0,0,0,0,0
20191230,9.51,9.88,9.33,9.88,26968505.6,27856005,0.0389,10.46,8.56,0,0,0,0,0,0,0
20191231,9.88,10.87,9.8,10.67,79886425.6,76079818,0.08,10.87,8.89,0,0,0,1,0,0,0
20200102,10.67,11.74,10.45,11.53,122215961.6,108909149,0.0806,11.74,9.6,0,0,0,1,1,0,0
20200103,11.3,11.68,10.38,11.2,98850976.0,89951755,-0.0286,12.68,10.38,0,0,0,0,0,0,0
20200106,10.8,11.25,10.6,10.85,49679020.8,45607192,-0.0312,12.32,10.08,0,0,0,0,0,0,0
20200107,10.95,11.3,10.72,11.0,45767747.2,41776580,0.0138,11.94,9.76,0,0,0,0,0,0,0
20200108,10.94,11.04,10.72,10.73,32282406.4,29750659,-0.0245,12.1,9.9,0,0,0,0,0,0,0
20200109,10.89,11.0,10.78,10.85,33124432.0,30431679,0.0112,11.8,9.66,0,0,0,0,0,0,0
20200110,10.91,10.95,10.72,10.84,20401707.2,18840836,-0.0009,11.94,9.76,0,0,0,0,0,0,0
20200113,10.69,10.83,10.41,10.82,34767171.2,32542274,-0.0018,11.92,9.76,0,0,0,0,0,0,0
20200114,10.76,10.99,10.53,10.55,33787804.8,31400790,-0.025,11.9,9.74,0,0,0,0,0,0,0
20200115,10.52,10.65,10.23,10.31,29472268.8,28375103,-0.0227,11.61,9.5,0,0,0,0,0,0,0
20200116,10.3,10.48,10.18,10.31,23353432.0,22645495,0.0,11.34,9.28,0,0,0,0,0,0,0
20200117,10.34,10.42,10.14,10.2,28374160.0,27653371,-0.0107,11.34,9.28,0,0,0,0,0,0,0
20200120,10.23,10.24,9.97,10.15,23825761.6,23562424,-0.0049,11.22,9.18,0,0,0,0,0,0,0
20200121,10.18,10.18,9.7,9.71,23024552.0,23282421,-0.0433,11.16,9.14,0,0,0,0,0,0,0
20200122,9.7,9.73,9.5,9.67,16479155.2,17079117,-0.0041,10.68,8.74,0,0,0,0,0,0,0
20200123,9.5,9.74,9.25,9.7,31769664.0,33501290,0.0031,10.64,8.7,0,0,0,0,0,0,0
20200203,8.73,9.94,8.73,8.73,28373334.4,31892799,-0.1,10.67,8.73,0,1,0,0,0,1,0
20200204,8.73,9.33,8.73,9.2,28348720.0,31297718,0.0538,9.6,7.86,0,0,0,0,0,0,0
20200205,9.11,9.75,9.07,9.3,27786521.6,29663514,0.0109,10.12,8.28,0,0,0,0,0,0,0
20200206,9.28,9.53,9.21,9.41,25122915.2,26725283,0.0118,10.23,8.37,0,0,0,0,0,0,0
20200207,9.35,9.46,9.19,9.38,23148060.8,24808503,-0.0032,10.35,8.47,0,0,0,0,0,0,0
20200210,9.45,9.66,9.4,9.58,24613592.0,25859666,0.0213,10.32,8.44,0,0,0,0,0,0,0
20200211,9.61,9.61,9.23,9.26,19710627.2,21080113,-0.0334,10.54,8.62,0,0,0,0,0,0,0
20200212,9.22,9.55,9.21,9.53,21269798.4,22644249,0.0292,10.19,8.33,0,0,0,0,0,0,0
20200213,9.74,9.85,9.41,9.42,33852870.4,35225692,-0.0115,10.48,8.58,0,0,0,0,0,0,0
20200214,9.31,9.47,9.26,9.3,18437144.0,19712091,-0.0127,10.36,8.48,0,0,0,0,0,0,0
20200217,9.33,9.63,9.31,9.6,22605049.6,23750160,0.0323,10.23,8.37,0,0,0,0,0,0,0
20200218,9.6,9.93,9.56,9.93,31635990.4,32412767,0.0344,10.56,8.64,0,0,0,0,0,0,0
20200219,9.9,9.9,9.67,9.69,21703860.8,22215417,-0.0242,10.92,8.94,0,0,0,0,0,0,0
20200220,9.69,9.86,9.63,9.83,23208230.4,23736940,0.0144,10.66,8.72,0,0,0,0,0,0,0
