date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,26.35,27.0,25.5,25.62,20585774.4,7875443,,,,0,0,0,0,0,0,0
20191218,25.93,26.48,25.6,25.77,15464628.8,5944659,0.0059,28.18,23.06,0,0,0,0,0,0,0
20191219,25.39,26.1,24.98,26.01,11808452.0,4633590,0.0093,28.35,23.19,0,0,0,0,0,0,0
20191220,25.92,25.94,24.76,24.81,11708179.2,4637066,-0.0461,28.61,23.41,0,0,0,0,0,0,0
20191223,24.82,25.07,24.11,24.49,7211911.2,2914337,-0.0129,27.29,22.33,0,0,0,0,0,0,0
20191224,24.89,25.26,24.53,25.1,6681322.0,2676743,0.0249,26.94,22.04,0,0,0,0,0,0,0
20191225,24.8,25.16,24.7,24.97,7251777.6,2907437,-0.0052,27.61,22.59,0,0,0,0,0,0,0
20191226,24.97,26.58,24.95,26.3,21107648.0,8126846,0.0533,27.47,22.47,0,0,0,0,0,0,0
20191227,26.2,26.2,25.1,25.16,15721633.6,6116200,-0.0433,28.93,23.67,0,0,0,0,0,0,0
20191230,24.7,24.88,23.58,24.03,11925890.4,4970900,-0.0449,27.68,22.64,0,0,0,0,0,0,0
20191231,23.83,24.27,23.83,24.0,4674652.8,1944250,-0.0012,26.43,21.63,0,0,0,0,0,0,0
20200102,24.23,24.67,24.09,24.52,7299158.4,2999071,0.0217,26.4,21.6,0,0,0,0,0,0,0
20200103,24.3,24.53,24.05,24.29,8484780.8,3492759,-0.0094,26.97,22.07,0,0,0,0,0,0,0
20200106,24.0,24.77,23.8,24.56,7420098.4,3041700,0.0111,26.72,21.86,0,0,0,0,0,0,0
20200107,24.65,25.07,24.49,24.68,8956726.4,3622309,0.0049,27.02,22.1,0,0,0,0,0,0,0
20200108,24.88,24.88,23.8,23.9,9635372.0,3989459,-0.0316,27.15,22.21,0,0,0,0,0,0,0
20200109,24.08,24.45,23.98,24.27,6033209.6,2491450,0.0155,26.29,21.51,0,0,0,0,0,0,0
20200110,24.27,24.47,24.03,24.3,4870440.4,2008100,0.0012,26.7,21.84,0,0,0,0,0,0,0
